start,end,script
00:00:14.848,00:00:20.603,"Do you know that feeling when you're sitting in a movie theater, and everyone's laughing at something, and you just don't get it?"
00:00:25.942,00:00:28.445,I hate everyone else in the world but you.
00:00:30.947,00:00:32.907,where trans people would be celebrated...
00:00:34.701,00:00:36.453,...on or off the screen.
00:00:36.536,00:00:39.581,"Thank you, thank you so much for this moment."
00:00:43.460,00:00:45.253,How do you hide your penis?
00:00:48.798,00:00:53.678,"You kept it quiet because, you said, you didn't want to become othered."
00:00:59.184,00:01:00.894,"in government, in media."
00:01:06.399,00:01:07.317,for other people.
00:01:07.400,00:01:08.526,You never know.
00:01:13.656,00:01:15.742,of their own storytelling.
00:01:17.243,00:01:20.455,"we're talking, really, about unprecedented trans visibility."
00:01:20.538,00:01:22.582,That's my sister!
00:01:23.208,00:01:26.836,"Trans people are being murdered disproportionately, still."
00:01:32.759,00:01:36.971,"the more we are seen, the more we are violated."
00:01:41.267,00:01:46.272,"the more confidence the community gains, which then puts us in more danger."
00:01:49.150,00:01:50.652,then I've committed a crime.
00:01:50.735,00:01:54.572,"If I go in the men's restroom, then everybody knows."
00:01:58.493,00:02:00.078,"have had those moments of being, like..."
00:02:00.161,00:02:04.874,is this going to somehow alienate people who aren't ready yet?
00:02:08.837,00:02:13.007,"have become, like, a front and center issue in the culture wars?"
00:02:16.511,00:02:24.435,"is what has landed us in this moment right now, and you have hope on one side and fear on the other."
00:02:27.772,00:02:40.451,"the ways in which trans people have been represented on-screen have suggested that we're not real, have suggested that we're mentally ill, that we don't exist."
00:02:40.535,00:02:42.829,"And yet, here I am."
00:02:42.912,00:02:45.373,"Yet here we are, and we've always been here."
00:02:56.509,00:02:57.635,"Hit it, maestro."
00:03:12.692,00:03:31.794,"and then having my first interactions with what it meant to be transgender happening on television, is that even when characters weren't necessarily trans identified, I think those characters affected how I thought of myself as a trans person and how the general public probably thinks about trans people."
00:03:38.176,00:03:41.971,was the character of Geraldine from The Flip Wilson Show.
00:03:47.310,00:03:48.561,"Sing the song, Ray!"
00:03:56.527,00:04:03.409,"and my mother loved Geraldine and would laugh at that character, so it was something that existed in the realm of humor."
00:04:03.826,00:04:09.624,But whenever there was something trans this or sex change that...
00:04:13.211,00:04:15.713,-A sex change operation! -Right.
00:04:16.381,00:04:17.340,I'd better sit down.
00:04:19.050,00:04:24.013,"...I would be very interested, and I would sort of lean in, but very, sort of, discreetly."
00:04:29.519,00:04:37.318,I think one of the first trans representations I saw in a fictional context was that episode of The Jeffersons with Edie Stokes.
00:04:38.152,00:04:41.030,"It's me, Eddie. Only I'm Edie now."
00:04:42.323,00:04:43.157,Say what?
00:04:51.165,00:04:52.625,Take a good look.
00:05:01.301,00:05:05.763,"to say that he was Edie to, sort of, let Weezie know that he wasn't cheating."
00:05:15.315,00:05:19.110,and the same bullying that I was experiencing at school.
00:05:23.448,00:05:35.710,"You know, I went to church every Sunday and was a straight A student, and I won talent shows I did."
00:05:35.793,00:05:43.092,"So, that was, like, who I was, and my mom wanted me to be successful, and I was being groomed to be successful, and then I'd turn on the television and I'd see..."
00:05:45.970,00:05:51.059,"...these images that don't seem to comport with, like, the person that I knew I was."
00:05:54.395,00:05:58.024,"And so, everything that was trans about me, it made me just hate."
00:05:58.107,00:05:59.817,I... I have to leave.
00:06:02.612,00:06:03.446,I'm gonna go.
00:06:05.823,00:06:14.707,"As a trans person, you have the most sensitive radar to tell the difference between you're laughing with us..."
00:06:15.124,00:06:18.628,"In the phone book, you were listed as F. Deveau."
00:06:25.009,00:06:26.677,...or you're laughing at us.
00:06:27.345,00:06:28.638,This is the men's room.
00:06:33.518,00:06:35.061,Trans jokes? Really?
00:06:35.645,00:06:37.563,"Hello, Joel. I'm Jackie."
00:06:40.358,00:06:42.110,We've had to have a good sense of humor.
00:06:44.821,00:06:47.698,"I told you, it's called an unclassified misdemeanor."
00:06:47.782,00:06:49.992,But we don't want to be the butt of jokes.
00:06:53.496,00:06:55.081,"-Wait a minute, I forgot something. -What?"
00:06:57.333,00:06:59.001,That's awful. Can't you do better than that?
00:07:00.002,00:07:06.884,Every trans person carries within themself a history of trans representation just in terms of what they've seen themselves.
00:07:09.053,00:07:10.054,Coop.
00:07:12.682,00:07:13.808,Dennis?
00:07:16.310,00:07:18.855,"Why don't you live with me, and I'll be your wife?"
00:07:23.151,00:07:30.825,"is a sense of a broader history of that representation, so that they can, kind of, find themselves in it."
00:07:35.455,00:07:43.171,I think it's just fascinating that some of the earliest moving images were cross-dressed images.
00:07:50.094,00:07:55.808,"When you watch, it very much feels like womanhood is silly and is to be mocked."
00:07:58.769,00:08:10.156,"When you think about the time, that time historically, cross-dressing was illegal, so that someone who decided to transgress gender expectations in real life was often harassed and arrested."
00:08:19.707,00:08:23.044,"we've been around since there was, uh, footage."
00:08:23.127,00:08:24.629,You just have to look for us.
00:08:32.678,00:08:36.516,with inventing what's called the dynamic montage.
00:08:38.226,00:08:49.111,"And that was a D. W. Griffith film, and the story is of Judith of Bethulia, who's a good Jewish woman who lives in Jerusalem, then the invading army is coming."
00:08:51.239,00:08:59.163,"And Judith, to save the city, pretends to be a concubine of Holofernes, the general."
00:09:00.164,00:09:06.837,"And while she is in his tent, she takes a sword and cuts his head off."
00:09:08.005,00:09:16.764,There's a claim that this is one of the first films that we know of where the cut in the film is used to advance the story.
00:09:18.891,00:09:29.026,"And there's a kind of, like, trans or, you know, gender non-binary character who is kind of circulating around the cut in the narrative."
00:09:31.487,00:09:40.871,"It's almost like the figure of the cut trans body, the eunuch who's been castrated or emasculated, who is a cut figure, presides over..."
00:09:42.039,00:09:44.417,the invention of the cinematic cut.
00:09:46.711,00:09:49.463,It's like trans and cinema have grown up together.
00:09:49.547,00:09:56.470,"It's like we have always been present on-screen, and it's not just coincidental."
00:09:56.554,00:09:59.307,"I mean, there's something really deeply connected."
00:10:02.018,00:10:05.062,Can we all just talk about D. W. Griffith for a minute?
00:10:09.775,00:10:12.820,"As the Missy Elliott song would say, we need to just back it up for a minute."
00:10:15.114,00:10:22.788,The fact that we study and teach D. W. Griffith without saying a word about the representation...
00:10:23.164,00:10:25.416,"Like, I'm glad I didn't go to film school."
00:10:27.043,00:10:36.927,"Because if I had seen Birth of a Nation, when they got to that blackface moment, when this guy springs up from behind a bush wanting to rape the white woman, I..."
00:10:37.303,00:10:39.722,That would have been it for me at... at film school.
00:10:39.805,00:10:41.682,Right? That... that would have been my last day.
00:10:42.767,00:10:56.280,"Not only is D. W. Griffith incredibly racist, but he understands that you can turn gender-nonconforming people into the joke of your story."
00:10:57.406,00:11:05.790,"It's like, Oh, yeah, great, D. W. Griffith, you, you know, racist piece of shit, you... you've invented this stereotype in film. Well done."
00:11:12.546,00:11:24.058,"A Florida Enchantment, it foregrounds questions of gender change and using blackface while you're using gendered cross-dressing."
00:11:24.141,00:11:31.232,"You know, just, like, it's these sort of twin fascinations that, you know, they're always sort of tangled up with each other somehow."
00:11:35.820,00:11:38.197,"You know, in terms of transmasculine experience."
00:11:38.280,00:11:41.492,"Like, you know, first, there's no such vocabulary back in the day of..."
00:11:41.575,00:11:42.827,of trans anything.
00:11:44.453,00:11:48.416,"In A Florida Enchantment she eats a seed, and then, like, voilà, she... she wakes up, she's a man."
00:11:48.499,00:11:55.840,"And, you know, not only were we looking at gender expression, but at also the racist expectations."
00:11:56.507,00:12:05.099,"So, the white person becomes this high-society dandy, like the ideal of what a man should be, but then her handmaid is forced to take the seed."
00:12:06.183,00:12:08.769,She becomes this aggressive valet who's violent.
00:12:09.603,00:12:19.864,"And so, even in this gender-transgressive fantasy, you still have white characters in blackface playing these horribly fantastical versions of Black people."
