start,end,script
00:01:33.092,00:01:37.848,the Japanese codes and built the A-bomb.
00:01:37.890,00:01:40.726,Mathematicians... like you.
00:01:42.394,00:01:46.440,The stated goal of the Soviets is global communism.
00:01:46.481,00:01:52.947,"In medicine or economics, in technology or space, battle lines are being drawn."
00:01:52.988,00:01:56.742,"To triumph, we need results."
00:01:56.784,00:01:59.578,"Publishable, applicable results."
00:01:59.620,00:02:02.748,"Now, who among you will be the next Morse?"
00:02:02.790,00:02:05.667,The next Einstein?
00:02:05.709,00:02:10.672,"Who among you will be the vanguard of democracy, freedom and discovery?"
00:02:12.883,00:02:15.385,"Today, we bequeath America's future into your able hands."
00:02:18.138,00:02:20.307,"Welcome to Princeton, gentlemen."
00:02:37.866,00:02:40.243,won the Carnegie Scholarship.
00:02:40.285,00:02:43.497,to have it all for himself.
00:02:43.538,00:02:46.750,It's the first time the Carnegie prize has been split. Hansen's all bent.
00:02:46.792,00:02:50.754,"sights set on Wheeler Lab, the new military think tank at M.I.T."
00:02:50.796,00:02:53.757,one this year.
00:02:53.799,00:02:55.509,to being picked first.
00:02:55.550,00:02:57.176,he's wasted on math.
00:02:57.218,00:02:59.304,He should be running for president.
00:03:09.106,00:03:12.818,There could be a mathematical explanation for how bad your tie is.
00:03:18.573,00:03:20.408,Thank you.
00:03:20.450,00:03:23.244,"Neilson, symbol cryptography."
00:03:23.286,00:03:25.288,Neils here broke a Jap code.
00:03:25.330,00:03:27.749,Helped rid the world of fascism.
00:03:27.791,00:03:30.169,"At least that's what he tells the girls, eh, Neils?"
00:03:30.209,00:03:32.253,The name's Bender.
00:03:32.295,00:03:34.548,- And you are?
00:03:34.589,00:03:35.590,- Yes.
00:03:35.632,00:03:37.801,"Oh, good. Uh, hi."
00:03:37.843,00:03:41.180,- Sol. Richard Sol.
00:03:41.221,00:03:43.140,"- So many supplicants, so little time."
00:03:43.182,00:03:44.432,- Mr. Sol.
00:03:44.474,00:03:46.685,"- Ah, Bender."
00:03:46.727,00:03:49.021,"- Congratulations, Mr. Hansen."
00:03:49.063,00:03:53.984,- I'll take another.
00:03:54.026,00:03:56.111,A thousand pardons.
00:03:56.153,00:03:58.697,"- Play nice, Hansen."
00:03:58.739,00:04:02.534,"- Well, Martin Hansen."
00:04:02.576,00:04:07.039,"- It is Martin, isn't it?"
00:04:07.081,00:04:10.084,I imagine you're getting quite used to miscalculation.
00:04:12.127,00:04:18.133,I've read your pre-prints.
00:04:18.175,00:04:28.143,"The one on Nazi ciphers, and the other one on non-linear equations, and I am supremely confident that there is not a single seminal or innovative idea in either one of them."
00:04:31.688,00:04:33.565,Enjoy your punch.
00:04:37.611,00:04:42.365,"Gentlemen, meet John Nash, the mysterious West Virginia genius."
00:04:42.407,00:04:45.077,The other winner of the distinguished Carnegie Scholarship.
00:05:21.780,00:05:26.326,The prodigal roommate arrives.
00:05:26.367,00:05:29.746,- Roommate?
00:05:29.788,00:05:32.373,- Ugh.
00:05:32.415,00:05:35.919,Did you know that having a hangover is...
00:05:35.961,00:05:40.715,Is not having enough water in your body to run your Krebs cycles?
00:05:40.757,00:05:43.802,Which is exactly what happens to you when you're dying of thirst.
00:05:43.844,00:05:48.056,"So, dying of thirst..."
00:05:48.098,00:05:55.814,...would probably feel pretty much like the hangover that finally bloody kills you.
00:05:58.859,00:06:02.654,- Hello.
00:06:02.696,00:06:04.572,Pleased to meet you.
00:06:13.957,00:06:15.750,well done.
00:06:21.006,00:06:25.260,I'm almost human again.
00:06:25.302,00:06:28.805,"Officer, I saw the driver who hit me."
00:06:32.433,00:06:34.269,Whew.
00:06:34.311,00:06:36.563,"Well, I got in last night in time for..."
00:06:36.604,00:06:39.900,...English department cocktails.
00:06:39.941,00:06:44.821,"Cock was mine, the tail belonged to a particularly lovely young thing with a passion for..."
00:06:44.863,00:06:49.951,...D.H. Lawrence.
00:06:49.993,00:06:54.122,- I'm here to work.
00:07:03.631,00:07:06.218,Is my roommate a dick?
00:07:08.387,00:07:10.055,Hmm?
00:07:10.097,00:07:12.182,Listen.
00:07:12.224,00:07:13.516,If we can't break the ice...
00:07:14.809,00:07:16.561,...how about we drown it?
00:07:26.947,00:07:29.657,"So, what's your story?"
00:07:29.699,00:07:34.495,You the poor kid that never got to go to Exeter or Andover?
00:07:34.537,00:07:36.790,"Despite my privileged upbringing, I'm actually quite well-balanced."
00:07:36.831,00:07:38.541,I have a chip on both shoulders.
00:07:38.583,00:07:44.631,Maybe you're just better with the old integers than you are with people.
00:07:44.672,00:07:49.761,"My first grade teacher, she told me that I was born with two helpings of brain, but only half a helping of heart."
00:07:51.471,00:07:54.015,Wow! She sounds lovely!
00:07:54.057,00:07:56.935,The truth is that I...
00:07:56.977,00:07:58.979,I don't like people much.
00:07:59.020,00:08:01.315,And they don't much like me.
00:08:01.356,00:08:04.484,"But why, with all your obvious wit and charm?"
00:08:06.945,00:08:08.529,"Seriously, John."
00:08:10.157,00:08:13.201,Mathematics...
00:08:13.243,00:08:16.079,Mathematics is never going to lead you to a higher truth.
00:08:16.121,00:08:19.958,And you know why?
00:08:20.000,00:08:21.460,It's really boring.
00:08:21.501,00:08:24.545,You know half these schoolboys are already published?
00:08:26.506,00:08:28.383,I cannot waste time with these classes...
00:08:28.425,00:08:30.551,...and these books.
00:08:33.847,00:08:35.765,Memorizing the weaker assumptions of lesser mortals!
00:08:38.643,00:08:43.315,I need to look through to the governing dynamics.
00:08:47.861,00:08:52.032,Find a truly original idea.
00:08:52.073,00:08:52.824,It's the only way that I'll ever...
00:08:52.866,00:08:53.908,Matter.
00:08:57.578,00:08:59.247,Yes.
00:09:00.957,00:09:02.459,"All right, who's next?"
00:09:02.501,00:09:04.044,"No, I've played enough go for one day."
00:09:04.085,00:09:05.962,- Come on.
00:09:06.004,00:09:07.964,"Cowards, all of you!"
00:09:08.006,00:09:10.384,None of you rise to meet my challenge?
00:09:10.425,00:09:11.843,"Come on, Bender."
