start,end,script
00:01:08.193,00:01:12.405,"The kind of man other men look up to, admire, and emulate."
00:01:14.115,00:01:24.918,"A man's man is the kind of man who… Nick, my ex-husband, is the ultimate man's man."
00:01:26.085,00:01:27.754,I probably never should have married him.
00:01:27.837,00:01:30.298,I don't think he understood a thing about me.
00:01:30.381,00:01:33.510,"So, this is Nick Marshall's office. Wanna peek?"
00:01:33.593,00:01:35.470,Don't worry. He never gets in before ten.
00:01:35.553,00:01:40.058,"He'll send you on more errands than anyone in the entire company, 'cause he can't do anything for himself."
00:01:40.141,00:01:44.354,He's like this total bachelor and the least politically correct guy in the universe.
00:01:44.437,00:01:46.773,He's the king of all the T&amp;A ads we do.
00:01:46.856,00:01:49.109,You want babes in bikinis? He's your man.
00:01:49.984,00:01:52.821,My dad? How can I best describe him?
00:01:52.904,00:01:55.782,He's always been like an uncle to me.
00:01:55.865,00:01:57.575,"Yeah, Uncle Dad."
00:01:57.659,00:02:00.703,"Although, Nick was a charmer."
00:02:01.538,00:02:07.669,"Completely irresistible at first, which feeds into the whole man's man thing."
00:02:08.336,00:02:10.964,"You know about Nick's mother, right?"
00:02:11.589,00:02:17.595,"Because once you understand about Nick's mother, you understand Nick."
00:02:25.311,00:02:29.983,"Nick's mother was a real, honest-to-God Las Vegas showgirl."
00:02:30.066,00:02:39.409,"When other boys were outside riding their bikes and playing ball, Nick was backstage hanging with the girls."
00:02:39.492,00:02:42.954,"He was their mascot, their little pet."
00:02:44.622,00:02:47.625,They couldn't get enough of those baby blues.
00:02:51.588,00:02:56.759,"If you ask me, I'd say Nick's mother just about killed it for every woman Nick would ever meet."
00:02:56.843,00:03:05.643,"She had a lot of sugar daddies in her life, but only one true love, the boy with the family jewels."
00:03:06.936,00:03:08.897,"Seventeen, eighteen, nineteen, twenty."
00:03:08.980,00:03:09.856,"Let me see that, kid."
00:03:12.191,00:03:16.738,his mom made sure he was always surrounded by strong male role models.
00:03:23.578,00:03:24.954,"Keep counting, kid. Keep counting."
00:03:29.125,00:03:31.294,"So, what can you expect?"
00:03:31.377,00:03:36.841,You don't have to be Freud to figure out this was one cockeyed way to enter the world.
00:04:09.457,00:04:10.959,Oh!
00:04:13.586,00:04:16.130,-Don't you ever knock? -It's almost ten.
00:04:16.714,00:04:18.591,"You gotta go to work, and I gotta vacuum in here."
00:04:18.675,00:04:21.427,And don't forget… Another one who wears vanilla perfume.
00:04:21.511,00:04:24.097,Don't you know any women who don't want to smell like candy?
00:04:24.180,00:04:26.808,"-Toss me my lighter, could you babe? -Babe?"
00:04:26.891,00:04:28.977,"What am I, a little pig?"
00:04:29.060,00:04:33.731,"I don't have time to make you no onion bagel, so please do not start to beg, okay?"
00:04:33.815,00:04:37.360,"And just for the record, I don't like finding these things in your sofa."
00:04:37.443,00:04:39.362,What kind of woman wears underwear like this?
00:04:39.445,00:04:41.781,"Hey, my mother wore underwear like that, all right?"
00:04:41.864,00:04:43.866,"Just put them somewhere, will you, babe?"
00:04:43.950,00:04:46.995,"Well, babe is gonna put it in the trash where it belongs."
00:04:47.078,00:04:49.080,"So, your mother should excuse me."
00:04:49.163,00:04:51.708,Did you ever consider dating a woman who wears real underwear?
00:04:51.791,00:04:54.711,"You know, the kind that covers the entire bottom the way it's supposed to?"
00:04:54.794,00:04:56.879,"No. But if I ever do, should I give you a call?"
00:04:59.424,00:05:01.175,I'm gonna go clean the kitchen.
00:05:01.259,00:05:03.594,"Oh, you couldn't toast me a little bagel, could you?"
00:05:03.678,00:05:06.014,"Light cream cheese, tomatoes. Capers if we have any."
00:05:06.556,00:05:09.225,Please! Come on. You know I can't think on an empty stomach.
00:05:09.309,00:05:12.186,Okay. All right. But only because you didn't call me that pig name.
00:05:12.270,00:05:14.272,"Okay, you got it, babe."
00:05:21.404,00:05:23.740,"Mr. Marshall, how are you doing today?"
00:05:23.823,00:05:26.326,-I'm fit as a dancing bear. -I'll get that cab for you.
00:05:29.454,00:05:32.123,"-You have an excellent day, sir. -And you."
00:05:36.169,00:05:37.045,At ease.
00:05:52.310,00:05:54.771,"Oh, oh, I'm so sorry!"
00:05:54.854,00:05:56.773,I absolutely did not mean to do that.
00:05:56.856,00:05:59.025,-Here. Let me get that for you. -It's okay.
00:05:59.108,00:06:01.611,"No, no, no. I'm mortified, really. I can see your hands are full."
00:06:01.694,00:06:03.196,-Thank you. -Sorry. Let me get the door.
00:06:05.990,00:06:07.200,-Thank you. -Thank you.
00:06:07.283,00:06:10.286,"Half cup, grande, nonfat, thick foam, wet cap, no lid."
00:06:10.369,00:06:12.997,"Half caff, grande, nonfat, thick foam, wet cap, no lid."
00:06:13.081,00:06:15.917,"-So, when do you find out? -Um, today, I think."
00:06:16.000,00:06:20.171,"Unless I didn't get it, and then I will just never find out."
00:06:20.254,00:06:21.464,I'm sure I didn't get it.
00:06:21.547,00:06:23.299,They were looking for an earth mother type.
00:06:23.382,00:06:25.593,I overheard the director say I was more space cadet.
00:06:25.676,00:06:28.679,I'm an actress. I can be whatever you want.
00:06:28.763,00:06:30.723,"-Is that true, can you? -Oh, better be true."
00:06:30.807,00:06:33.559,"Otherwise, I'm stuck playing ditsy coffee shop girl the rest of my life."
00:06:33.643,00:06:40.817,"-Thank you. Thanks. -Um… Oh! Hi, Nick. Hi."
00:06:40.900,00:06:42.401,"Oh, Lola, my love."
00:06:42.485,00:06:44.112,When are you gonna let me buy you dinner?
00:06:44.612,00:06:45.988,"Nick, I don't know why you don't believe me."
00:06:46.072,00:06:48.116,I'm not your type. Trust me on this one.
00:06:48.199,00:06:50.493,"Cappuccino, extra foam. Tall or grande?"
00:06:50.576,00:06:52.995,Grande. Or at least I like to think so.
00:06:53.079,00:06:55.915,"-Ha! Next. -You know, rumor has it."
00:06:55.998,00:06:57.792,I'm getting some really big news at work today.
00:06:57.875,00:07:01.087,Why don't you at least come out with me. Celebrate. I'll buy you a cup of coffee.
00:07:01.170,00:07:03.422,"Memo to you, I work in a coffee shop."
00:07:04.048,00:07:05.466,Hi. What can I get you?
00:07:05.550,00:07:07.426,-Hi. I'll take-- -Want me to stop asking you out?
00:07:07.510,00:07:09.137,Sorry. This will just take a sec.
00:07:09.220,00:07:11.139,"Because, Lola, if that's what you want, I'll stop."
00:07:11.222,00:07:13.307,"All you have to do is give me the word, and I'll stop."
00:07:13.391,00:07:15.768,"Yes, I'm gonna give you the word, because I'm an actress."
00:07:15.852,00:07:19.313,Or at least I'm trying to be one. I'm trying to concentrate on that.
00:07:19.397,00:07:24.819,"So, you know, it would be a good thing, if you wouldn't mind, to stop asking me out!"
00:07:28.239,00:07:30.616,"I am, I'm stressed. I'm stressed. I have a lot on my plate."
00:07:30.700,00:07:32.034,"So, let's not talk about this now."
00:07:32.118,00:07:34.745,"Why don't I meet you here, say, tomorrow? 10:00, 10:30?"
00:07:34.829,00:07:36.581,"-Okay, that would be good. -So, that's a date?"
00:07:36.664,00:07:38.624,It's a date. Thank you.
00:07:39.917,00:07:42.503,"Sir, that was inspiring."
00:07:42.587,00:07:43.671,I know.
00:07:48.634,00:07:49.927,"-Good morning, Mr. Marshall. -Hi, honey."
00:07:50.011,00:07:54.474,"-What's the dirt, kid? -I was at breakfast this morning… -Hey, Norm! You winning? -Of course."
00:07:54.557,00:07:57.560,"I heard Miller's shopping around, looking for a new agency."
00:07:57.643,00:07:59.395,Miller Lite. I know. I'm all over it.
00:07:59.479,00:08:01.814,"Also, I heard Darcy McGuire left BBD&amp;O."
00:08:01.898,00:08:03.399,"-Good morning, Angela. -You're kidding."
00:08:03.483,00:08:04.775,-Left or was fired? -I don't know.
00:08:04.859,00:08:07.028,I just know everyone there is thrilled to get rid of her.
00:08:09.864,00:08:14.827,"So, that girl we met last night at the club, nothing happened after you put her in the cab, right?"
00:08:15.536,00:08:17.121,It did? Something happened?
00:08:17.205,00:08:18.915,But she said she had to be in bed early.
00:08:18.998,00:08:21.626,"Well, I had her in bed by 11. Or was it quarter to… yeah."
00:08:21.709,00:08:23.586,"You… You're like a genius, you know that?"
00:08:23.669,00:08:25.922,"Oh, what can I tell you, buddy? I'm blessed."
00:08:26.005,00:08:27.840,And today is my lucky day.
00:08:27.924,00:08:34.805,"Not only is my ex-wife Gigi remarrying, right about now, as a matter of fact, but Wanamaker called me himself, said wanted to see me first thing."
00:08:34.889,00:08:37.225,-Called twice to confirm. -Call me when he makes it official.
00:08:37.308,00:08:41.395,"It's not gonna be as easy to suck up to creative director, you know?"
00:08:41.479,00:08:42.813,Not to worry.
00:08:42.897,00:08:44.357,I'll make us a lunch rez at the Drake to celebrate.
00:08:44.440,00:08:47.777,"Don't count your chickens, huh? One o'clock."
00:08:49.987,00:08:51.197,Can I borrow this?
00:08:56.202,00:08:57.078,Oh!
00:08:57.870,00:08:59.830,"-Hey, Dina. -Hey."
00:08:59.914,00:09:01.916,Do you know the difference between a wife and a job?
00:09:01.999,00:09:04.377,"-What is it? -After ten years, job still sucks."
