start,end,script
00:01:32.301,00:01:33.343,"Bonjour, monsieur."
00:01:46.648,00:01:53.196,"there was a quiet, little village in the French countryside, whose people believed in tranquillité."
00:01:55.490,00:01:56.658,Tranquility.
00:02:00.579,00:03:02.391,"Creator come From thy bright heavenly throne Come take possession of our souls And make them all thine own Far from us drive our… And through all… Lead us safe, beneath thy… This is, of course, a time of abstinence."
00:03:03.433,00:03:06.353,"Hopefully, also, a time of reflection."
00:03:07.813,00:03:14.569,"Above all, let this be for us a time… …a time of sincere penitence."
00:03:20.701,00:03:30.669,"if you saw something you weren't supposed to see, When you reflect, he knows what you reflect on."
00:03:33.839,00:03:34.840,what you abstain from.
00:03:52.357,00:03:55.193,the villagers held fast to their traditions.
00:03:56.319,00:04:02.617,"Until one winter day, a sly wind blew in from the north."
00:04:13.962,00:04:15.547,Where do we start looking?
00:05:20.654,00:05:22.239,Who the hell are you?
00:05:28.745,00:05:29.955,We'd like to rent it.
00:05:30.705,00:05:33.667,-And the apartment above. -Where are you from?
00:05:34.251,00:05:37.337,"Well, we lived in, uh, Andalusia for a while."
00:05:40.340,00:05:46.096,"Before that, um, Vienna and before that… -Before that-- -…Athens."
00:05:46.179,00:05:47.514,"-Pavia. -Pavia, yes."
00:05:48.348,00:05:49.891,Pantoufle hated it there.
00:05:50.433,00:05:53.478,-Pantoufle is her kangaroo. -But he can't hop.
00:05:54.271,00:05:56.565,"Bad leg. War injury, yeah?"
00:06:14.040,00:06:16.918,I'll expect you to keep it in good condition.
00:06:38.940,00:06:40.108,It's a lovely town.
00:06:42.569,00:06:46.031,"Mama, Pantoufle wants to know how long we can stay."
00:06:46.656,00:06:49.034,"Oh, tell Pantoufle not to worry."
00:06:54.164,00:06:56.541,Pantoufle wants to hear about Grandmère and Grandpère.
00:07:03.423,00:07:05.550,Tell about Grandmère and Grandpère.
00:07:08.762,00:07:10.931,How about The Princess and the Pirates?
00:07:14.476,00:07:18.605,Prepare to fire! All hands on deck!
00:07:19.314,00:07:22.859,"Ready, aim, fire!"
00:07:37.874,00:07:41.252,-What is your name? -Anouk. What's yours?
00:07:41.753,00:07:44.297,I am the Comte de Reynaud at your service.
00:07:46.424,00:07:48.176,Like the Comte de Monte Cristo?
00:07:48.635,00:07:50.804,Uh-huh. He was not a real one.
00:07:50.887,00:07:53.264,To what do we owe the honor of your visit?
00:07:53.807,00:08:02.107,"Well, as Mayor of Lansquenet, I want to welcome you to the community and to invite you to worship with us at mass on Sunday."
00:08:02.691,00:08:05.360,"That's very kind of you, but actually we don't attend."
00:08:08.613,00:08:10.657,"We're glad to be so near the church, though."
00:08:11.241,00:08:13.243,"We'll enjoy singing with the bells, won't we, Nou-Nou?"
00:08:13.410,00:08:16.913,"Uh. The bells are not intended as an entertainment, madame."
00:08:21.001,00:08:21.918,I beg your pardon?
00:08:22.502,00:08:26.506,"Mademoiselle. I've never been married, but feel free to call me Vianne."
00:08:29.467,00:08:32.387,I do hope you'll stop by when I open for business next week.
00:08:33.430,00:08:34.347,Yes.
00:08:35.682,00:08:39.019,"Yes, opening a patisserie during the Holy Lenten fast."
00:08:39.102,00:08:40.603,I could imagine better timing.
00:08:40.979,00:08:42.981,But it's not going to be a patisserie.
00:08:43.732,00:08:46.067,-Then what do you intend to-- -It's a surprise.
00:08:47.152,00:08:49.112,It was sweet of you to drop by.
00:09:01.124,00:09:03.626,"and therefore, a patient man."
00:09:09.007,00:09:12.719,"Like his ancestors, -he watched over the little village… -Bonjour."
00:09:15.680,00:09:20.727,"Hard work, modesty… self-discipline."
00:09:34.032,00:09:36.076,I have completed the 18th century.
00:09:38.828,00:09:44.959,"Madame Clairmont… Your letter to the editor, Monsieur le Comte."
00:09:45.251,00:09:50.256,This paragraph about family and tradition it's… it's beautiful.
00:10:07.816,00:10:09.275,with your mother recently?
00:10:12.278,00:10:14.364,She seems to have rented out the patisserie.
00:10:16.533,00:10:20.537,"Well, I haven't… talked to my mother in quite a while."
00:10:20.870,00:10:22.622,"Oh, I'm sorry. I did not mean to pry."
00:10:22.914,00:10:24.666,"Oh, don't be silly."
00:10:25.625,00:10:27.085,I have no secrets from you.
00:10:32.173,00:10:34.843,"The Comtesse? Oh, she's fine, thank you."
00:10:36.261,00:10:38.179,"Yes, yes, she's enjoying it very much."
00:10:40.390,00:10:41.266,Venice.
00:10:52.777,00:10:54.821,I heard she was some kind of radical.
00:11:39.407,00:11:40.325,Come on.
00:12:35.129,00:12:36.422,You should be more careful!
00:12:42.262,00:12:44.889,"I'm sorry, I'm sorry. Do you want to come in and sit down?"
00:12:50.228,00:12:51.688,Caroline Clairmont.
00:12:51.771,00:12:54.065,I'm the daughter of your landlady. This is my son Luc.
00:12:59.195,00:13:00.071,Try this.
00:13:00.780,00:13:04.826,"I bet you've never had hot chocolate made from a 2,000-year-old recipe."
00:13:05.326,00:13:07.036,"Thank you, but no. Luc?"
00:13:07.787,00:13:08.705,No.
00:13:11.916,00:13:15.336,"-What's this? -What do you see, madame, in this?"
00:13:18.631,00:13:21.134,Just say the first thing that comes into your mind.
00:13:24.429,00:13:28.016,Um. A… a woman riding a wild horse?
00:13:30.476,00:13:33.146,"-Silly answer. -Oh, no, there are no silly answers."
00:13:33.229,00:13:35.106,"The pepper triangle, that's for you."
00:13:35.732,00:13:40.320,A tiny hint of chili pepper to play against the sweetness.
00:13:40.862,00:13:42.572,"Tangy, adventurous."
00:13:52.498,00:13:53.875,What do you see?
00:13:57.170,00:13:58.379,I see teeth.
00:13:59.589,00:14:03.509,I see blood… and a skull.
00:14:06.929,00:14:08.139,Very dark.
00:14:08.264,00:14:10.224,Bitter chocolate. That's your favorite.
00:14:11.726,00:14:15.605,Uh. Which will have to wait five weeks more. Lent. Thank you.
00:14:16.564,00:14:18.816,-Oh. -We must run along.
00:14:18.900,00:14:20.610,It's been nice to meet you. Come.
00:14:22.070,00:14:22.987,My pleasure.
00:14:26.699,00:14:29.744,"How much are those chili things, please?"
00:14:34.791,00:14:36.834,-they are from my husband. -Of course.
00:14:44.801,00:14:46.469,She waltzes to her own tune.
00:14:48.971,00:14:51.349,And these are for your husband.
00:14:52.517,00:14:56.396,Unrefined cocoa nips from Guatemala. To awaken the passions.
00:14:58.815,00:15:01.067,You've obviously never met my husband.
00:15:01.859,00:15:03.945,"Well, you've obviously never tried these."
00:15:55.746,00:15:58.249,You've got a tiny error in problem six. Oh!
00:16:07.800,00:16:17.560,"Mother… I didn't tell you how to correct the mistake, I just told you that you made one."
00:16:18.644,00:16:19.812,Come.
00:17:39.517,00:17:41.269,"The Lenten fast, Madame Rivet."
00:17:42.019,00:17:43.938,Are you not supposed to eat something?
00:17:46.899,00:17:48.150,"It's all right, leave it."
00:18:49.003,00:18:50.004,May I help you?
00:18:52.256,00:18:54.091,It's expensive. I don't waste money.
00:18:55.676,00:18:57.845,I have a knack for guessing people's favorites.
00:19:00.765,00:19:03.309,These are your favorites. Am I right?
00:19:04.727,00:19:25.831,"-On the house. -I think I'd better… Yes, very different."
00:19:30.795,00:19:32.320,"Oh, I'm so sorry."
00:19:33.547,00:19:35.049,"Bonjour, Monsieur Blérot."
00:19:35.966,00:19:37.093,"Bonjour, Madame Audel."
00:19:57.697,00:19:58.739,"Come on, boy."
00:19:59.490,00:20:00.616,I've got something for you.
00:20:07.456,00:20:08.457,What's your name?
00:20:08.541,00:20:13.212,Charly. He's 14 years old. That's 98 in human years.
00:20:15.965,00:20:18.467,"Oh, uh, Guillaume Blérot."
00:20:19.009,00:20:22.138,You're very kind. He has so few pleasures left.
00:20:28.644,00:20:31.105,something special for your lady friend?
00:20:32.148,00:20:33.274,Lady friend?
00:20:33.357,00:20:36.110,Mm-hmm. The lovely woman your dog was so fond of.
00:20:38.654,00:20:41.490,Her favorite is chocolate seashells. That's my guess.
00:20:42.032,00:20:44.034,"No, I mustn't."
00:20:45.119,00:20:47.288,Madame Audel is in mourning for her husband.
