start,end,script
00:02:28.356,00:02:29.691,Excuse me.
00:02:31.359,00:02:34.362,My sinuses are very sensitive to irritants.
00:02:35.238,00:02:36.197,Mmm.
00:02:41.911,00:02:46.166,"I think I've breathed freely with both sides working maybe a week, total."
00:02:47.417,00:02:50.712,I got to cut this out. It's gonna kill me.
00:02:57.302,00:02:59.178,I hadn't smoked for 13 years.
00:03:02.390,00:03:04.851,I kept the last cigarette from my last pack.
00:03:06.603,00:03:11.774,"I said, If I never smoke this one cigarette, I'll never smoke again. Period."
00:03:13.526,00:03:15.945,"Thirteen years, I kept that cigarette."
00:03:17.906,00:03:18.907,Here.
00:03:22.702,00:03:24.787,I had this little case made for it.
00:03:25.538,00:03:26.623,See?
00:03:31.002,00:03:32.629,Thirteen years.
00:03:35.298,00:03:41.387,"And then, one Thursday afternoon, Barbara came to see me."
00:03:43.514,00:03:45.058,And when she left...
00:03:50.563,00:03:52.732,You know where I am if you change your mind.
00:04:06.621,00:04:08.665,Barbara and Oliver Rose.
00:04:10.833,00:04:14.170,"You'd have heard of them, except I kept what happened out of the papers."
00:04:15.880,00:04:18.508,"I think you should hear the story, though. It might matter to you."
00:04:20.009,00:04:21.844,I won't start the clock yet.
00:04:22.929,00:04:25.098,My fee is 450 dollars an hour.
00:04:25.765,00:04:31.980,"When a man who makes 450 dollars an hour wants to tell you something for free, you should listen."
00:04:35.984,00:04:38.027,"They met, great."
00:04:38.861,00:04:39.946,They agreed on that.
00:04:41.030,00:04:45.493,"But the way I saw it, the poor bastards never had a chance."
00:04:48.955,00:04:51.791,It was the final day of the season in Nantucket.
00:04:54.127,00:04:57.964,A nor'easter was blowing the last of the tourists off the island.
00:06:00.401,00:06:04.447,"is an exquisite Japanese carving, circa 1700."
00:06:04.781,00:06:08.868,A rare relief of a Shinto goddess very richly detailed.
00:06:09.368,00:06:11.370,-The intricacy of-- -Ten dollars.
00:06:12.205,00:06:15.458,I have ten dollars from the premature young man in the gray raincoat.
00:06:16.042,00:06:17.835,-Do I hear 15? -Eleven.
00:06:17.919,00:06:21.255,"Eleven dollars. Ladies and gentlemen, please, do I hear 15?"
00:06:23.716,00:06:26.302,"Twenty dollars, I have 20 dollars, ladies and gentlemen."
00:06:26.385,00:06:29.347,Do I hear 25 for this exceptionally exotic item?
00:06:29.472,00:06:31.224,-Thirty dollars. -Thirty-one.
00:06:35.937,00:06:37.480,Is this my final offer?
00:06:37.688,00:06:42.151,"Ladies and gentlemen, 31 going once-- -Forty dollars. -Forty dollars."
00:06:42.568,00:06:44.153,Forty. Do I hear 45?
00:06:44.237,00:06:45.696,Fifty. Five-o.
00:06:49.867,00:06:52.495,"Fifty dollars going once, going twice..."
00:06:55.248,00:06:57.333,to the pretty lady in the white sweater.
00:06:59.585,00:07:00.837,You know how much it's worth?
00:07:01.295,00:07:03.339,It doesn't matter because I'm not going to sell it.
00:07:03.464,00:07:04.966,Two hundred and fifty dollars.
00:07:06.551,00:07:08.511,"Well, I guess I have a good eye."
00:07:08.761,00:07:10.513,I got to catch the last ferry.
00:07:10.847,00:07:12.682,Wait a minute. Let me carry that for you.
00:07:12.765,00:07:16.310,-Here. Put this on. -Oh! Thanks.
00:07:16.853,00:07:19.605,"-I love the rain. -Oh, god, I love it, too."
00:07:25.945,00:07:28.948,But I got a scholarship. I'm not rich or anything.
00:07:29.490,00:07:33.161,-I'm brilliant. What about you? -I'm not rich or brilliant.
00:07:33.244,00:07:34.912,-Where are you going to school? -Madison.
00:07:34.996,00:07:37.039,"I got a scholarship, too. Gymnastics."
00:07:37.498,00:07:39.584,"I don't know, though. My body's getting kind of big."
00:07:40.418,00:07:41.836,"It looks, um..."
00:07:42.420,00:07:43.880,"Well, you see, it's like a pendulum."
00:07:43.963,00:07:45.465,"The longer it is, the slower you move."
00:07:45.548,00:07:48.050,"Now, my vaults and my tumbling just aren't what they used to be."
00:07:48.134,00:07:49.302,My strength moves are still good.
00:07:49.385,00:07:50.511,Your strength moves?
00:07:51.262,00:07:52.138,Hm.
00:08:01.689,00:08:02.857,I love Nantucket.
00:08:06.652,00:08:08.154,"Oh, I'm going to miss the ferry."
00:08:12.241,00:08:13.868,Wait a minute. What's your name?
00:08:20.500,00:08:22.543,Wait a second. I've got a great idea.
00:08:40.478,00:08:44.023,"Never, never, never apologize for being multi-orgasmic."
00:08:49.237,00:08:52.365,"Oh, bless you. Bless you."
00:08:55.117,00:08:56.577,"Oh, bless you."
00:09:07.296,00:09:19.433,"If we end up together, then this is the most romantic day of my whole life, and if we don't, then I'm a complete slut."
00:09:26.482,00:09:28.859,This is a story we're going to tell our grandchildren.
00:09:33.573,00:09:34.740,Aww.
00:09:49.046,00:09:53.050,It's the return of the Bald Avenger.
00:10:28.586,00:10:30.296,Daddy-dy-dy.
00:10:37.887,00:10:39.430,Say please.
00:10:41.265,00:10:43.517,-Please. -No.
00:10:49.023,00:10:51.567,Up in there behind the party.
00:10:51.942,00:10:54.737,-Where are they? -I don't got.
00:11:12.004,00:11:14.715,Vroom!
00:11:14.965,00:11:18.344,Hello! Mom's home.
