start,end,script
00:01:05.875,00:01:08.000,Daddy and I working late at the store again.
00:01:37.416,00:01:39.541,...decided what you're gonna do for your anniversary?
00:01:39.625,00:01:41.000,"Oh, I don't know, Clarissa."
00:01:41.083,00:01:42.291,It's been so busy lately.
00:01:42.375,00:01:44.208,"I wouldn't mind a nice, quiet evening at home."
00:01:51.125,00:01:52.083,You want some soup?
00:01:53.750,00:01:58.375,"if you wanted some soup. She makes way too much, then I have to bring the leftovers to school in a thermos."
00:01:58.708,00:02:01.208,Nobody wants to sit next to that kid with the thermos soup.
00:02:01.625,00:02:03.458,Only the other kids with the thermos soup.
00:02:03.541,00:02:05.291,And I don't want to sit next to those losers!
00:02:12.000,00:02:13.250,What if I really did that?
00:02:13.333,00:02:14.791,I thought you just did that.
00:02:38.166,00:02:42.250,"Kimchi-jjigae is very simple, but that's what makes it so good."
00:02:42.333,00:02:44.375,It's about using the best ingredients.
00:02:44.458,00:02:46.583,"It smells so good, Mrs. Kim."
00:02:46.666,00:02:54.500,"Sasha, I've told you a million times, And we Koreans use scissors for everything."
00:02:54.583,00:02:56.041,"Vegetables, noodles..."
00:02:56.125,00:02:57.291,Our children.
00:02:58.541,00:03:00.250,-All right. You wanna try? -Okay.
00:03:02.833,00:03:04.833,Look at you. You're a natural.
00:03:08.833,00:03:10.708,Are you sure you're not Korean?
00:03:14.833,00:03:20.208,"and I finished painting the nest, and halfway through painting the sparrow, it flies away."
00:03:21.041,00:03:22.375,That's when I learned...
00:03:22.583,00:03:24.541,to start with the thing that can fly away.
00:03:27.791,00:03:31.083,-Can I have some money? -Why?
00:03:31.166,00:03:34.250,"It's Friday night, and I thought it'd be fun if Sasha and I went out."
00:04:14.041,00:04:15.666,"-Bye, Judy! -Bye!"
00:04:48.333,00:04:51.833,-Okay. And then we move it back? -And then you just let it-- Let it go.
00:04:51.916,00:04:54.166,"No. No, and then you just, like, put it up there."
00:04:56.458,00:04:58.541,And then that's it. You're fishing.
00:04:59.291,00:05:01.333,-This is fishing? -This is fishing.
00:05:01.583,00:05:02.583,Isn't it fun?
00:05:12.916,00:05:13.916,Mr. Kim?
00:05:35.166,00:05:38.416,I can't find the coffee filters. I don't know where she kept them.
00:06:14.750,00:06:15.708,Let's go out.
00:06:33.375,00:06:35.375,"You don't know the words, do you?"
00:06:35.458,00:06:36.916,"Shh, it's D'Angelo!"
00:06:37.125,00:06:41.625,"I don't need to know the words to know that it's emotional, and sensual, and full of melodic feelings, okay?"
00:06:55.916,00:06:58.041,"So, it-- It's cool seeing you laugh."
00:08:30.208,00:08:31.041,-Yeah. -Yeah?
