start,end,script
00:00:52.500,00:00:54.583,"- Hi, neighbour!"
00:00:54.625,00:00:56.417,It's snowing!
00:00:56.458,00:00:59.041,First snow of the year. Look!
00:00:59.083,00:01:01.625,- Hey! You caught a snowflake!
00:01:01.667,00:01:04.417,- I know. You catch one too.
00:01:04.458,00:01:07.000,- Oh! Caught a snowflake!
00:01:07.041,00:01:09.792,- We caught a lot of snowflakes.
00:01:09.834,00:01:12.291,I just love the snow.
00:01:12.333,00:01:16.000,"- Me too, but..."
00:01:16.041,00:01:18.875,- Brr.
00:01:18.917,00:01:20.875,"- OK, Daniel..."
00:01:20.917,00:01:23.166,- ...let's get you dressed.
00:01:20.917,00:01:25.959,"- Oh, yeah, I'm still wearing my PJs! Hop, hop, hop, hop!"
00:01:26.000,00:01:30.000,"Hop, hop, hop, hop!"
00:01:30.041,00:01:32.250,"Ding, ding!"
00:01:30.041,00:01:35.625,"- OK, Daniel, this isn't time to play."
00:01:35.667,00:01:37.166,Miss Elaina will be here soon.
00:01:37.208,00:01:42.125,"- But my PJs are so comfy cozy, comfy cozy!"
00:01:42.166,00:01:48.834,"- PJs are comfy cozy, but PJs are for bed, and you're not going to bed right now."
00:01:48.875,00:01:51.208,- No.
00:02:03.625,00:02:08.959,"I'm playing with Miss Elaina today, so I need to pick clothes that are good for playing."
00:02:09.000,00:02:10.542,But what should I wear?
00:02:10.583,00:02:12.959,Hmm... I know!
00:02:13.000,00:02:16.917,Be right back.
00:02:16.959,00:02:19.750,Should I wear my swimsuit?
00:02:24.417,00:02:29.250,"No! My swimsuit is for swimming, not a cold snowy day."
00:02:29.291,00:02:30.750,I'll try something else.
00:02:33.000,00:02:35.291,Should I wear my raincoat?
00:02:38.250,00:02:42.750,"No! My raincoat is for rain, not a cold snowy day."
00:02:42.792,00:02:44.792,I have another idea.
00:02:47.000,00:02:50.166,Should I wear my red sweater?
00:02:50.208,00:02:51.792,Ta-da!
00:02:51.834,00:02:56.375,Yes! A sweater is good for playing inside on a cold snowy day.
00:03:00.792,00:03:05.834,"Oh, wow the snow is really coming down out there."
00:03:05.875,00:03:10.583,"- It is. OK, my fuzzy guy, Miss Elaina should be here to play soon."
00:03:10.625,00:03:13.000,I'm going to go do some work.
00:03:13.041,00:03:16.917,Wow! Look at all the snowflakes.
00:03:16.959,00:03:21.208,"They're covering up my whole yard, and my whole house!"
00:03:21.250,00:03:24.542,It looks like snow people should be living here.
00:03:24.583,00:03:31.000,"Hey, let's make believe that a snow family really DID live here."
00:04:05.083,00:04:07.792,- That snow family was grr-ific!
00:04:07.834,00:04:10.208,Miss Elaina's here!
00:04:10.250,00:04:12.458,"- Come on, let's go play with Miss Elaina."
00:04:12.500,00:04:15.208,Miss Elaina!
00:04:15.250,00:04:18.166,"Hiya, neighbour! It's snowing!"
00:04:18.208,00:04:19.792,- What did you say?
00:04:19.834,00:04:21.792,- Let me see if I can help here.
00:04:21.834,00:04:26.041,"- Whoa! I said, It's snowing!"
00:04:26.083,00:04:29.291,And I brought...
00:04:29.333,00:04:31.583,- Thanks! Let's zoom!
00:04:31.625,00:04:33.583,- Miss Elaina.
00:04:33.625,00:04:35.583,- Aren't you forgetting something?
00:04:35.625,00:04:39.291,"- Oh, yeah. I don't need my snowsuit anymore."
00:04:39.333,00:04:41.667,Phew! Thanks Mrs. Tiger!
00:04:41.709,00:04:44.375,- No problem.
00:04:44.417,00:04:47.083,Zoooom!
00:04:47.125,00:04:50.125,"Zoom, zoom, zoom!"
00:04:50.166,00:04:52.417,"- Zoom, zoom, zoom!"
00:04:52.458,00:04:57.792,"- Zoooom! Astronaut Miss Elaina, we have an important outer space mission."
00:04:57.834,00:05:00.750,- We do?
00:05:00.792,00:05:02.917,We have an important outer space mission.
00:05:02.959,00:05:04.542,What's our mission?
00:05:04.583,00:05:08.625,- We are on a mission to find Astronaut Tigey. He's hiding.
00:05:08.667,00:05:11.166,"See if you can find him, OK?"
00:05:13.417,00:05:15.959,"Tigey, come out, come out wherever you are!"
00:05:16.000,00:05:18.375,Do you see Tigey?
00:05:18.417,00:05:20.417,- I see him!
00:05:20.458,00:05:26.917,"- OK, astronauts, we need to sneak up quietly and catch Astronaut Tigey, OK?"
