start,end,script
00:00:29.822,00:00:30.906,Wah!
00:00:30.948,00:00:33.868,Illumination! Illumination!
00:01:26.503,00:01:28.630,I've lived in this city all my life.
00:01:28.672,00:01:33.134,"I'm Max, and I'm the luckiest dog in New York..."
00:01:33.176,00:01:35.136,because of her.
00:01:35.178,00:01:36.847,That's Katie.
00:01:36.889,00:01:40.141,"Katie and I... well, we have the perfect relationship."
00:01:40.183,00:01:46.774,"We met a few years ago, and, boy, let me tell you, we got along right away."
00:01:46.815,00:01:48.358,"You know, it was one of those relationships where..."
00:01:48.400,00:01:50.318,where you just know.
00:01:51.779,00:01:56.283,"A-And get this, she was looking for a roommate, and so was I!"
00:01:56.324,00:01:59.327,So I just moved in that same day.
00:01:59.369,00:02:00.829,It was perfect.
00:02:01.288,00:02:03.916,We've been together ever since.
00:02:05.960,00:02:08.169,Katie would do anything for me.
00:02:08.211,00:02:10.338,And I'm her loyal protector.
00:02:15.427,00:02:17.178,Our love is...
00:02:17.220,00:02:21.433,our love is-- how do I put this?-- o-our love is stronger than words.
00:02:21.475,00:02:24.645,Or shoes.
00:02:24.686,00:02:27.397,It's me and Katie.
00:02:27.439,00:02:28.732,Katie and me.
00:02:32.235,00:02:34.195,Us against the world.
00:02:40.243,00:02:45.290,"I wouldn't go so far as to call us soul mates, even though any sane person who saw us would."
00:03:02.307,00:03:05.226,There's just...
00:03:05.268,00:03:07.270,Pretty much every day...
00:03:07.312,00:03:10.024,"-Come on, Max."
00:03:10.065,00:03:11.984,I'll see you tonight.
00:03:12.026,00:03:15.236,Sometimes I try stuff -to get her to stay.
00:03:15.278,00:03:16.655,Okay.
00:03:16.697,00:03:18.573,Sit.
00:03:18.615,00:03:20.408,Spin.
00:03:21.284,00:03:23.078,Speak.
00:03:23.120,00:03:25.246,Okay. That's a good boy!
00:03:25.288,00:03:28.042,But it never works.
00:03:28.083,00:03:29.960,Where is she going?!
00:03:31.628,00:03:34.715,What could she possibly be doing?
00:03:36.299,00:03:38.343,"Oh, I miss her so much."
00:03:40.095,00:03:42.890,"Wha... uh, oh, my... oh, she's back!"
00:03:42.931,00:03:45.100,Forgot my phone.
00:03:45.142,00:03:46.226,What took so long?
00:03:46.267,00:03:47.394,Why did you...
00:03:47.435,00:03:50.313,"Oh, come on!"
00:03:50.355,00:03:51.272,Oh.
00:03:51.314,00:03:54.151,I miss her so much.
00:03:54.193,00:03:56.153,"WOMAN: Bye, Gidget."
00:04:04.161,00:04:06.663,"-Hey, Max!"
00:04:06.705,00:04:08.207,Any plans today?
00:04:08.248,00:04:10.250,"Uh, yes."
00:04:10.291,00:04:12.252,I got big plans.
00:04:10.291,00:04:14.337,I'm gonna sit here and I'm gonna wait for Katie to come back.
00:04:14.379,00:04:16.090,"Oh, that sounds exciting."
00:04:16.131,00:04:17.674,"Well, I won't interrupt."
00:04:17.716,00:04:20.677,"I've got a very busy day, too."
00:04:24.472,00:04:27.684,WOMAN: Here you go.
00:04:33.398,00:04:35.859,"MAN: Bye, Peppy."
00:04:45.786,00:04:47.788,"MAN: So long, Mel."
00:04:50.707,00:04:52.333,"MAN: Bye, Sweetpea."
00:04:53.376,00:04:55.503,"See ya, Gino."
00:04:55.545,00:04:56.964,"Bye, Mr. Wiggles."
00:04:57.089,00:04:58.339,"GIRL: I'll miss you, Shelly."
00:04:58.381,00:04:59.466,"MAN: Later, Runty."
00:04:59.507,00:05:00.592,"WOMAN: Bye, everyone."
00:05:00.634,00:05:01.301,WOMAN 2: Bye.
00:06:57.500,00:06:59.586,"MAN: You be a good boy, Leonard."
00:07:11.056,00:07:12.599,"Hey, Max."
00:07:12.640,00:07:16.311,"Hey, Chloe, do you ever wonder where they go during the day?"
00:07:16.353,00:07:17.478,Do you know what? I just...
00:07:17.520,00:07:19.480,I don't really care.
00:07:19.522,00:07:23.110,"Maybe that's what it's like for you, but Katie and I have a different relationship."
00:07:23.151,00:07:28.115,"You know, you're-you're a cat, so maybe that's why, 'cause nobody could ever love a cat the way they love a dog."
00:07:28.156,00:07:30.117,I'm just sayin'.
00:07:30.158,00:07:32.619,Whatever you need to tell yourself.
00:07:38.541,00:07:41.128,"Hey, morning, Max!"
00:07:41.169,00:07:43.504,"What's up, Sweetpea?"
00:07:43.546,00:07:45.882,"Hey, Mel, where you been, man?"
00:07:45.924,00:07:47.508,Oh! Get this!
00:07:47.550,00:07:50.470,"Last Sunday, my owner feeds me a small white pill, right?"
00:07:50.511,00:07:52.472,I start to feel a little groggy.
00:07:52.513,00:07:55.516,"The next thing I know, I wake up, I'm in the sky!"
00:07:55.558,00:07:56.559,Wait a minute.
00:07:56.601,00:07:58.228,"Yeah, there are suitcases everywhere."
00:07:58.270,00:08:00.563,I'm locked up in a crate.
00:08:00.605,00:08:01.940,There are suitcases in the sky?
00:08:01.982,00:08:05.652,"Yeah, so I pass out from fear, and when I wake up, I'm in Florida!"
00:08:05.693,00:08:07.570,"Um, this did not happen."
00:08:07.612,00:08:09.781,I will never eat a pill like that again.
00:08:09.823,00:08:11.532,Unless it's covered in peanut butter.
00:08:11.574,00:08:14.119,"Because, I mean, come on!"
00:08:15.912,00:08:18.539,"-Hey, guys!"
00:08:18.581,00:08:20.541,You still looking for your apartment?
00:08:20.583,00:08:22.419,Yeah. Going on three weeks now.
00:08:22.461,00:08:24.545,Is this the second or the third floor?
00:08:24.587,00:08:27.590,"I don't know any numbers, but, uh, you don't live here."
00:08:27.632,00:08:28.967,"Aw, pellets!"
00:08:29.009,00:08:31.970,"Well, see you guys later!"
00:08:32.012,00:08:33.805,You know what?
00:08:33.847,00:08:36.350,Can't do it.
00:08:36.391,00:08:38.559,Buddy! Th-There you are!
00:08:38.601,00:08:39.602,D-Did you find it?
00:08:43.064,00:08:45.025,Voilá!
00:08:45.066,00:08:47.610,"-Ball! Ball, ball, ball!"
00:08:47.652,00:08:49.821,MAX: Katie's gonna be so excited!
00:08:49.863,00:08:51.698,Th-This is exactly like the one she lost!
00:08:51.739,00:08:53.158,"-I mean, look at it."
00:08:53.200,00:08:55.785,"It's round, it fits in my mouth."
00:08:55.827,00:08:56.786,DOGS: Ball!
00:08:56.828,00:08:58.330,Yeah! Hee-hee-hee!
00:08:59.622,00:09:00.874,Ooh.
00:09:07.630,00:09:11.592,There is no other ball in the city like this one ball.
00:09:11.634,00:09:13.845,"Guaranteed, this is the ball."
00:09:23.897,00:09:25.732,KATIE: Hey!
00:09:25.773,00:09:27.608,"I'm home, Max!"
00:09:27.650,00:09:29.403,"Hey, Maximilian!"
00:09:29.444,00:09:32.613,"How was your day, buddy?"
00:09:32.655,00:09:35.616,"Ah, yes, I'm so psyched to see you, too, buddy."
00:09:35.658,00:09:37.618,"Okay, boy, calm down."
00:09:37.660,00:09:39.620,It's okay. Let's all be calm.
00:09:39.662,00:09:42.332,"Now, I have some... big news."
00:09:44.418,00:09:47.546,"some getting used to, but..."
00:09:44.418,00:09:49.548,but I think it's gonna be a great thing in the long...
00:09:49.589,00:09:50.715,Oh!
00:09:50.757,00:09:53.468,"Max, this is Duke!"
00:09:55.178,00:09:58.639,He's going to be your...
00:10:00.100,00:10:01.642,"No, no, Max."
00:10:01.684,00:10:04.354,"It's gonna be all right, Duke."
00:10:04.396,00:10:06.773,It's okay.
00:10:12.987,00:10:16.283,"Aw, see? He likes you."
00:10:20.161,00:10:22.789,"Aw. Yeah, that's it, Duke."
00:10:22.830,00:10:24.749,Take a look around.
00:10:26.293,00:10:28.878,"I know, buddy."
00:10:28.920,00:10:31.131,But... he didn't have a home.
00:10:31.172,00:10:34.301,So you and I are gonna have to take care of him.
00:10:36.719,00:10:40.765,KATIE: Duke found our lost ball!
00:10:40.807,00:10:42.976,What a great team we're gonna be!
00:10:59.700,00:11:01.661,"Love you, Maxie."
00:11:03.746,00:11:05.873,"Love you, Duke."
00:11:11.754,00:11:14.132,"Sleep tight, boys. Mwah!"
00:11:16.759,00:11:18.261,Psst.
00:11:19.304,00:11:20.679,Psst.
00:11:21.764,00:11:23.724,Hey. Little guy.
00:11:23.766,00:11:26.227,This place is so great!
00:11:26.269,00:11:27.562,Uh-huh.
00:11:27.604,00:11:31.483,"By the way, that is..."
00:11:31.525,00:11:32.817,Yeah. It's okay.
00:11:32.859,00:11:34.235,Maybe we could share.
00:11:34.277,00:11:38.739,"You know, one night you get the bed, the next night I do, that kind of thing."
00:11:38.781,00:11:40.617,"You know, this bed is mine."
00:11:40.659,00:11:43.495,You? You get an old blanket.
00:11:43.537,00:11:45.746,You're an old blanket kind of a dog.
00:11:45.788,00:11:47.748,"Oh, wow."
00:11:47.790,00:11:49.376,You are stubborn!
00:11:49.417,00:11:50.502,"Hey, I-I get it."
00:11:50.544,00:11:52.504,"I'm stubborn, too."
00:11:50.544,00:11:54.214,But we got to learn -to get along.
00:11:54.255,00:11:56.757,I'll bet we can both fit in this bed if we really try.
00:11:56.799,00:11:58.717,"-No, no. No, wait."
00:11:58.759,00:12:01.804,"Ah. Perfect. This is comfy, right?"
00:12:01.846,00:12:03.806,"No, it is not!"
00:12:03.848,00:12:05.308,MAX: Aah!
00:12:05.350,00:12:06.601,I'm comfy.
00:12:08.562,00:12:10.647,Duke is just ruining our lives!
00:12:10.689,00:12:13.858,It's an emergency that you get rid of this dog!
00:12:13.900,00:12:14.526,He stole my...
00:12:17.445,00:12:21.199,...and he's scary and he's frightening and he's the death of all good things.
00:12:21.241,00:12:23.284,"KATIE: Aw, you little cutie pie!"
00:12:23.326,00:12:25.537,"We'll play tomorrow, buddy, okay?"
00:12:25.579,00:12:27.664,"Okay, sleep well."
00:12:27.706,00:12:30.791,to get rid of me?
00:12:30.833,00:12:35.046,"Before I answer that, I-I'd like to know how much you heard."
00:12:35.088,00:12:36.923,"So that's how it's gonna be, huh?"
00:12:36.964,00:12:39.175,"Oh, man, are you making me angry!"
00:12:39.217,00:12:42.345,"And when I get angry, I do this!"
00:12:43.888,00:12:45.515,And I don't want to do that!
00:12:45.557,00:12:51.521,"I need this place, and if it's gonna come down to you or me, it's gonna be me!"
00:12:52.564,00:12:54.190,Aah!
00:13:44.699,00:13:45.659,"Morning, Max!"
00:13:45.700,00:13:48.161,Max! Max!
00:13:48.202,00:13:50.789,It's me! Hi! Hi!
00:13:50.829,00:13:52.582,Chloe!
00:13:52.624,00:13:54.584,"Chloe, Chloe, I got a bad situation."
00:13:55.876,00:13:58.672,Katie brought home a new dog from the pound!
00:13:58.713,00:14:00.881,She said he's my brother.
00:14:00.923,00:14:03.426,And I don't...
00:14:03.468,00:14:05.886,"I'm sleeping on the floor, like a dog."
00:14:05.928,00:14:07.555,Why would Katie do this to me?
00:14:07.597,00:14:14.895,"Because she's a dog person, Max, and dog people do weird, inexplicable things, like..."
00:14:14.937,00:14:16.439,they get dogs instead of cats.
00:14:16.481,00:14:18.692,"Okay, please don't start now, Chloe."
00:14:18.733,00:14:19.900,That is not helping.
00:14:19.942,00:14:22.278,"Max, come on, I'm your friend."
00:14:22.320,00:14:26.658,"Okay? And as your friend, I got to be honest with you, I don't care about you or your problems."
00:14:26.700,00:14:36.376,"But if you don't do something about this guy, and soon, your perfect little life with your dumb, bleh human is gonna be over... forever."
00:14:36.417,00:14:37.836,-Forever?
00:14:37.877,00:14:39.879,"Yeah, that's what I just..."
00:14:39.920,00:14:42.923,Why is this mouse on my paw still?!
00:14:44.217,00:14:49.096,"Look, if you really want to get your turf back, you're gonna have to start acting like the alpha dog."
00:14:49.138,00:14:50.765,Right. Alpha dog.
00:14:50.807,00:14:52.933,I-I can do that.
00:14:52.975,00:14:54.644,"KATIE: Okay, okay, okay."
00:14:54.686,00:14:56.229,"I mean, this time really don't go."
00:14:56.270,00:14:58.147,-I'm running late. I got to go.
00:14:58.189,00:14:59.940,Stay for the trick.
00:14:59.982,00:15:01.984,"-You guys, be good."
00:15:02.026,00:15:04.904,"-Wait, wait, wait, look, look, look... Oh!"
00:15:10.076,00:15:12.787,"Listen, Duke."
00:15:12.829,00:15:19.669,"I-I'm not sure if you're aware, but one of those food bowls, technically, it's reserved for..."
00:15:19.711,00:15:22.296,"I know maybe you didn't read the names, but..."
00:15:22.338,00:15:25.258,-that's my bowl.
00:15:25.299,00:15:28.511,I know that... h-hey...
00:15:28.553,00:15:32.390,"I mean, I-I was just thinking, I don't know, maybe we could institute some ground rules."
00:15:32.432,00:15:34.726,I just thought that...
00:15:34.768,00:15:36.811,Or-or not. I-I don't...
00:15:36.853,00:15:38.229,Here again?
00:15:45.695,00:15:47.154,Aah!
00:15:48.740,00:15:50.116,"Oh, Duke!"
00:15:50.157,00:15:51.743,"Duke, Katie is not..."
00:15:51.785,00:15:54.036,Katie's gonna be so upset when she sees that.
00:15:54.078,00:15:56.997,Katie's... gonna flip out...
00:15:57.039,00:16:00.752,when she sees how...
00:16:00.794,00:16:03.212,"Oh, it's just..."
00:16:03.254,00:16:05.757,"Is it, Duke? Is it?"
00:16:05.799,00:16:08.259,Aw! That's a shame.
00:16:10.344,00:16:13.013,-What are you doing?
00:16:13.055,00:16:14.432,"Oh, nothing. I'm..."
00:16:14.474,00:16:16.267,I'm a cute little doggy. I...
00:16:16.309,00:16:20.104,Katie knows I wouldn't do anything... like this.
00:16:20.146,00:16:22.064,"No, no! Whoa!"
00:16:22.106,00:16:23.107,Oh!
00:16:23.149,00:16:29.029,MAX: This could only be -the work of a dangerous stray...
00:16:29.071,00:16:31.783,...who hasn't laid down a foundation of trust.
00:16:31.825,00:16:33.159,You're the new dog.
00:16:33.200,00:16:36.830,"And, hey, Duke, what'd you go and do this for?"
00:16:38.205,00:16:39.833,-I'm gonna...
00:16:39.874,00:16:41.375,Rip my face off?
00:16:41.417,00:16:43.210,Perfect.
00:16:43.252,00:16:45.713,"Oh, oh, Katie, thank goodness you're here!"
00:16:45.755,00:16:49.383,"I tried to stop him, but he's crazy!"
00:16:52.846,00:16:54.305,"Now, sit!"
00:16:54.347,00:16:56.349,"Okay, okay, okay."
00:16:59.059,00:17:00.770,Lay down.
00:17:02.104,00:17:04.064,Good boy!
00:17:19.998,00:17:21.207,"Hi, Max."
00:17:21.248,00:17:24.251,"-Hey, Gidget."
00:17:24.293,00:17:25.628,Is it a girl dog or a boy dog?
00:17:25.670,00:17:27.505,Not that I care.
00:17:27.547,00:17:30.090,"Oh, that's nobody, Gidget."
00:17:30.132,00:17:32.092,"Yeah, he-he's gonna be gone soon."
00:17:42.687,00:17:45.147,"-Hey, what's up?"
00:17:45.189,00:17:47.775,MAN: Your hat is the best hat I've ever seen.
00:17:47.817,00:17:50.110,WOMAN: Really?
00:17:50.152,00:17:52.112,You forgot my leash.
00:17:55.992,00:17:58.411,"Hey, fellas."
00:17:58.452,00:18:01.080,"Hey, fellas. How's it... Aah!"
00:18:01.121,00:18:03.457,"Hey, fellas. So... Aah!"
00:18:03.499,00:18:05.125,"Oh, uh, say, Duke?"
00:18:05.167,00:18:06.836,Yes?
00:18:06.878,00:18:09.714,"Be a good lad and bring me a stick, won't you?"
00:18:09.756,00:18:14.134,It would please me to chew on a stick just now.
00:18:14.176,00:18:15.595,You heard me.
00:18:15.636,00:18:17.889,Fetch.
00:18:19.640,00:18:22.142,"Nah, nah, nah, nah, n-not that one."
00:18:22.184,00:18:24.103,Th-That one doesn't please me.
00:18:24.144,00:18:25.980,"Find a really good one, Duke."
00:18:30.234,00:18:32.486,"MAX: Yeah, that's it."
00:18:38.534,00:18:40.078,"Hey, Max! Boy!"
00:18:40.119,00:18:43.539,"Oh, wow, there are a ton of sticks over here, Max."
00:18:43.581,00:18:45.165,You should come over and look at 'em.
00:18:45.207,00:18:47.919,"Yeah, I wa... I want to make sure I grab you the right one."
00:18:47.961,00:18:51.130,"Oh, that's very, uh..."
00:18:53.382,00:18:56.135,DUKE: Look at all these sticks!
00:19:00.264,00:19:02.558,"Hey, did you hear that?"
00:19:02.600,00:19:04.184,Butterfly! Butterfly!
00:19:04.226,00:19:06.729,-Butterfly! Butterfly!
00:19:11.358,00:19:13.193,Wha... What's...
00:19:13.235,00:19:14.194,Aah!
00:19:14.236,00:19:16.196,Whoa! Aah!
00:19:17.239,00:19:18.198,Oh!
00:19:22.536,00:19:24.538,DRIVER: Huh?
00:19:29.251,00:19:30.294,Oh...
00:19:33.255,00:19:34.882,"MAX: H-Help, help! Help!"
00:19:34.924,00:19:37.301,-So long.
00:19:37.343,00:19:39.219,"Didn't have to be this way, Max."
00:19:39.261,00:19:40.888,-Wait!
00:19:40.930,00:19:43.432,Duke! Please!
00:19:43.474,00:19:46.352,Oy! What's going on here?
00:19:46.393,00:19:48.980,"Mind your own business... Oh, my gosh, what happened to you?"
00:19:49.022,00:19:51.231,"I had a fight, all right?"
00:19:51.273,00:19:52.859,"With a big, stupid dog."
00:19:52.900,00:19:54.318,He lost.
00:19:54.360,00:19:58.447,"DUKE: Oh, you're headed into dangerous territory there, kitty cat."
00:19:58.489,00:20:00.741,"I'd watch your tone, sunshine."
00:20:00.783,00:20:02.451,You know what I'm gonna do?
00:20:02.493,00:20:10.043,"I'm gonna cut you into string, ball you up, and then bat you around for hours, in a game that only I understand."
00:20:10.084,00:20:11.418,Oh. Very nice.
00:20:11.460,00:20:13.004,I'll take that.
00:20:13.046,00:20:14.839,Wha...?
00:20:17.133,00:20:18.300,Ooh!
00:20:18.342,00:20:20.636,Ooh-hoo-hoo-hoo-hoo!
00:20:20.678,00:20:22.638,"You want to start with me, little raisin?"
00:20:22.680,00:20:24.306,DUKE: Okay.
00:20:24.348,00:20:28.102,"Get your umbrellas out, kitties, because here they come!"
00:20:28.144,00:20:29.269,The thunder!
00:20:29.311,00:20:31.064,And the lightning!
00:20:31.105,00:20:32.565,Right down on your face!
00:20:36.736,00:20:38.946,"Gosh, there are a lot of you up there."
00:20:38.988,00:20:43.701,I'm talking about the thunder and the lightning that's coming down on all of your collective faces!
00:20:43.743,00:20:45.285,Attack on three...
00:20:45.327,00:20:46.787,two...
00:20:51.209,00:20:54.045,I-I just remembered I got to be somewhere!
00:20:55.337,00:20:57.131,That... that...
00:20:57.173,00:20:58.298,"that guy, huh?"
00:20:58.340,00:20:59.508,Am I right?
00:21:01.094,00:21:02.929,"Okay, I-I... You know what?"
00:21:02.970,00:21:05.223,"Uh, no offense, but, uh, good-bye!"
00:21:22.364,00:21:23.323,Whoa!
00:21:28.412,00:21:30.330,Huh?
00:21:34.376,00:21:35.711,Hey!
00:21:35.753,00:21:38.131,"Hey, you little..."
00:21:39.381,00:21:41.008,Whoa!
00:21:47.848,00:21:48.849,Duke?
00:21:50.392,00:21:51.811,You came back?
00:21:51.852,00:21:54.021,Run!
00:21:56.065,00:21:57.357,Whoa!
00:21:57.399,00:21:59.610,It's the popo!
00:22:04.157,00:22:05.365,Ha!
00:22:06.993,00:22:08.327,Ooh.
00:22:09.411,00:22:10.663,Wait!
00:22:14.416,00:22:17.586,"Two, four, six, eight... Hmm."
00:22:17.628,00:22:19.046,"See you tomorrow, Guillermo."
00:22:19.088,00:22:20.464,You know it.
00:22:20.506,00:22:21.590,Ten...
00:22:21.632,00:22:23.176,"Eh, okay."
00:22:23.217,00:22:25.052,Right.
00:22:26.344,00:22:27.513,Uh-huh.
00:22:27.554,00:22:29.389,"-Sheez, did you see that?"
00:22:29.431,00:22:34.478,"Throw it with your arm, I would not fetch that."
00:22:41.777,00:22:43.737,Aah!
00:22:47.825,00:22:53.455,"I don't like to use this phrase, because it's offensive to our kind, but you are a bad dog!"
00:22:53.497,00:22:55.415,Katie's not gonna like this.
00:22:55.457,00:22:57.584,I-I can't go to the pound.
00:22:58.460,00:23:00.880,What? What's wrong with you?
00:23:00.921,00:23:05.425,"Well, Katie just... she just got me out of the pound."
00:23:05.467,00:23:08.221,And if-if I go back...
00:23:08.262,00:23:11.057,"Max, it's the end of the line for me."
00:23:18.522,00:23:20.566,La Pasión de la Pasión.
00:23:22.985,00:23:24.444,Why?
00:23:24.486,00:23:25.738,Why?!
00:23:25.779,00:23:27.447,"What's the matter, Maria?"
00:23:27.489,00:23:28.949,"Maria, your face."
00:23:28.991,00:23:30.701,It wears a thousand sorrows.
00:23:30.743,00:23:32.452,What is wrong?!
00:23:32.494,00:23:36.623,I have come face-to-face with the worst thing in the world.
00:23:36.665,00:23:38.458,"What? Oh, tell me, Maria."
00:23:38.500,00:23:39.626,Tell me now!
00:23:39.668,00:23:42.462,I cannot bear another moment without knowing!
00:23:42.504,00:23:44.464,Loneliness.
00:23:47.301,00:23:49.469,"But, Maria, you cannot be lonely."
00:23:49.511,00:23:51.222,Max!
00:23:51.264,00:23:52.390,Huh?
00:23:52.430,00:23:53.891,"Hey! I see you, squirrel!"
00:23:53.933,00:23:56.310,This is not your area!
00:23:56.352,00:23:58.271,MEL: Don't you try and hide!
00:23:59.772,00:24:01.274,What was that?! How dare you!
00:24:01.315,00:24:03.483,"GIDGET: Hey, guys!"
00:24:03.525,00:24:05.485,"Nobody likes you, squirrels!"
00:24:05.527,00:24:06.486,-Oh!
00:24:07.821,00:24:10.490,"Guys, seriously, where is Max?"
00:24:10.532,00:24:11.992,"Calm down, girl. He's right..."
00:24:12.034,00:24:13.911,Huh. He is gone.
00:24:13.953,00:24:16.080,"Oh, it's fine!"
00:24:13.953,00:24:19.208,I heard him screaming after he disappeared into those bushes!
00:24:20.084,00:24:22.128,Max is gone?!
00:24:22.169,00:24:24.880,This is bad. This is so bad.
00:24:24.922,00:24:29.467,"Maria, if he is your true love, you must go to him!"
00:24:29.509,00:24:31.511,Save him. Save him!
00:24:31.553,00:24:33.264,Yes! Yes!
00:24:33.306,00:24:36.267,-Save my true love!
00:24:36.309,00:24:39.145,"-I'm coming, Max!"
00:24:48.654,00:24:53.451,"Hi, Chloe. If anyone asks, I'm on my way to the roof to look for Max."
00:24:54.576,00:24:56.912,"Okay, bye-bye."
00:25:04.253,00:25:07.006,MAN: Whoa. You see that?
00:25:07.047,00:25:09.300,Yeah. Give me a second.
00:25:11.177,00:25:13.429,"Aw... hey there, cute little bunny."
00:25:13.471,00:25:15.639,What you doing in the middle of the road?
00:25:23.897,00:25:26.442,-Bunny!
00:25:26.484,00:25:29.195,"Hey, what's going on?"
00:25:29.236,00:25:30.112,What the...?
00:25:31.613,00:25:32.656,Save yourself!
00:25:32.698,00:25:33.949,"Shut it, human!"
00:25:33.991,00:25:37.577,Let's do this! Now! Now! Yeah!
00:25:37.619,00:25:39.830,"Hey, get off me!"
00:25:44.626,00:25:46.462,Wait up!
00:25:46.504,00:25:47.713,"Get off me, pig!"
00:25:48.755,00:25:50.590,Ow! Get off!
00:25:54.636,00:26:03.270,BOTH: MAX: What's happening?! Whoa!
