start,end,script
00:00:13.096,00:00:16.016,from home.
00:00:16.057,00:00:20.061,Children stray from their parents and are never seen again.
00:00:20.103,00:00:25.317,Housewives take the grocery money and a taxi to the train station.
00:00:25.359,00:00:28.236,"Most are found, eventually."
00:00:28.278,00:00:33.241,"Disappearances, after all, have explanations."
00:00:33.283,00:00:34.910,Usually.
00:00:39.999,00:00:42.584,"Strange, the things you remember."
00:00:42.626,00:00:46.129,Single images and feelings that stay with you down through the years.
00:00:47.882,00:00:52.093,"Like the moment I'd realized, I'd never owned a vase."
00:00:52.135,00:00:56.932,That I'd never lived in any place long enough to justify having such a simple thing.
00:00:59.142,00:01:05.357,"And how at that moment, I wanted nothing so much in all the world as to have a vase of my very own."
00:01:09.820,00:01:14.157,"It was a Tuesday afternoon, six months after the end of the war."
00:01:22.708,00:01:24.376,"Oh, God!"
00:01:24.418,00:01:25.544,Hold him.
00:01:25.586,00:01:26.921,Hold him right now!
00:01:26.962,00:01:28.171,WOUNDED SOLDIER: Jesus Christ!
00:01:29.924,00:01:31.174,"You're going home, right?"
00:01:38.057,00:01:39.182,"WOUNDED SOLDIER: Oh, God!"
00:01:39.182,00:01:42.185,CLAIRE: We'll have to clamp the femoral artery before he bleeds out!
00:01:42.185,00:01:44.187,Right.
00:01:44.187,00:01:45.689,"Oh! Oh, my God!"
00:01:50.652,00:01:52.195,"WOUNDED SOLDIER: Oh, Jesus!"
00:01:52.613,00:01:53.948,Move.
00:01:58.535,00:02:00.454,"DOCTOR: We've got him now, nurse."
00:02:03.624,00:02:05.208,DOCTOR: Scalpel!
00:02:26.271,00:02:28.941,Claire! Did you hear?
00:02:28.983,00:02:31.234,"It's really, finally over!"
00:02:33.236,00:02:34.237,Hi!
00:03:05.686,00:03:16.446,"CLAIRE: Somehow, in my mind, V-E Day, the end of the bloodiest and most terrible war in human history, grows fainter with each passing day."
00:03:18.532,00:03:25.706,"But I can still recall every detail of the day, when I saw the life I wanted sitting in a window."
00:03:25.747,00:03:31.294,I sometimes wonder what would have happened if I'd bought that vase and made a home for it.
00:03:31.294,00:03:34.297,Would that have changed things?
00:03:34.297,00:03:38.301,Would I have been happy?
00:03:38.301,00:03:39.887,I do know this.
00:03:39.928,00:03:47.144,"Even now, after all the pain and death and heartbreak that followed, I still would make the same choice."
00:05:30.831,00:05:34.709,CLAIRE: We were in Scotland on our second honeymoon.
00:05:34.751,00:05:37.296,Or at least that's what Frank called it.
00:05:37.420,00:05:41.424,A way to celebrate the end of the war years and begin our lives anew.
00:05:44.427,00:05:47.181,But it was more than that.
00:05:47.222,00:05:56.731,I think we both felt a holiday would be a convenient masquerade for the real business of getting to know the people we'd become after five years apart.
00:06:01.528,00:06:03.697,FRANK: What do you suppose that is?
00:06:03.738,00:06:05.824,"Oh, good Lord. Blood."
00:06:05.866,00:06:08.451,Are you sure?
00:06:08.451,00:06:10.871,I think I should know the look of blood by now.
00:06:10.912,00:06:13.123,There's a stain just like it on the house next door.
00:06:15.458,00:06:17.669,There's two more over there.
00:06:21.464,00:06:25.344,We seem to be surrounded by homes marked with blood.
00:06:25.468,00:06:33.268,Perhaps Pharaoh has refused Moses and the spirit of death will travel the streets of Inverness tonight sparing only those who mark their doors with lamb's blood.
00:06:33.310,00:06:35.478,FRANK: You may be closer than you think.
00:06:35.478,00:06:40.817,"There will be some sort of sacrificial ritual, but it's a bit pagan rather than Hebrew."
00:06:40.859,00:06:43.945,I had no idea Inverness was such a hotbed of contemporary paganism.
00:06:43.987,00:06:49.743,"Well, my dear, there's no place on earth with more magic and superstition mixed into its daily life than the Scottish Highlands."
00:06:51.078,00:06:52.537,Shall we?
00:06:52.579,00:06:54.206,Lead on.
00:07:05.508,00:07:08.511,The blood you saw is that of a black cockerel.
00:07:08.511,00:07:13.975,It's an old custom at this time of year to make such a sacrifice to honor Saint Odhran.
00:07:14.017,00:07:17.520,"Ah! Odhran, he was sainted in the eighth century?"
00:07:18.272,00:07:19.689,You know yer history.
00:07:19.731,00:07:22.525,"I'm afraid my husband is a historian, Mrs. Baird."
