start,end,script
00:01:10.070,00:01:14.241,there happened a story you must see to believe.
00:01:30.549,00:01:39.892,"Way up in the mountains, in the high range of Pontoos, lay the small town of Whoville, the home of the Whos."
00:01:44.187,00:01:52.153,Ask any Who and they'll have this to say: There is no place like Whoville around Christmas Day.
00:01:52.153,00:01:59.661,"Every window was flocked, every lamppost was dressed, and the Whoville band marched in their Christmasy best."
00:02:04.625,00:02:07.419,Merry Christmas.
00:02:20.099,00:02:26.730,"Arbor Day was fine and Easter was pleasant, and every St. Fizzin's Day they ate a Fizz pheasant."
00:02:26.730,00:02:35.280,But every Who knew from their 12 toes to their snout they loved Christmas the most without a single Who doubt.
00:02:39.827,00:02:41.787,Farfingle's welcomes you.
00:02:41.787,00:02:43.122,Merry Christmas.
00:02:44.205,00:02:45.791,Thank you for shopping Farfingle's.
00:02:45.791,00:02:51.296,"We got a snoozle phone for your brother, Drew, and a snoozle phone, for your brother, Stu."
00:02:51.296,00:02:53.548,"A muncle, for your uncle."
00:02:53.548,00:02:57.344,"A fant for your aunt, a fandpa for your cousin, Leon."
00:02:57.344,00:03:01.222,So we just need-- Cindy?
00:03:01.222,00:03:02.683,Cindy Lou?
00:03:02.683,00:03:05.268,- Hello.
00:03:05.268,00:03:07.395,Excuse me.
00:03:08.856,00:03:10.189,- Dad?
00:03:10.189,00:03:12.359,Doesn't this seem like a bit much?
00:03:12.359,00:03:14.903,This is what Christmas is all about.
00:03:14.903,00:03:16.655,Can't you feel it?
00:03:16.655,00:03:19.449,"Merry Christmas, thank you for coming."
00:03:19.449,00:03:21.702,"Wait a second, don't forget your change."
00:03:21.702,00:03:23.244,Another minute closer to Christmas...
00:03:25.747,00:03:30.878,"...and for the next five minutes only, 99% off."
00:03:42.597,00:03:47.728,"Yes, every Who down in Whoville liked Christmas a lot."
00:03:47.728,00:03:54.234,"But the Grinch, who lived just north of Whoville, did not."
00:03:56.111,00:03:59.489,"Hey, girls, all the good mistletoe is at the top."
00:03:59.489,00:04:01.867,"Hey, Drew, I'll race you!"
00:04:01.867,00:04:04.661,- Not if I race you first.
00:04:01.867,00:04:07.372,"- Last one to the top is a stinky, old Grinch."
00:04:07.372,00:04:10.333,"- You guys, where are we?"
00:04:10.333,00:04:11.793,I think we should go back.
00:04:11.793,00:04:15.089,What? You're scared of the Grinch.
00:04:15.089,00:04:16.631,No.
00:04:16.631,00:04:22.303,"They say he lives up here in a big cave, and he comes down when he's hungry for the taste of..."
00:04:22.303,00:04:24.056,- Who flesh!
00:04:24.056,00:04:25.224,You guys!
00:04:25.224,00:04:27.226,You're scared of the Grinch!
00:04:27.226,00:04:29.269,You're scared of the Grinch.
00:04:35.901,00:04:37.527,Wait for me.
00:04:47.537,00:04:49.414,"Oh, come on, touch it."
00:04:49.414,00:04:50.624,Touch the door.
00:04:50.624,00:04:52.793,"Do it for me, Stu."
00:05:24.866,00:05:27.119,"Well done, Max."
00:05:27.119,00:05:33.667,"Serves them right, those yuletide-loving, sickly sweet, nog-sucking cheermongers."
00:05:34.668,00:05:37.336,I really don't like them.
00:05:37.336,00:05:40.048,Uh-uh.
00:05:43.010,00:05:44.303,Max!
00:05:45.762,00:05:48.890,Get my cloak.
00:05:48.890,00:05:56.106,"I've been much too tolerant of these Whovenile delinquents and their innocent, victimless pranks."
00:05:56.106,00:05:59.818,"So they want to get to know me, do they?"
00:05:59.818,00:06:03.362,They want to spend a little quality time with the Grinch.
00:06:04.489,00:06:07.242,I guess I could use a little...
00:06:07.242,00:06:09.410,social interaction.
00:06:18.503,00:06:19.796,Merry Christmas!
00:06:19.796,00:06:23.884,"Oh, yeah, you bet."
00:06:26.511,00:06:30.515,"Oh my, someone has vandalized that vehicle."
00:06:30.515,00:06:33.601,"You see, Max, the city is a dangerous place."
00:06:33.601,00:06:36.313,"The Grinch hated Christmas, the whole Christmas season."
00:06:36.313,00:06:37.689,- Top of the day.
00:06:37.689,00:06:39.398,"Now, please, don't ask why."
00:06:39.398,00:06:41.151,No one quite knows the reason.
00:06:41.151,00:06:42.652,"Hey, kids, here's a present for you."
00:06:42.652,00:06:44.112,Be sure to run real fast with it now.
00:06:44.112,00:06:45.822,"Come on, double time, Let's go! Move!"
00:06:45.822,00:06:49.326,It could be that his head wasn't screwed on just right.
00:06:49.326,00:06:52.411,"It could be, perhaps, that his shoes were too tight."
00:06:52.411,00:06:59.753,But I think that the most likely reason of all may have been that his heart was two sizes too small.
00:06:59.753,00:07:03.173,"Hey, stranger, I won't let you go until you buy a chapeau."
00:07:15.060,00:07:17.604,"Boy, nothing beats Christmas, right?"
00:07:17.604,00:07:19.522,I guess.
00:07:19.522,00:07:21.566,You guess?
00:07:21.566,00:07:26.905,It's just-- look around at you and Mom and everyone getting all kerbobbled.
00:07:26.905,00:07:28.407,Doesn't this seem...
00:07:28.407,00:07:29.783,superfluous?
00:07:29.783,00:07:31.410,Drew Who: Dad!
00:07:31.410,00:07:34.413,Dad!
00:07:35.705,00:07:37.249,What happened to you?
00:07:37.249,00:07:38.792,It was the Grinch!
00:07:43.922,00:07:45.173,Whos: The Grinch?!
00:07:45.173,00:07:46.674,What do you want?
00:07:45.173,00:07:48.676,"I mean-- Grinch? Oh, no!"
00:07:49.928,00:07:52.806,"Did someone just say, Grinch?"
00:07:52.806,00:07:55.600,"Hello, Mayor May Who, sir."
00:07:58.770,00:08:00.439,Lou...
00:08:03.817,00:08:09.448,"I don't need to remind you that this Christmas marks the 1,000th Whobilation."
00:08:09.448,00:08:11.408,Whoville's most important celebration.
00:08:11.408,00:08:15.870,"And the Book of Who says, very clearly..."
00:08:16.997,00:08:24.504,Every size of Who we can measure knows that Whobilation is a time we must treasure.
00:08:24.504,00:08:34.597,Please tell me that your boys were not up on Mount Crumpit provoking the one creature within a billion bilometers of here who hates Christmas!
00:08:34.597,00:08:36.433,But it was the Grinch!
00:08:36.433,00:08:38.143,"No, no, no, sir."
