start,end,script
00:00:59.560,00:01:03.188,I got it! I got it!
00:01:03.271,00:01:04.690,I got it.
00:01:05.232,00:01:07.526,Dinghy ahoy.
00:01:08.318,00:01:10.362,Dinghy off the port bow.
00:01:10.445,00:01:12.489,Dinghy off the port bow!
00:01:12.573,00:01:14.157,Dinghy off the port bow!
00:01:15.659,00:01:18.037,"Captain, Dinghy off the-- Dinghy."
00:01:19.162,00:01:21.040,I got it!
00:01:26.294,00:01:27.671,I got it.
00:01:29.924,00:01:31.508,Where is it?
00:01:31.592,00:01:33.886,"It's right here, captain."
00:01:37.514,00:01:40.851,I never thought I'd see it with me own eye.
00:01:43.437,00:01:46.440,Tickets to The SpongeBob Movie!
00:01:49.443,00:01:52.112,Yah!
00:02:49.711,00:02:52.255,"So mysterious, so beautiful."
00:02:52.339,00:02:53.882,So...
00:02:53.966,00:02:56.051,wet.
00:02:56.135,00:03:03.182,"Our story begins in Bikini Bottom's popular undersea eatery The Krusty Krab restaurant, -where-- -Back up! Back up!"
00:03:05.226,00:03:06.394,What is happening?!
00:03:06.478,00:03:07.729,"Please, settle down."
00:03:07.813,00:03:12.151,We've got a situation in there I'd rather not discuss till me manager gets here.
00:03:18.782,00:03:20.367,"Talk to me, Krabs."
00:03:20.450,00:03:24.579,Oh! It started out as a simple order: a Krabby Patty with cheese.
00:03:24.663,00:03:28.458,"When the customer took a bite, no cheese!"
00:03:31.045,00:03:32.671,"Get ahold of yourself, Eugene."
00:03:32.754,00:03:34.631,I'm goin' in.
00:03:35.799,00:03:36.842,"Take it easy, friend."
00:03:36.925,00:03:39.636,I'm the manager of this establishment.
00:03:39.720,00:03:41.889,Everything's gonna be just fine.
00:03:41.972,00:03:43.974,"I'm really scared here, man."
00:03:44.058,00:03:45.184,You got a name?
00:03:45.266,00:03:46.434,Phil.
00:03:46.518,00:03:47.519,"You got a family, Phil?"
00:03:50.064,00:03:53.233,"Come on, Phil, stay with me. Let's hear about that family."
00:03:53.316,00:03:56.444,I got a wife and two beautiful children.
00:03:56.528,00:03:58.072,That's what it's all about.
00:03:58.155,00:04:00.199,"I want you to do me a favor, Phil."
00:04:00.281,00:04:01.533,What?
00:04:01.616,00:04:03.368,Say cheese.
00:04:17.507,00:04:18.633,Order up.
00:04:24.264,00:04:25.224,Hip! Hip!
00:04:26.516,00:04:27.392,Hip! Hip!
00:04:28.602,00:04:29.519,Hip! Hip!
00:04:36.443,00:04:37.945,Hooray!
00:04:38.028,00:04:41.156,"Gary, I had that dream again."
00:04:41.240,00:04:44.325,And it's finally gonna come true. Today!
00:04:44.409,00:04:45.786,"Sorry about this, calendar."
00:04:45.869,00:04:53.501,"Because today's the grand-opening ceremony for The Krusty Krab 2, where Mr. Krabs will announce the new manager."
00:04:54.628,00:04:56.546,"Who's it gonna be, Gary?"
00:04:57.798,00:05:03.553,"Well, let's ask my wall of 374 consecutive employee-of-the-month awards."
00:05:11.352,00:05:50.058,SOAP TOOTHY TOOTHPASTE Cleanliness is next to manager-liness.
00:06:14.373,00:06:16.960,SpongeBob! What are you doing in here?
00:06:17.044,00:06:19.087,"I have to tell you something, Squidward."
00:06:19.171,00:06:22.465,"Whatever it is, can't it wait until we get to work?"
00:06:22.549,00:06:24.176,There's no shower at work.
00:06:24.259,00:06:25.384,What do you want?
00:06:25.468,00:06:29.681,I just wanted to say I'll be thanking you in my managerial acceptance speech today.
00:06:32.809,00:06:35.562,Okay. I'll see you at the ceremony.
00:06:35.645,00:06:39.482,That sounds like the manager of the new Krusty Krab 2.
00:06:39.566,00:06:41.068,Oops. Hold on.
00:06:41.735,00:06:43.737,"Congratulations, buddy."
00:06:43.820,00:06:44.988,"Oh, thanks, Patrick."
00:06:45.072,00:06:49.326,"And tonight, after my big promotion, we're gonna party till we're purple."
00:06:49.408,00:06:50.869,I love being purple!
00:06:50.952,00:06:53.830,We're going to the place where all the action is.
00:06:53.914,00:06:56.415,-You don't mean...? -I mean.
00:07:02.214,00:07:16.228,Goofy Goober Theme Song I better get going.
00:07:19.940,00:07:21.024,"Good luck, SpongeBob."
00:07:21.108,00:07:22.859,"Hey, look for me at the ceremony."
00:07:22.943,00:07:25.486,I got a little surprise for you.
00:07:28.489,00:07:30.284,"Hello, Bikini Bottom!"
