start,end,script
00:04:24.639,00:04:26.724,"Borras. Borras, Borras."
00:04:31.396,00:04:33.231,"You need a bath, Borras."
00:07:03.172,00:07:04.590,"Borras, stay."
00:07:36.456,00:07:39.584,"-Don't let him get out. -Hi, Borras."
00:07:58.561,00:08:00.855,-What are you saying? -Go upstairs.
00:08:02.398,00:08:04.317,Stop talking like that.
00:08:07.069,00:08:08.154,Go.
00:08:35.139,00:08:38.351,"Besides, you introduced us."
00:08:47.318,00:08:48.236,Borras.
00:08:48.986,00:08:50.112,"Borras, Borras."
00:08:50.196,00:08:52.865,"Borras, stay."
00:08:53.533,00:08:54.700,Come in.
00:09:07.797,00:09:09.882,Manita! Adela!
00:09:13.052,00:09:15.346,at cars that were driving by.
00:09:15.429,00:09:23.813,"Then an army jeep drove by, the kid throws a balloon at it, the soldier gets mad, he gets out, and shoots him."
00:09:23.896,00:09:25.314,"Oh, God! Is he okay?"
00:09:25.398,00:09:27.858,He shot him in the head. He's dead.
00:09:27.942,00:09:29.110,How awful.
00:09:33.072,00:09:37.410,"Mrs. Sofía is here, and the kids want strawberries."
00:09:38.202,00:09:39.120,Hurry.
00:09:42.331,00:09:43.332,Thank you.
00:09:45.418,00:09:47.670,-I got an A plus. -That's great!
00:09:47.753,00:09:49.797,"And Sofi did too, I imagine."
00:09:50.965,00:09:53.843,"Cleo, my husband's two suits need to be taken to the cleaners."
00:09:53.926,00:09:55.136,"-Yes. -But do it today, please."
00:09:55.219,00:09:57.888,"-He needs to pack, he's leaving Friday. -Yes, ma'am."
00:09:58.389,00:10:00.099,-Thank you. -Dad's going away?
00:10:00.182,00:10:02.351,Mm-hmm. To a conference in Quebec.
00:10:09.191,00:10:10.484,"I didn't know, so what?"
00:10:10.568,00:10:12.820,"Not for Sofi, she'll get fat."
00:10:44.977,00:10:46.520,Your mom won't like it.
00:10:48.397,00:10:50.483,Don't go near the edge.
00:11:11.295,00:11:15.091,-You were supposed to die. -Why me?
00:11:15.174,00:11:18.135,-'Cause it's my game. -Then I don't want to play anymore.
00:11:18.219,00:11:20.805,"Well, I don't want you to play it, you little sissy."
00:11:53.129,00:11:54.839,Aren't you going to tell me?
00:11:54.922,00:11:57.633,Can't talk. I'm dead.
00:12:00.511,00:12:03.806,I can't. I'm dead.
00:12:14.150,00:12:15.568,What are you doing?
00:12:18.320,00:12:19.739,What are you doing?
00:12:20.740,00:12:23.993,What are you doing? Tell me.
00:12:24.410,00:12:26.495,I can't. I'm dead.
00:12:34.336,00:12:35.838,-Hey. -Hmm?
00:12:36.380,00:12:38.174,I like being dead.
00:12:38.632,00:12:39.675,Huh.
00:13:31.727,00:13:32.728,"Here, Borras."
00:13:34.480,00:13:35.564,Here.
00:13:36.649,00:13:37.650,Come along.
00:13:47.952,00:13:49.537,Dad's home early!
00:14:27.157,00:14:30.077,-Who's here? -Daddy.
00:15:49.907,00:15:52.534,-Money for the hurdy gurdy? -I don't see any.
00:15:52.618,00:15:54.495,"No, money to get one."
00:15:55.579,00:15:57.539,-Address me as Your Excellence. -Your Excellence.
00:15:57.623,00:16:00.042,"Thank you, sir."
00:16:00.376,00:16:02.419,‐Have you heard the latest news? ‐What about?
00:16:05.464,00:16:07.466,"I'm very well, thank you."
00:16:42.918,00:16:45.379,"Cleo, can you bring the Doctor a tea?"
00:17:39.224,00:17:47.900,"to whom God's love commits me here, ever this day, be at my side, to light and guard, and rule and guide."
00:18:15.177,00:18:17.262,"Time to sleep, my darling."
00:18:17.805,00:18:19.264,"Good night, Cleo."
00:18:19.348,00:18:21.016,"Good night, Sofi."
00:18:24.853,00:18:26.647,Sweet dreams.
00:18:26.730,00:18:27.815,You too.
00:18:33.946,00:18:35.656,"Toño, go to sleep!"
00:18:47.292,00:18:50.712,The fridge is full of empty cartons.
00:18:50.796,00:18:54.258,And there's dog crap everywhere.
00:20:24.223,00:20:25.224,Borras.
00:20:47.246,00:20:50.707,-Yes. My boy. -Little devil.
00:20:50.791,00:20:52.626,Yes. But I love him.
00:20:53.418,00:20:54.836,Turn off the light.
00:21:05.681,00:21:10.269,"Yeah, she's there stalking you."
00:21:11.186,00:21:14.064,-Hurry up. -She probably stays awake.
00:21:16.984,00:21:18.568,Taking care of us.
00:21:19.778,00:21:21.530,Taking care we don't waste electricity.
00:21:24.157,00:21:25.659,-Ready? -Yes.
00:21:27.828,00:21:28.745,One.
00:21:31.081,00:21:31.999,Two.
00:22:38.065,00:22:43.320,Professor Zovek is used to challenges.
00:23:29.741,00:23:33.912,The bastard sends exactly the same letter to all the girls.
00:23:38.041,00:23:41.002,Why so lonely eating your tortitas?
00:23:41.962,00:23:44.506,"Hello, Ramón! Hello, Fermín!"
00:23:44.589,00:23:46.508,"-You guys want a bite? -Thanks, we ate."
00:23:46.842,00:23:50.804,"If you're done, let's go. I like watching the previews."
00:23:51.138,00:23:52.055,Let's go.
00:24:23.295,00:24:25.130,You really feel like seeing a movie?
00:24:25.213,00:24:27.674,I like movies. Don't you?
00:24:27.757,00:24:29.342,But it's so nice outside.
00:24:30.760,00:24:33.472,"Yes, it's nice. Want to go to the park?"
00:24:34.055,00:24:36.683,Sure. Give me a sec.
00:24:41.396,00:24:43.315,"What, you're not coming?"
00:24:44.024,00:24:47.444,-It's really nice outside. -Look at you.
00:24:47.736,00:24:51.072,I'd rather play in the dark. Tell me everything later.
00:24:56.119,00:24:57.037,Shall we?
00:26:05.146,00:26:06.731,You train every day?
00:26:09.109,00:26:10.777,I owe my life to martial arts.
00:26:12.779,00:26:14.406,I grew up with nothing.
00:26:17.742,00:26:20.996,My mother died when I was a kid.
00:26:23.039,00:26:26.209,I moved with my aunt to the slums.
00:26:27.627,00:26:29.379,"There, my cousins beat me."
00:26:30.130,00:26:31.590,And I met the wrong crowd.
00:26:32.382,00:26:34.509,"And I started drinking, and then huffing."
00:26:35.302,00:26:36.386,I was dying.
00:26:39.764,00:26:41.600,But then I discovered martial arts.
00:26:44.561,00:26:45.937,And everything came into...
00:26:48.607,00:26:49.524,focus.
00:26:53.862,00:26:55.405,Just like when you look at me.
00:28:54.315,00:28:56.276,"Good morning, my princess."
00:28:56.359,00:28:58.528,"Morning, Cleo."
00:28:58.611,00:28:59.863,Time to wake up.
00:29:02.407,00:29:04.325,-I need to pee. -Okay.
00:29:20.884,00:29:21.885,Paco.
00:29:22.469,00:29:24.179,"Wake up, my angel."
00:29:25.388,00:29:26.556,Come on.
00:29:28.224,00:29:29.225,Paco.
00:29:30.059,00:29:31.519,It's time.
00:29:47.660,00:29:48.661,Let's see.
00:30:19.526,00:30:22.195,-I want one! -They're mine.
00:30:22.570,00:30:26.115,-I got them for everyone. -But I put them in the freezer.
00:30:26.199,00:30:29.994,Give Sofi one and I'll get you a box.
00:30:36.709,00:30:38.962,"Hurry up, kids. It's 7:20."
00:30:39.045,00:30:40.797,"Nah-uh, it's 7:17."
00:30:43.633,00:30:45.760,Here. Get fatter.
00:30:46.135,00:30:47.762,-Turn that off! -No!
