start,end,script
00:00:40.834,00:00:42.875,Oh.
00:01:33.208,00:01:35.625,Montauk train on Track B.
00:01:35.667,00:01:39.917,"Random thoughts for Valentine's Day, 2004."
00:01:41.917,00:01:44.250,Today is a holiday invented by greeting card companies...
00:01:45.792,00:01:47.875,to make people feel like crap.
00:01:51.792,00:01:53.625,I ditched work today.
00:01:56.166,00:01:58.208,Took a train out to Montauk.
00:02:00.500,00:02:01.500,I don't know why.
00:02:02.959,00:02:04.000,Aah!
00:02:04.041,00:02:06.375,I'm not an impulsive person.
00:02:13.959,00:02:17.458,I guess I just woke up in a funk this morning.
00:02:17.500,00:02:19.875,I gotta get my car fixed.
00:02:19.917,00:02:21.208,Hi. Cindy?
00:02:21.250,00:02:23.166,It's Joel.
00:02:23.208,00:02:24.542,Joel!
00:02:24.583,00:02:27.959,"Listen, I don't feel very well today."
00:02:28.000,00:02:30.417,"No, food poisoning, I think."
00:02:30.458,00:02:33.959,It's goddamn freezing on this beach.
00:02:34.000,00:02:37.041,Montauk in February.
00:02:39.083,00:02:40.875,Page is ripped out.
00:02:40.917,00:02:42.834,Don't remember doing that.
00:02:45.417,00:02:48.542,It appears this is my first entry in two years.
00:02:57.583,00:02:58.917,Sand is overrated.
00:03:00.417,00:03:02.875,It's just tiny little rocks.
00:03:12.709,00:03:14.375,If only I could meet someone new.
00:03:16.083,00:03:23.583,"I guess my chances of that happening are somewhat diminished, seeing that I'm incapable of making eye contact with a woman I don't know."
00:03:24.750,00:03:27.959,Maybe I should get back together with Naomi.
00:03:28.000,00:03:30.083,She was nice.
00:03:30.125,00:03:31.750,Nice is good.
00:03:33.583,00:03:35.792,She loved me.
00:03:39.000,00:03:53.792,David-- Hi. How are you?
00:04:12.667,00:04:15.583,Why do I fall in love with every woman I see...
00:04:15.625,00:04:17.959,who shows me the least bit of attention?
00:04:59.792,00:05:00.792,Hi.
00:05:01.625,00:05:04.417,- I'm sorry?
00:05:04.458,00:05:06.000,Hi. Hello. Hi.
00:05:07.375,00:05:08.875,Okay if I sit closer?
00:05:11.959,00:05:15.458,How far are you going?
00:05:15.500,00:05:17.750,Get out! Me too.
00:05:17.792,00:05:20.625,Really?
00:05:22.917,00:05:24.875,Do I know you?
00:05:28.000,00:05:29.583,Do you ever shop at Barnes &amp; Noble?
00:05:29.625,00:05:31.875,Sure. Hmm.
00:05:31.917,00:05:34.375,Yeah?
00:05:34.417,00:05:38.709,"Book slave there for, like, five years now."
00:05:38.750,00:05:41.500,Ah. I would have thought I would've remembered you.
00:05:41.542,00:05:44.166,Is it five years?
00:05:44.208,00:05:46.417,What might?
00:05:46.458,00:05:49.917,The color.
00:05:49.959,00:05:51.834,It's called Blue Ruin.
00:05:51.875,00:05:53.125,The color.
00:05:53.166,00:05:55.709,"Snappy name, huh?"
00:05:55.750,00:05:56.750,Yeah.
00:05:58.583,00:06:02.166,"Anyway, this company makes a whole line of colors with equally snappy names."
00:06:02.208,00:06:06.917,"Red-- Red Menace, Yellow Fever, Green Revolution."
00:06:06.959,00:06:09.333,"That'd be a job, coming up with those names."
00:06:09.375,00:06:12.166,You think there could possibly be a job like that?
00:06:12.208,00:06:14.959,"I mean, how many hair colors could there be?"
00:06:15.000,00:06:17.709,"- Fifty, maybe."
00:06:19.291,00:06:21.834,Agent Orange!
00:06:23.125,00:06:25.834,I apply my personality in a paste.
00:06:25.875,00:06:27.750,"Oh, I doubt that very much."
00:06:29.041,00:06:30.875,"Well, you don't know me, so..."
00:06:31.834,00:06:33.375,"you don't know, do you?"
00:06:36.709,00:06:39.750,Sorry. I was just-- I'm trying to be nice.
00:06:41.667,00:06:43.542,Yeah. Yeah. I got it.
00:07:03.333,00:07:05.583,"My name is Clementine, by the way."
00:07:05.625,00:07:07.625,I'm Joel.
00:07:07.667,00:07:09.625,Hey.
00:07:09.667,00:07:11.417,No jokes about my name.
00:07:11.458,00:07:14.417,"Oh, no, you wouldn't do that."
00:07:16.166,00:07:18.458,I don't know any jokes about your name.
00:07:18.500,00:07:21.542,Huckleberry Hound.
00:07:21.583,00:07:23.542,I don't know what that means.
00:07:23.583,00:07:26.458,Huckleberry Hound?
00:07:26.500,00:07:28.667,It's been suggested.
00:07:36.750,00:07:38.458,No?
00:07:38.500,00:07:42.709,I'm sorry. Just-- It's a pretty name though.
00:07:42.750,00:07:44.834,"It's, uh-- It means merciful."
00:07:44.875,00:07:46.500,Right? Clemency?
00:07:47.458,00:07:49.125,Although it hardly fits.
00:07:49.166,00:07:51.333,"I'm a vindictive little bitch, truth be told."
00:07:51.375,00:07:53.959,"Gee, I-I wouldn't think that about you."
00:07:54.000,00:07:55.750,Why wouldn't you think that about me?
00:07:55.792,00:07:57.667,I don't know.
00:07:55.792,00:08:01.959,I just-- I don't know.
00:07:59.667,00:08:06.625,"I just, uh-- You seem nice, so-- Oh, now I'm nice?"
00:08:06.667,00:08:09.166,"Oh, God. Don't you know any other adjectives?"
00:08:09.208,00:08:11.041,I don't need nice.
00:08:11.083,00:08:14.041,"I don't need myself to be it, and I don't need anybody else to be it at me."
00:08:14.083,00:08:15.041,Okay.
00:08:18.625,00:08:20.000,Joel?
00:08:21.166,00:08:23.750,"It's Joel, right?"
00:08:23.792,00:08:25.792,Yes.
00:08:26.417,00:08:29.083,I'm sorry I yelled at you.
00:08:29.125,00:08:31.250,I'm a little out of sorts today.
00:08:41.250,00:08:45.291,"My embarrassing admission is, I really like that you're nice right now."
00:08:45.333,00:08:52.041,"I mean, I can't tell from one moment to the next what I'm gonna like, but right now..."
00:08:53.500,00:08:55.500,I'm glad you are.
00:09:03.083,00:09:11.667,"I have some stuff that, uh, I probably should, uh-- Oh! I'm sorry. Okay."
00:09:09.250,00:09:13.458,"I-I'm writing, and-- No, no. I just-- Sure. No. That's okay."
00:09:13.500,00:09:16.667,"I just have-- You know, this is-- Okay."
00:09:16.709,00:09:18.458,- Oh! Hey!
00:09:18.500,00:09:20.458,Jesus!
00:09:33.583,00:09:37.750,"Hi. I could, uh, give you a ride, if you need."
00:09:39.208,00:09:40.750,It's cold.
00:09:40.792,00:09:42.208,Yeah. Okay. Yeah.
00:09:42.250,00:09:43.917,It is frosty.
00:09:43.959,00:09:46.750,"You're not a stalker or anything, right?"
00:09:46.792,00:09:48.417,You're the one that talked to me.
00:09:48.458,00:09:50.750,That is the oldest trick in the stalker book.
00:09:50.792,00:09:53.834,Really?
00:09:53.875,00:09:56.125,Mm-hmm.
00:09:56.166,00:09:57.959,I gotta read that one.
00:10:02.917,00:10:06.458,"Look, I'm sorry if I came off sorta nutso."
00:10:06.500,00:10:07.625,"I'm not, really."
00:10:07.667,00:10:10.875,"Oh, it's okay."
00:10:17.333,00:10:19.834,Do you wanna have a drink?
00:10:19.875,00:10:25.959,"I have lots of drinks, and I could, um-- Um-- Never mind."
00:10:26.000,00:10:28.583,Sorry. That was stupid.
00:10:28.625,00:10:30.208,"Good night, Joel."
00:10:49.917,00:10:51.583,Two Blue Ruins.
00:10:53.291,00:10:54.709,Thank you.
00:10:54.750,00:10:57.333,"Drink up, young man."
00:10:57.375,00:10:59.542,It'll make the whole seduction part less repugnant.
00:11:03.500,00:11:04.917,I'm just kidding!
00:11:04.959,00:11:06.500,Come on.
00:11:13.208,00:11:14.917,"You're kinda closed-mouthed, aren't you?"
00:11:14.959,00:11:17.250,I'm sorry.
00:11:17.291,00:11:21.417,"It's just, you know, my life isn't that interesting."
00:11:22.667,00:11:24.917,"I go to work, I come home."
00:11:26.500,00:11:29.083,Don't know what to say.
00:11:29.125,00:11:31.875,You should read my journal.
00:11:29.125,00:11:35.542,"Uh, there's-- I mean, it's just... blank."
00:11:35.583,00:11:39.000,Really?
00:11:39.041,00:11:48.083,"I mean, I'm always anxious, thinking I'm not living my life to the fullest, taking advantage of every possibility, making sure I'm not wasting one second of the little time I have."
00:11:48.125,00:11:50.458,I think about that.
00:11:55.125,00:11:57.041,You're really nice.
00:11:57.083,00:12:00.667,Oh!
00:12:02.250,00:12:04.166,I'm gonna marry you.
00:12:04.208,00:12:06.458,I know it.
00:12:06.500,00:12:08.125,Um... okay.
00:12:13.583,00:12:18.000,"Joel, you should come up to the Charles with me sometime."
00:12:18.041,00:12:20.291,It gets frozen this time of year.
00:12:20.333,00:12:22.000,That sounds scary.
00:12:23.208,00:12:25.083,I'll pack a picnic.
00:12:25.125,00:12:28.250,A night picnic.
00:12:28.291,00:12:31.875,"And, um, we could-- Sounds good."
00:12:33.250,00:12:35.709,"But I-- I should, uh, go."
00:12:36.917,00:12:38.959,You should stay.
00:12:36.917,00:12:42.083,"No, I really-- I'm-- I-- I have to get up so early."
00:12:42.125,00:12:43.959,I would like you to call me.
00:12:44.000,00:12:46.917,Would you do that?
00:12:46.959,00:12:48.333,Yes.
