start,end,script
00:00:15.056,00:00:17.852,over!
00:00:17.977,00:00:20.771,"- I got the onion, Dad."
00:00:20.896,00:00:22.397,- Hi-yah!
00:00:23.983,00:00:26.777,"Chop it fine, son."
00:00:28.696,00:00:31.281,- Carrot!
00:00:31.406,00:00:32.282,- Leeks!
00:00:32.407,00:00:33.993,- Soy sauce!
00:00:34.117,00:00:34.994,- No beets.
00:00:35.118,00:00:37.162,- But I like beets.
00:00:37.287,00:00:38.288,One final ingredient.
00:00:39.874,00:00:40.958,Noodles!
00:00:45.086,00:00:47.088,One noodle soup!
00:00:49.675,00:00:51.510,So delicious!
00:00:52.636,00:00:56.015,"- Dad, this dream is awesome!"
00:01:00.310,00:01:01.854,Tai Lung?
00:01:03.188,00:01:04.565,"Wait! Please, don't eat my son!"
00:01:04.690,00:01:08.694,- Have some delicious noodle soup.
00:01:08.819,00:01:10.571,"Don't worry, Dad."
00:01:11.906,00:01:14.700,No!
00:01:19.872,00:01:21.373,Wait! Wait!
00:01:21.498,00:01:24.167,- We're cooking together!
00:01:24.292,00:01:27.755,Evil doesn't take a holiday...
00:01:27.880,00:01:29.339,"Goodbye, Dad."
00:01:29.464,00:01:31.508,"Po, don't go!"
00:01:31.633,00:01:34.177,You can't leave me alone!
00:01:34.302,00:01:35.721,Ah!
00:01:36.179,00:01:38.432,Po!
00:01:38.557,00:01:40.308,"Dad, where'd they go?"
00:01:40.434,00:01:41.977,"Oh, I was dreaming."
00:01:42.185,00:01:45.856,"We were cooking, but then you left me."
00:01:45.981,00:01:48.442,"Now, how could you leave me?"
00:01:48.567,00:01:49.985,"Dad, it was just a dream."
00:01:50.193,00:01:51.862,I'm not goin' anywhere.
00:01:51.987,00:01:53.739,"Now, come on down."
00:01:53.864,00:01:55.323,"Thank you, Po."
00:01:55.449,00:01:58.744,You are such a good son.
00:01:58.869,00:02:00.955,You owe me 17 yuan for the new door.
00:02:07.669,00:02:10.047,It's the sun lantern I made when I was a cub.
00:02:10.213,00:02:11.632,"You know why it was on top, Po?"
00:02:11.757,00:02:15.677,Because I opened the box this summer just to look at it.
00:02:15.803,00:02:20.515,"I love Winter Festival so much, sometimes I just can't wait."
00:02:20.641,00:02:24.227,"- Me, too. The decorations..."
00:02:24.269,00:02:27.648,The dancing.
00:02:27.773,00:02:29.232,- Whoo!
00:02:29.357,00:02:33.278,- Noodles...
00:02:33.403,00:02:35.238,Dragon Warrior.
00:02:35.280,00:02:37.658,I was just practicing my...
00:02:37.783,00:02:39.326,...Empty Belly Defense.
00:02:39.451,00:02:41.996,"Mr. Ping, may I borrow Po for a moment?"
00:02:42.121,00:02:44.873,"Well, actually, we're very busy decorating for the..."
00:02:44.999,00:02:47.960,I've come to talk to you about the Winter Feast at the Jade Palace.
00:02:48.085,00:02:50.378,- You will be...
00:02:50.504,00:02:52.131,The Winter Feast with the Kung Fu Masters from all the provinces?!
00:02:52.255,00:02:54.842,"No, Po, you will not be invited."
00:02:54.967,00:02:56.259,You will be hosting.
00:02:56.384,00:02:59.096,Me? Hosting?
00:02:59.262,00:03:01.849,- Hoo-hoo!
00:03:01.974,00:03:07.437,"As the Dragon Warrior, this is one of your most critical duties."
00:03:07.562,00:03:09.564,"Wow! Thank you, Shifu."
00:03:09.690,00:03:12.400,"Po, this is a big opportunity for you."
00:03:12.526,00:03:15.445,Your first time with all the Kung Fu Masters.
00:03:15.570,00:03:17.405,is legendary!
00:03:17.531,00:03:20.034,"I'll bet you got the best, biggest, brightest sun lanterns and dancing."
