start,end,script
00:02:42.788,00:02:44.957,VENKMAN: All right.
00:02:44.957,00:02:47.250,I'm gonna turn over the next card.
00:02:47.250,00:02:49.670,I want you to concentrate.
00:02:49.670,00:02:53.048,I want you to tell me what you think it is.
00:02:57.886,00:02:59.805,Square.
00:02:59.805,00:03:02.223,"Good guess, but wrong."
00:03:11.232,00:03:12.693,Clear your head.
00:03:15.320,00:03:18.032,All right.
00:03:20.199,00:03:21.869,Is it a star?
00:03:21.869,00:03:23.578,It is a star.
00:03:23.578,00:03:25.664,Very good.
00:03:25.664,00:03:27.541,Okay.
00:03:27.541,00:03:30.002,All right.
00:03:30.002,00:03:31.795,Think hard.
00:03:31.795,00:03:33.463,What is it?
00:03:33.463,00:03:35.049,Circle.
00:03:35.049,00:03:36.884,Close.
00:03:36.884,00:03:38.760,But definitely wrong.
00:03:42.890,00:03:44.641,Okay.
00:03:44.641,00:03:47.144,All right. Ready?
00:03:47.144,00:03:48.687,Yeah.
00:03:48.687,00:03:50.105,All right.
00:03:50.105,00:03:52.482,What is it?
00:03:54.651,00:03:56.820,Come on.
00:03:56.820,00:03:58.906,Figure eight.
00:04:01.200,00:04:02.910,Incredible.
00:04:02.910,00:04:05.162,That's five for five.
00:04:05.162,00:04:07.414,"No, no."
00:04:07.414,00:04:09.917,"No, I swear. They're just coming to me."
00:04:11.376,00:04:12.627,Okay.
00:04:12.627,00:04:14.838,Nervous?
00:04:14.838,00:04:16.464,Yes.
00:04:16.464,00:04:18.800,I don't like this.
00:04:18.800,00:04:20.677,You only have 75 more to go.
00:04:20.677,00:04:22.971,Okay. What's this one?
00:04:26.808,00:04:29.103,It's a couple of wavy lines.
00:04:29.103,00:04:31.479,Sorry.
00:04:31.479,00:04:33.190,I know...
00:04:33.190,00:04:35.525,Um...
00:04:35.525,00:04:43.491,"Wait. Uh...Um-- Wait, I-- I, oh-- I'm getting a little tired of this!"
00:04:43.491,00:04:45.827,"You volunteered, didn't you?"
00:04:45.827,00:04:48.580,"Yeah, but I didn't know you were gonna be giving me electric shocks."
00:04:48.580,00:04:51.125,"What are you trying to prove here, anyway?"
00:04:51.125,00:04:56.421,I'm studying the effect of negative reinforcement on E.S.P. ability.
00:04:56.421,00:04:57.756,I'll tell you what the effect is.
00:04:57.756,00:04:59.174,It's pissing me off!
00:04:59.174,00:05:00.926,"Well, then, maybe my theory is correct!"
00:05:00.926,00:05:02.385,You can keep the 5 bucks.
00:05:02.385,00:05:03.929,I've had it.
00:05:08.892,00:05:10.811,You may as well get used to that.
00:05:10.811,00:05:16.691,It's the kind of resentment that your ability is going to provoke in some people.
00:05:16.691,00:05:19.444,"Do you think I have it, Dr. Venkman?"
00:05:20.904,00:05:22.948,"You're no fluke, Jennifer."
00:05:23.907,00:05:25.200,This is it.
00:05:25.200,00:05:26.701,This is definitely it.
00:05:26.701,00:05:29.204,Did those UV lenses come in for the video camera?
00:05:29.204,00:05:31.706,"And that blank tape, I need it, the one you erased yesterday."
00:05:31.706,00:05:34.501,Will you excuse me for a second?
00:05:34.501,00:05:35.836,Sure.
00:05:37.171,00:05:39.881,"I'm right in the middle of something, Ray."
00:05:39.881,00:05:43.218,I need a little more time with this subject.
00:05:43.218,00:05:45.304,"Could you come back in an hour, hour and a half?"
00:05:45.304,00:05:55.772,"Peter, at 1:40 p.m., at the main branch of the New York Public Library on Fifth Avenue, 10 people witnessed a free-floating, full-torso, vaporous apparition."
00:05:55.772,00:06:00.777,It blew books off shelves from 20 feet away and scared the socks off some poor librarian.
00:06:00.777,00:06:02.737,I'm very excited.
00:06:02.737,00:06:04.531,I want you to get right down there.
00:06:04.531,00:06:06.533,"Check it out, and get back to me."
00:06:06.533,00:06:07.742,"No, no."
00:06:07.742,00:06:09.119,"No, Peter, you're coming with us."
00:06:09.119,00:06:10.369,Spengler went down there.
00:06:10.369,00:06:13.372,"He took PKE valences, went right off the top of the scale."
00:06:13.372,00:06:14.958,Buried the needle.
00:06:14.958,00:06:16.251,We're close on this one.
00:06:16.251,00:06:17.585,I can feel it.
00:06:20.297,00:06:22.049,I can feel it.
00:06:22.049,00:06:24.551,"We're very, very close."
00:06:26.511,00:06:30.307,"I have to go now, Jennifer, but I'd like to work with you some more."
00:06:30.307,00:06:32.226,"Perhaps you could come back this evening, say at..."
00:06:32.226,00:06:33.560,Eight o'clock?
00:06:33.560,00:06:36.855,"I was just going to say, 8:00?"
00:06:36.855,00:06:38.773,You are a legitimate phenomenon.
00:06:41.776,00:06:45.864,"As a friend, I have to tell you you've finally gone around the bend on this ghost business."
00:06:45.864,00:06:51.410,"You guys have been running your ass off, meeting and greeting every schizo in the five boroughs who says he's had a paranormal experience."
00:06:51.410,00:06:52.579,What have you seen?
00:06:52.579,00:06:57.416,"Of course you forget, Peter, I was present at an undersea, unexplained mass sponge migration."
00:06:57.416,00:06:59.794,"Oh, Ray..."
00:06:59.794,00:07:03.257,the sponges migrated about a foot and a half.
00:07:05.092,00:07:07.219,Egon...
00:07:08.511,00:07:09.888,"EGON: Oh, you're here."
00:07:09.888,00:07:11.181,"Yeah, what have you got?"
00:07:11.181,00:07:12.682,"This is big, Peter."
00:07:12.682,00:07:14.434,There's definitely something here.
00:07:14.434,00:07:18.939,"Egon, this reminds me of the time you tried to drill a hole through your head, remember that?"
00:07:18.939,00:07:20.732,That would've worked if you hadn't stopped me.
00:07:20.732,00:07:22.109,Hello.
00:07:22.109,00:07:23.735,Are you the men from the university?
00:07:23.735,00:07:26.238,Yes. I'm Dr. Venkman.
00:07:26.238,00:07:27.530,Egon.
00:07:27.530,00:07:29.032,Thank you for coming.
00:07:29.032,00:07:31.243,I hope we can clear this up quickly and quietly.
00:07:31.243,00:07:32.702,Let's not rush things.
00:07:32.702,00:07:35.872,We don't even know what you have yet.
00:07:35.872,00:07:41.878,"LIBRARIAN: I don't remember seeing any legs, but it definitely had arms, because it reached out for me."
00:07:41.878,00:07:44.256,Arms? I can't wait to get a look at this thing.
00:07:44.256,00:07:47.259,"Alice, I'm gonna ask you a couple of standard questions, okay?"
00:07:47.259,00:07:53.432,"Have you or any member of your family ever been diagnosed schizophrenic, mentally incompetent?"
00:07:53.432,00:07:56.893,My uncle thought he was Saint Jerome.
00:07:58.519,00:08:00.772,I'd call that a big yes.
00:08:00.772,00:08:02.690,Uh...
00:08:02.690,00:08:05.860,"Are you habitually using drugs, stimulants, alcohol?"
00:08:05.860,00:08:07.446,No.
00:08:07.446,00:08:09.239,"No, no. Just asking."
00:08:09.239,00:08:12.659,"Are you, Alice, menstruating right now?"
00:08:12.659,00:08:15.245,What has that got to do with it?
00:08:15.245,00:08:17.331,"Back off, man."
00:08:17.331,00:08:18.748,I'm a scientist.
00:08:18.748,00:08:21.251,Ray! It's moving.
00:08:47.068,00:08:48.862,Look!
00:08:53.825,00:08:56.244,"This is hot, Ray."
00:08:56.244,00:08:57.829,Symmetrical book stacking.
00:08:57.829,00:09:01.375,Just like the Philadelphia mass turbulence of 1947.
00:09:01.375,00:09:02.750,You're right.
00:09:02.750,00:09:05.795,No human being would stack books like this.
00:09:05.795,00:09:08.423,Listen!
00:09:08.423,00:09:10.509,Do you smell something?
00:09:18.016,00:09:22.229,Talk about telekinetic activity.
00:09:22.229,00:09:25.106,"Raymond, look at this."
00:09:25.106,00:09:27.775,Ectoplasmic residue!
00:09:27.775,00:09:30.445,"Venkman, get a sample of this."
00:09:30.445,00:09:32.072,It's the real thing.
00:09:32.072,00:09:34.824,"Look, somebody blows their nose, and you want to keep it?"
00:09:34.824,00:09:36.243,I'd like to analyze it.
00:09:36.243,00:09:37.952,RAY: There's more over here.
00:09:37.952,00:09:40.539,EGON: I'm getting stronger readings here.
00:09:40.539,00:09:41.831,VENKMAN: Whoop...
00:09:41.831,00:09:44.418,Oh. Oh!
00:09:44.418,00:09:46.378,Ah...
00:09:46.378,00:09:48.046,This way.
00:09:49.297,00:09:50.924,Come on.
00:09:50.924,00:09:52.842,Oh...
00:09:57.931,00:09:59.849,Gah!
00:10:01.684,00:10:04.354,"Egon, your mucus."
00:10:10.902,00:10:13.363,This happen to you before?
00:10:14.739,00:10:16.950,Huh. First time?
00:10:41.808,00:10:43.393,It's here.
00:10:46.605,00:10:48.856,"A full-torso apparition, and it's real."
00:10:53.945,00:10:55.489,"So, what do we do?"
00:10:59.700,00:11:03.079,"Could you come over here and talk to me for a second, please?"
00:11:03.079,00:11:06.374,"Could you just come over here for a second, please?"
00:11:06.374,00:11:07.875,Right over here.
00:11:07.875,00:11:10.044,Come here.
00:11:10.044,00:11:11.546,What do we do?
00:11:11.546,00:11:13.465,I don't know.
00:11:13.465,00:11:14.799,Stop that!
00:11:15.967,00:11:17.594,We've got to make contact.
00:11:17.594,00:11:19.638,One of us should actually try to speak to it.
00:11:19.638,00:11:21.680,Good idea.
00:11:28.813,00:11:30.940,Hello.
00:11:30.940,00:11:32.484,I'm Peter.
00:11:33.901,00:11:36.488,Where are you from?
00:11:36.488,00:11:38.739,Shh...
00:11:41.700,00:11:43.119,All right. Okay.
00:11:43.119,00:11:44.912,The usual stuff isn't working.
00:11:44.912,00:11:47.040,"RAY: Okay, I have a plan."
00:11:47.040,00:11:48.916,I know exactly what to do.
00:11:51.419,00:11:53.712,"Now, stay close."
00:11:53.712,00:11:55.048,Stay close.
00:11:56.007,00:11:57.258,I know.
00:11:57.258,00:11:59.469,Do exactly as I say.
00:11:59.469,00:12:01.054,Get ready.
00:12:01.054,00:12:02.389,Ready? Get her!
00:12:11.356,00:12:13.732,Did you see it?
00:12:13.732,00:12:15.026,We'll get back to you.
00:12:15.026,00:12:17.195,DELACORTE: What?!
00:12:25.161,00:12:26.954,Get her!
00:12:26.954,00:12:28.373,That was your whole plan?
00:12:28.373,00:12:30.500,Get her!
00:12:30.500,00:12:32.669,It was scientific.
00:12:32.669,00:12:34.212,I-- I just got over-excited.
00:12:34.212,00:12:36.673,"I mean, but-- But wasn't it incredible, Pete?"
00:12:36.673,00:12:39.133,"I mean, we actually touched the etheric plane."
00:12:39.133,00:12:40.759,You know what this could mean to the university?
00:12:40.759,00:12:42.095,"VENKMAN: Yeah, gonna be bigger than the microchip."
00:12:42.095,00:12:43.762,"Ray, I'm very excited."
00:12:43.762,00:12:45.640,I wouldn't say the experience was completely wasted.
00:12:45.640,00:12:50.811,"According to these new readings, I think we have an excellent chance of actually catching a ghost and holding it indefinitely."
00:12:50.811,00:12:52.063,"RAY: Well, this is great."
00:12:52.063,00:12:55.942,"If the ionization rate is constant for all ectoplasmic entities, we could really bust some heads."
00:12:55.942,00:12:58.194,"In a spiritual sense, of course."
00:12:58.194,00:13:00.905,"Spengs, you serious about this catching a ghost?"
00:13:00.905,00:13:03.157,I'm always serious.
00:13:03.157,00:13:06.953,"Egon, I'm gonna take back some of the things I've said about you."
00:13:08.705,00:13:11.291,You've-- You've earned it.
00:13:13.418,00:13:15.920,The possibilities are limitless.
00:13:15.920,00:13:17.255,"Hey, Dean Yeager."
00:13:21.050,00:13:24.512,I trust you're moving us to better quarters on campus?
00:13:24.512,00:13:27.098,"No, you're being moved off campus."
00:13:27.098,00:13:29.643,The Board of Regents has decided to terminate your grant.
00:13:29.643,00:13:31.352,You are to vacate these premises immediately.
00:13:31.352,00:13:35.189,This is preposterous.
00:13:35.189,00:13:36.857,Fine.
00:13:36.857,00:13:42.572,This university will no longer continue any funding of any kind for your group's activities.
00:13:42.572,00:13:44.198,But the kids love us.
00:13:44.198,00:13:46.033,Dr. Venkman...
00:13:46.033,00:13:50.163,we believe that the purpose of science is to serve mankind.
00:13:50.163,00:13:54.668,"You, however, seem to regard science as some kind of dodge or hustle."
00:13:54.668,00:14:01.174,"Your theories are the worst kind of popular tripe, your methods are sloppy, and your conclusions are highly questionable."
00:14:01.174,00:14:05.052,"You are a poor scientist, Dr. Venkman."
