start,end,script
00:01:28.589,00:01:30.049,Uh! Uh!
00:01:37.890,00:01:40.559,Raaarrhh!
00:01:48.358,00:01:50.611,Come on!
00:01:50.736,00:01:52.029,Uh!
00:01:55.532,00:01:57.242,Yeah!
00:01:58.660,00:02:00.579,Uh!
00:02:02.122,00:02:03.290,Rrrrah!
00:02:35.030,00:02:37.324,Oh what do you know about it?
00:02:37.449,00:02:38.826,Just fucking go!
00:02:38.951,00:02:42.287,Hold your fucking tongues!
00:02:42.412,00:02:44.205,Let the Roman have his say!
00:02:47.001,00:02:50.587,Thrace and the Republic have known their differences.
00:02:50.712,00:02:54.341,We've not always been as brothers.
00:02:54.466,00:02:59.262,"But let us put aside such matters, uniting in just cause."
00:02:59.387,00:03:05.393,"You pushed your way into our land, and now you stand asking for our help."
00:03:05.519,00:03:07.980,Your hand extended?
00:03:08.105,00:03:13.360,I extend no hand.
00:03:13.485,00:03:16.195,Mithridates and his Greeks attack from the east...
00:03:16.321,00:03:18.073,encroaching from the Black Sea.
00:03:18.197,00:03:20.868,Far removed from our villages.
00:03:20.993,00:03:26.832,True. But the Getae take advantage of the distraction.
00:03:26.957,00:03:30.127,Their barbarian hordes amass to the north.
00:03:30.251,00:03:33.172,Barely half a week's march from your villages.
00:03:33.296,00:03:34.715,How many?
00:03:34.840,00:03:36.383,Thousands.
00:03:39.469,00:03:41.555,Align yourselves with Rome!
00:03:41.680,00:03:46.393,Pledge your service to the auxiliary and join us in our campaign!
00:03:46.518,00:03:47.978,To what end?
00:03:48.103,00:03:50.147,TO WHAT END?!
00:03:53.525,00:03:54.818,Victory.
00:03:54.943,00:03:57.278,And how is it to be measured?
00:03:57.404,00:04:00.407,The Getae have raided our villages in the past.
00:04:00.532,00:04:04.078,Raped our women.
00:04:04.203,00:04:06.496,Each time have pushed them back.
00:04:06.621,00:04:07.581,Only to see them return.
00:04:07.706,00:04:09.624,He speaks out of turn.
00:04:09.750,00:04:12.211,Yet the truth falls from his mouth.
00:04:12.335,00:04:17.632,"If we are to align with Rome, the purpose must be clear."
00:04:20.219,00:04:22.637,The Getae dead.
00:04:22.763,00:04:24.264,All of them.
00:04:28.102,00:04:31.772,Dead. All of them.
00:04:49.957,00:04:53.001,The council has decided?
00:04:53.127,00:04:56.504,We go to war.
00:04:56.630,00:04:59.382,I've asked the gods to bless your sword.
00:05:03.386,00:05:08.850,"Once the Getae are wiped from our lands, there'll be no reason to ever pick it up again."
00:05:08.976,00:05:11.937,And what would my husband do without it in his hands?
00:05:13.855,00:05:16.817,Grow crops.
00:05:19.236,00:05:20.445,Make children...
00:05:28.078,00:05:29.663,You'd fight no more?
00:05:29.788,00:05:33.792,Forever.
00:05:42.634,00:05:44.719,How soon do you march?
00:05:44.845,00:05:46.221,First light.
00:05:51.601,00:05:53.436,Then come to bed.
00:05:53.561,00:05:55.563,If one night is all we have left...
00:05:55.689,00:05:57.858,I should make the most of it.
00:06:33.101,00:06:36.938,Be strong my wife.
00:06:44.112,00:06:46.365,I woke expecting my wife beside me.
00:06:47.615,00:06:49.368,She rose early to pray.
00:06:52.037,00:06:53.914,That her husband would stay with her.
00:06:55.498,00:06:57.167,I thought were in agreement.
00:06:57.292,00:06:59.086,We were.
00:07:01.504,00:07:03.965,The gods came to me last night.
00:07:04.091,00:07:05.759,In my sleep.
00:07:05.884,00:07:07.468,What did they show you?
00:07:07.594,00:07:13.392,"My husband on his knees, bowing before a great red serpent."
00:07:13.516,00:07:17.187,The life draining from his veins.
00:07:17.312,00:07:19.106,What meaning did you take from it?
00:07:19.231,00:07:21.108,A warning.
00:07:21.233,00:07:26.571,"If you go to war, you are destined for great and unfortunate things."
00:07:30.700,00:07:33.828,The Getae worship the mountain wolf.
00:07:33.954,00:07:35.914,They place no faith in snakes.
00:07:37.749,00:07:40.252,It was just a dream.
00:07:40.377,00:07:41.544,And if it isn't?
00:07:41.669,00:07:44.047,"I gave my word, Sura."
00:07:44.172,00:07:47.259,Blood and honor.
00:07:47.384,00:07:49.761,It speaks to the man.
00:07:49.886,00:07:54.933,Nothing will keep me from returning to your arms.
00:07:55.058,00:07:58.812,Not the Getae.
00:07:58.937,00:08:00.855,Not the gods themselves.
00:08:04.401,00:08:06.653,The nights grow so cold.
00:08:06.778,00:08:09.114,what am I to do without you in our bed?
00:08:12.492,00:08:14.535,Lift your dress.
00:08:30.635,00:08:35.974,"Keep me close to your thighs, the thought will warm us both."
00:08:55.076,00:08:58.038,Kill them all.
00:08:58.163,00:08:59.373,For you.
00:09:39.954,00:09:42.082,Charge!
00:09:47.754,00:09:49.047,Rahhh!
00:09:53.468,00:09:54.719,Urgh!
00:09:58.848,00:10:00.725,Hold the line!
00:10:04.438,00:10:06.106,Raaa! Urgh!
00:10:06.231,00:10:08.400,I'll fuck your women!
00:10:09.276,00:10:10.860,I'LL FUCK THEM ALL!
00:10:10.985,00:10:12.404,Ahhh!
00:10:15.907,00:10:18.076,Where the fuck are the Romans?
00:10:23.582,00:10:25.833,Show the cunts no mercy.
00:10:25.959,00:10:27.419,Uhh!
00:10:30.464,00:10:32.257,Yaaah!!
00:10:49.274,00:10:51.192,Ahhh!
00:10:59.033,00:11:00.785,Raaa!
00:11:12.088,00:11:14.966,Romans! Forward!
00:11:20.972,00:11:22.432,Where are you going?
00:11:24.767,00:11:26.645,Little late.
00:11:26.769,00:11:28.729,They'd just get in the way.
00:12:07.060,00:12:08.936,My own shit would taste better!
