start,end,script
00:01:22.207,00:01:26.045,"...29, 30, 31, 32, 33, 34..."
00:01:55.908,00:01:58.660,"- Hey, Andy! What's up, Dude? - Hey hey, Joe."
00:01:58.744,00:02:01.162,"- Hey, Sarah. How are you doing? - When you gonna get a car?"
00:02:01.246,00:02:04.666,- Hey hey-- Why don't you get a car? - I can't afford it.
00:02:06.627,00:02:09.212,"Hey, so, uh-- Survivor tomorrow night, are we on?"
00:02:09.296,00:02:10.881,- See you then. - I'll bring the soda.
00:02:10.965,00:02:12.967,"- Hey, enjoy your orange. - Okay. Take care."
00:02:13.050,00:02:15.176,"See you, bye-bye."
00:02:15.260,00:02:17.137,That guy needs to get laid.
00:02:35.447,00:02:37.658,Good morning.
00:02:40.786,00:02:43.371,Hello. Excuse me.
00:02:45.666,00:02:47.375,Sorry.
00:02:55.759,00:02:57.761,Excuse me. Thank you.
00:03:00.097,00:03:02.390,- Good morning. - Hey.
00:03:02.474,00:03:04.893,"- Good morning, Paula. - Andy."
00:03:06.145,00:03:08.147,"Excuse me, I have a question."
00:03:08.229,00:03:13.652,What is the difference between Hi8 and digital video tapes?
00:03:13.735,00:03:18.573,"Um, I'm not a salesman, so I could proba-- Welcome to Smart Tech. How can I be of service to you?"
00:03:18.657,00:03:24.121,"Um... well, I was just wondering what is the difference between these."
00:03:24.203,00:03:29.417,"Salesman: Well, if I'm photographing someone as fine as yourself, probably the digital."
00:03:42.181,00:03:44.224,"My God. Sorry I'm late, man."
00:03:44.307,00:03:46.226,"Oh, no problem."
00:03:46.309,00:03:48.603,"Oh, man."
00:03:48.687,00:03:50.605,- I had a weekend. - Yeah?
00:03:50.689,00:03:53.441,"We went to Tijuana, Mexico..."
00:03:53.525,00:03:57.571,"- Mm-hmm. - ...you know, and we-- we-we thought it'd be fun, you know, to go to this show."
00:03:57.654,00:04:02.242,"You gotta check out one of these shows, and you know, it's-- it's a woman fucking a horse."
00:04:02.325,00:04:05.453,"We get there and, you know, we think it's gonna be awesome, and..."
00:04:05.537,00:04:08.331,"it is not as cool as it sounds it would be, man."
00:04:08.415,00:04:10.375,It is-- it's-- it's kind of gross.
00:04:10.458,00:04:16.297,"- Yeah. - You think A woman fucking a horse, and you get there, and it's-- it's a woman fucking a horse."
00:04:16.381,00:04:18.842,- Yep. - It was really giving it to her.
00:04:18.926,00:04:21.636,"And you know what? To be honest, I felt bad for her."
00:04:21.720,00:04:23.180,- We all just felt bad for her. - Yeah.
00:04:23.263,00:04:25.432,- Kind of felt bad for the horse. - Wow.
00:04:25.515,00:04:27.267,"- That's something. - So did you, uh..."
00:04:27.350,00:04:28.936,- what did you get up to? - Um...
00:04:29.019,00:04:31.646,"uh, you know, I just kind of hung out."
00:04:31.730,00:04:42.699,"I was-- God, Friday, when I went home, I really wanted an egg salad sandwich, and I was just obsessing about it, I was like, Man, I'm gonna make one of those, so-- so Saturday I went out and I got..."
00:04:42.783,00:04:46.995,"like a dozen eggs, I boiled them all, and then I just..."
00:04:47.079,00:04:50.624,"I-- I spent-- I don't know, probably three hours..."
00:04:52.042,00:04:53.543,like three and a half hours making...
00:04:53.627,00:05:02.719,"you know, the mayonnaise and the onions and paprika-- you know, all the accoutrements, and then by the time I was done, I just really didn't feel like eating it."
00:05:02.803,00:05:06.306,- I can imagine. - And I didn't have any bread.
00:05:06.389,00:05:08.600,"So... you know, it was pretty good."
00:05:08.683,00:05:11.311,- It was a good weekend. - Sounds pretty awesome.
00:05:11.394,00:05:13.939,"- Yeah, it-- it was fine. - Sounds really fun."
00:05:15.315,00:05:16.817,- Cool. - Cool.
00:05:16.900,00:05:18.860,Cool cool.
00:05:21.404,00:05:23.406,"- Hey, Paula. - Yeah?"
00:05:23.490,00:05:25.117,I gotta tell you something. I'm really excited about it.
00:05:25.200,00:05:28.120,"Uh, for the first time, today..."
00:05:28.203,00:05:41.800,"I woke up, I came to the store, and I-- I feel confident to say to you that if you don't take this Michael McDonald DVD that you've been playing for two years straight off, I'm going to kill everyone in the store and put a bullet in my brain."
00:05:41.883,00:05:44.552,"David, what do you suggest we play?"
00:05:44.636,00:05:49.099,I don't care. Anything. I would rather-- I would rather watch Beautician and the Beast.
00:05:49.183,00:05:59.400,"I would rather listen to Fran Drescher for eight hours than have to listen to Michael McDonald. Nothing against him, but if I hear Yah Mo B There one more time, I'm going to yah mo burn this place to the ground."
00:05:59.484,00:06:02.361,You're such a smart ass! Get back on the floor.
00:06:08.493,00:06:10.369,- How about Andy? - No.
00:06:10.453,00:06:12.039,"Come on, man. We need-- what?"
00:06:12.122,00:06:14.166,"--five guys to play a decent poker game, right?"
00:06:14.249,00:06:18.628,"- Yeah. - If we cancel, I might have to go to some stupid-ass birthday party with Jill, and that ain't happening."
00:06:18.712,00:06:21.089,- No. - Man: Why not?
00:06:21.173,00:06:25.927,"He's a really nice guy and all, but I'm pretty sure that he is a serial murderer."
00:06:26.011,00:06:31.016,"Who cares, man? He's a nice guy. I just wanna get drunk, - fucked up, and play some cards. - That's great."
00:06:31.099,00:06:36.479,"Look, I don't wanna end up a lamp shade in some creepy apartment, - that's what I'm saying. - I don't really see any other options."
00:06:36.563,00:06:38.439,Andy!
00:06:38.523,00:06:40.399,My man!
00:06:40.483,00:06:42.527,- You got any plans later on tonight? - Why?
00:06:42.610,00:06:45.030,- Do we have to unload the Sony truck? - No.
00:06:45.113,00:06:49.951,"No, the guys are getting together, we're playing some poker, thought, you know, you'd wanna play."
00:06:50.035,00:06:52.746,With you guys?
00:06:52.829,00:06:55.207,"Yeah yeah, sure. That'd be cool."
00:06:55.290,00:06:57.251,"- You know how to play, right? - Yeah."
00:06:57.334,00:07:00.003,- I play online sometimes. - We're gonna play in the store.
00:07:00.087,00:07:02.672,Great. Are we allowed to do that?
00:07:02.756,00:07:04.383,- Absolutely not. - Yeah.
00:07:04.465,00:07:08.469,"Oh. Oh, well, so I'm gonna go tell Paula."
00:07:08.553,00:07:13.767,"I'm just kidding. I'm kidding, that sounds great. Well, cool. I'll see you guys tonight."
00:07:13.850,00:07:15.310,- Okay. - All right.
00:07:18.563,00:07:20.732,"- I almost feel guilty. - No, you don't."
00:07:33.412,00:07:37.165,I'm hot tonight. You're going down!
00:07:37.249,00:07:40.543,- Going down! - You dumb ass.
00:07:44.089,00:07:46.591,"How much online poker do you play, dawg?"
00:07:46.674,00:07:49.803,An hour or two a night when I'm not playing Halo.
00:07:49.886,00:07:51.679,Where did you get this guy?
00:07:51.763,00:07:54.308,"He's a fucking ringer, man. This is hogshit!"
00:07:54.391,00:07:59.938,"You! You're a fucking asshole to tell me come here, tell me he was a nice guy, didn't you? Motherfucker, you been playing!"
00:08:00.021,00:08:03.442,"Fuck you, you and you. Fuck and kiss my big, round fucking ass, okay?"
00:08:03.524,00:08:05.944,- I'm gonna see you tomorrow. - Peace.
00:08:06.027,00:08:07.362,"- All right, man. - Fuck a goat!"
00:08:09.823,00:08:13.994,"- I love that guy. - Dude, you totally fu-- Oh, shit, I gotta go. Damn!"
00:08:14.077,00:08:15.912,- About to go see Ellen in a little bit. - Going now?
00:08:15.996,00:08:17.831,"- Late night action, huh? - Dude, you know how it goes."
00:08:17.914,00:08:20.708,Your girlfriend know about all these late-night visits?
00:08:20.792,00:08:22.877,"It's like an unspoken agreement, yeah."
00:08:22.961,00:08:24.838,It's like a completely and utterly unspoken agreement.
00:08:27.132,00:08:29.384,"if you knew who I was dealing with, you wouldn't be saying shit."
00:08:29.468,00:08:31.719,"There's nothing you can't do with this woman, straight up and down."
00:08:31.803,00:08:34.764,I literally sit at home trying to think of things to do to her.
00:08:34.848,00:08:39.560,"I'm dead serious. Sometimes, I just sit for hours just staring at the sky trying to come up with something to do."
00:08:39.644,00:08:42.439,I even don't know if she can walk. I've never seen her standing up.
00:08:42.481,00:08:44.232,I've only seen her on her back.
00:08:44.316,00:08:46.318,"- Wow! - Yeah, that's sick, man."
00:08:46.401,00:08:48.111,- Wow. - That is not sick.
00:08:48.195,00:08:50.238,"- I will give you sick. - Oh, shit."
00:08:50.322,00:08:52.240,I was sleeping with a woman recently.
00:08:52.324,00:08:54.075,She had-- her tits were unbelievable.
00:08:54.159,00:08:57.078,"Oh, man. I love titties, so..."
00:08:57.162,00:09:01.500,"And, uh... so we're doing it, we're about to finish and her dog starts licking my ass."
00:09:04.461,00:09:07.464,"- Do I finish, or do I stop the dog? - I know your nasty ass."
00:09:07.547,00:09:08.798,- He finished. - I finished!
00:09:08.882,00:09:11.176,And then I stole the dog.
00:09:11.259,00:09:20.185,"No, I didn't, but-- You know, sometimes Amy and I would make love-- it was almost like we weren't two people, but we were two..."
00:09:20.268,00:09:25.732,spirits or something. Our-- our souls were connected in this way-- I can't describe it. Time stood still.
00:09:25.815,00:09:28.109,It was like we were sharing the same heart.
00:09:28.193,00:09:31.863,"Stop! Man, why do you always come and kill the vibe with those things?"
00:09:31.946,00:09:34.032,Sharing the same heart? That's like some...
00:09:34.115,00:09:37.952,"Britney Spears shit, man. This is three grown ass-- don't nobody wanna hear that shit!"
00:09:38.036,00:09:40.497,"Yeah, man, come on! Nobody wants to hear that shit."
00:09:40.580,00:09:43.417,"Thank you, Andy. Dude, you-- you broke up two years ago."
00:09:43.500,00:09:45.668,"- You like get over it at some point. - Two years, man."
00:09:45.752,00:09:50.965,You need to get past that because no ass is worth thinking that much about...
00:09:51.049,00:09:53.927,"- I always say. - Andy, do me a favor?"
00:09:54.010,00:09:58.139,"Will you please help him redeem himself, - by telling him a real sex story? - Yes."
00:09:58.223,00:10:00.767,Uh... I don't-- you know what?
00:10:00.850,00:10:05.105,I'm-I'm a gentleman and I don't-- you know? I don't kiss and tell.
00:10:05.188,00:10:08.525,Fuck it. I raise you-- nastiest shit you've ever done.
00:10:08.608,00:10:11.611,- I'm talking about nasty. - Uh...
00:10:11.694,00:10:15.574,Wow. So many stories are running through my head right now.
00:10:17.784,00:10:19.869,I dated this girl...
00:10:19.953,00:10:23.540,"for a while, and she was really a nasty freak."
00:10:23.623,00:10:32.591,"She just loved to get down with sex all the time. She was like-- any time of day, she was like, Yeah, let's go!"
