start,end,script
00:00:15.932,00:00:26.317,"scanning the shelf where your favorite books reside, and there… nestled between the familiar spines sits a red notebook."
00:00:27.652,00:00:30.321,Imagine you're in New York and it's Christmas.
00:00:32.240,00:00:44.085,"You're surrounded by people, by possibility… and the hope that, somewhere in the city, is that one person that's meant for you."
00:00:46.421,00:00:48.298,You just have to find them.
00:00:50.341,00:00:51.801,How do you do that?
00:00:52.635,00:00:55.680,It all depends on the kind of person you are.
00:01:11.905,00:01:14.783,"The forced cheer, frenzied crowds."
00:01:16.409,00:01:19.746,The carolers who've had so much eggnog they've forgotten the words.
00:01:22.207,00:01:26.586,"And, of course, the couples naive enough to mistake holiday spirit for being in love."
00:01:30.757,00:01:32.342,"I made that mistake once, too."
00:01:36.930,00:01:37.972,Never again.
00:01:40.058,00:01:40.892,Hey!
00:01:40.975,00:01:43.103,"-Season's greetings! -Oh, come on, tinsel?"
00:01:50.235,00:01:56.282,to represent one's feelings about being cast aside by their divorced mother so that she can spend Christmas in Hawaii.
00:01:58.201,00:01:59.702,That'd be huge in New York.
00:02:27.981,00:02:32.944,Some bookstores think they need to host a cookie-making class in order to sell you some Proust.
00:02:34.779,00:02:35.738,Not the Strand.
00:02:39.200,00:02:41.035,"Hey, this was mis-shelved."
00:02:41.119,00:02:44.706,"Gabriel García Márquez should be under G for García, not M for Márquez."
00:02:44.789,00:02:49.878,"And, also, this is biography. It's not fiction. So… Thanks."
00:02:51.212,00:02:55.717,"Hey, kid, if you ever wanna work here… I'll remember this."
00:03:16.029,00:03:37.217,"Hey, this was also in the wrong section, so… I've left some clues for you. If you want them, turn the page."
00:03:37.842,00:03:40.845,"If you don't, put the book back on the shelf."
00:03:49.437,00:03:53.066,"So, you've chosen to play. A revealing choice."
00:03:54.192,00:03:55.276,Shall we begin?
00:03:57.111,00:04:00.782,A coded message. You can decipher it with the right books.
00:04:00.865,00:04:03.117,But only if you can find them.
00:04:03.785,00:04:06.537,Your first clue requires some heavy reading.
00:04:07.080,00:04:09.374,Look for French pianism.
00:04:09.457,00:04:11.709,What the hell is French pianism?
00:04:20.635,00:04:22.595,French pianism.
00:04:23.429,00:04:25.014,I'm not telling you anything.
00:04:25.598,00:04:27.016,But this is the information desk.
00:04:27.100,00:04:29.644,"Are you not obligated to, like, give me some information?"
00:04:31.938,00:04:35.942,"Look, if this is about earlier, I… apologize."
00:04:36.025,00:04:37.860,I know you would never mis-shelve a book.
00:04:40.029,00:04:41.531,I don't understand. Did I wrong you?
00:04:41.614,00:04:45.743,"Did I buy you a James Patterson book for Christmas, or are you taking pleasure from my suffering?"
00:04:49.163,00:04:52.333,I promised her I wouldn't discuss anything related to that.
00:04:52.417,00:04:55.628,"But since you asked, there's a little pleasure."
00:04:55.712,00:04:56.796,You said her.
00:04:58.715,00:05:02.343,"You said her. She's a her, and she is testing my knowledge of the Strand."
00:05:04.387,00:05:05.722,Thank you for your help.
00:05:05.805,00:05:07.223,I didn't help you.
00:05:09.684,00:05:14.814,If this is how you want to play it… …game on.
00:05:18.234,00:05:27.118,"Pianism as in piano, but there's nothing in the music section, unless… heavy reading."
00:05:31.664,00:05:35.960,"It's a code. Page 88, seventh line, second word."
00:05:41.632,00:05:42.884,Am I what?
00:05:54.562,00:05:57.357,but Santa does show up to hand out weapons.
00:05:59.442,00:06:03.446,"Now, presuming you read this as a child, what bothered you about this scene?"
00:06:04.697,00:06:07.367,That's easy. Why is jolly St. Nick giving an eight-year-old a knife?
00:06:10.370,00:06:11.329,this can go on.
00:06:12.038,00:06:17.293,Your next clue is inside the most popular title in Sex and Sexuality.
00:06:34.936,00:06:35.770,Priya.
00:06:36.604,00:06:38.773,-Hey. -I didn't know you were in town.
00:06:40.983,00:06:48.324,"No one's in town. Everyone's off in Bora Bora… back when I dated her best friend, we shared a social circle."
00:06:52.036,00:06:52.870,Now we don't.
00:06:52.954,00:06:55.164,…about their presents this year. That's why I'm here.
00:06:55.248,00:06:58.000,I'm trying to find a present for my little sister. She's into fantasy.
00:06:58.084,00:07:02.880,"Yeah, I remember, at your party last year, she challenged me to a duel."
00:07:03.589,00:07:07.802,"About this year, um… I'm… I'm sorry I didn't invite you."
00:07:07.885,00:07:15.518,"I just… I thought it would be weird, you know, but since you're in town, you should totally still come. It's on Christmas Eve."
00:07:16.394,00:07:18.938,"Thanks, but my dad's taking me to Sweden tomorrow."
00:07:20.356,00:07:23.526,It's supposed to be beautiful in December. All those long Swedish nights.
00:07:25.611,00:07:26.487,Right.
00:07:27.321,00:07:28.739,"Well, that's too bad."
00:07:29.323,00:07:30.324,Sofia's coming.
00:07:31.909,00:07:34.704,"-Sofia's back? -Yeah, just for the holidays."
00:07:42.920,00:07:45.006,"Anything she should, uh, know?"
00:07:46.174,00:07:47.800,Tell her I'm trying new things.
00:07:48.634,00:07:49.469,Okay.
00:07:51.262,00:07:54.474,"Hey, wait, Priya, um… Here. For your sister."
00:07:54.557,00:07:59.270,I have a feeling she'd like it. It's fantasy for kids with weapons.
00:08:00.605,00:08:01.522,Merry Christmas.
00:08:08.237,00:08:11.032,with The Joy of Gay Sex bodes well for our future.
00:08:11.616,00:08:13.284,"However, a few rules."
00:08:13.367,00:08:16.496,"If you are not a teenage boy, please return the notebook to the shelf."
00:08:17.830,00:08:21.334,"if you have use for the manual in your hand, I completely support that."
00:08:21.417,00:08:26.380,"Love is a spectrum, but if girls aren't on yours, please return the notebook to the shelf."
00:08:26.881,00:08:42.688,"And finally, if you've made it this far, you're obviously clever, but I want to know… are you brave?"
00:08:51.197,00:08:52.365,Hello.
00:08:53.783,00:09:01.082,"Um, sorry to interrupt your browsing, um, but I have been asked to share a dramatic reading."
00:09:01.165,00:09:04.293,Um… And apologies to Joni Mitchell.
00:09:05.211,00:09:20.184,"Um… It's coming on Christmas. Um… They're cutting down trees, putting up reindeer, singing songs of joy and peace."
00:09:21.769,00:09:26.607,"Oh, I wish I had a river that I could skate away on."
00:09:29.193,00:09:37.535,"But it don't snow here… But I love this song, and if you chose it, that means you love it, too."
00:09:37.618,00:09:40.121,…crazy scene… Are you here now?
00:09:40.705,00:09:42.957,Did you turn up to see if I had the guts to follow through?
00:09:43.040,00:09:46.752,"Oh, I wish I had a river. I'm so hard to handle."
00:09:48.421,00:09:49.880,"I'm selfish, and I'm sad."
00:09:52.008,00:09:54.760,And now I've gone and lost the best baby I've ever had.
00:09:57.722,00:10:01.642,"Oh, I wish I had a river to skate away on."
00:10:05.187,00:10:06.939,It's coming on Christmas.
00:10:09.900,00:10:11.986,"-Whoa! Hey, hey. -I'm putting you out of your misery."
00:10:12.069,00:10:13.946,What are you doing? It's not the end of the song.
00:10:14.572,00:10:15.823,Got what you needed.
00:10:16.907,00:10:18.618,The last two words of the message?
00:10:19.327,00:10:20.286,You just said them.
00:10:31.380,00:10:34.759,"So, here we are. What happens next is up to you."
00:10:35.259,00:10:38.512,Leave a message telling me how this time of year makes you feel.
00:10:39.013,00:10:41.849,"If I like your answer, you just might hear from me."
00:10:42.433,00:10:43.976,If you're not scared.
00:10:44.644,00:10:45.478,Who is she?
00:10:46.771,00:10:48.648,"Even if I could tell you, I wouldn't."
00:10:49.190,00:10:51.734,You have to put that back so someone else can play.
00:10:53.110,00:10:54.987,Hey! I said leave it.
00:10:58.407,00:10:59.241,I'm hooked.
00:11:18.844,00:11:22.348,"Dude! You're going to Sweden, and you didn't tell me?"
00:11:23.432,00:11:24.350,How'd you…?
00:11:24.975,00:11:26.060,"Oh, Priya."
00:11:26.143,00:11:29.689,"Yeah. She texted and said you were acting weird. Like, even for you."
00:11:30.648,00:11:31.774,She say anything else?
00:11:34.068,00:11:35.820,"Just so you know, I'm a total ally."
00:11:38.698,00:11:39.824,And I'm not going to Sweden.
00:11:39.907,00:11:42.034,I'm just trying to avoid seeing anyone over the break.
00:11:42.118,00:11:43.619,"What, even me?"
00:11:44.120,00:11:46.580,"No, man. Need you for the pizza."
00:11:48.624,00:11:51.711,"Yeah. So, what's the Boomer clan doing for Christmas?"
00:11:51.794,00:11:53.379,"Oh, it's gonna be sick."
00:11:53.462,00:11:55.548,"So, you know my aunt who works for the Food Network?"
00:11:55.631,00:11:59.135,She's bringing over all the food that was too weird-looking to be on TV.
00:11:59.218,00:12:01.220,You gotta let me know when you open your presents.
00:12:01.303,00:12:02.430,Why?
00:12:02.513,00:12:04.557,"Well, because I helped your mom pick yours out."
00:12:04.640,00:12:05.891,-You gotta give me a hint. -What?
00:12:05.975,00:12:09.729,-No. I'm not gonna tell you what it is. -You gotta give me a hint. Give me a hint!
00:12:09.812,00:12:12.523,"Okay, you know those life-size Japanese robots that fight each other?"
00:12:12.606,00:12:14.567,-No. -It's not that.
00:12:29.707,00:12:31.208,What's that? You got a diary?
00:12:32.543,00:12:38.716,"Oh, no. I just found it at the Strand. Um… You don't recognize this handwriting, do you?"
00:12:38.799,00:12:40.342,"Yeah. Oh, yeah, that's a girl."
