start,end,script
00:01:50.208,00:01:51.959,Good morning.
00:01:53.333,00:01:54.917,"TOWN CRIER: Here ye, here ye!"
00:01:54.959,00:01:59.750,Ten minutes to go till Van Dort's wedding rehearsal!
00:02:01.500,00:02:02.792,Ah!
00:02:14.917,00:02:17.375,Oh! Watch it!
00:02:42.083,00:03:18.125,BOTH: BOTH: NELL: Blimey! It's my dress is caught.
00:03:18.166,00:03:20.000,"Begging your pardon, ma'am."
00:03:20.041,00:03:22.667,It's not me.
00:03:22.709,00:03:25.667,Where is Victor?
00:03:30.500,00:03:32.834,Fish merchants.
00:03:47.291,00:04:06.375,"BOTH: Oh, dear."
00:04:06.417,00:04:50.417,"BOTH: BOTH: BOTH: Oh, Hildegarde."
00:04:50.458,00:04:51.750,What if Victor and I don't...
00:04:52.792,00:04:53.750,...like each other?
00:04:55.291,00:04:58.000,As if that has anything to do with marriage.
00:04:58.041,00:05:01.750,Do you suppose your father and I like each other?
00:05:01.792,00:05:03.500,"Surely, you must...a little?"
00:05:03.542,00:05:05.583,BOTH: Of course not.
00:05:05.625,00:05:07.709,Get those corsets laced properly.
00:05:07.750,00:05:10.750,I can hear you speak without gasping.
00:05:17.000,00:05:19.458,"You've certainly hooked a winner this time, Victor."
00:05:19.500,00:05:21.709,"Now, all you have to do is reel her in."
00:05:21.750,00:05:23.375,"I'm already reeling, Mother."
00:05:23.417,00:05:25.458,Shouldn't Victoria Everglot be marrying a...
00:05:25.500,00:05:26.625,"lord, or something?"
00:05:26.667,00:05:28.000,"Oh, nonsense!"
00:05:28.041,00:05:30.166,We're every bit as good as the Everglots.
00:05:30.208,00:05:34.709,I always knew I deserved better than a fish merchant's life.
00:05:34.750,00:05:37.125,But...I've never even spoken to her.
00:05:37.166,00:05:39.625,"Well, at least we have that in our favor."
00:05:40.959,00:05:44.125,Mayhew! Silence that blasted coughing.
00:05:49.417,00:05:53.125,"Marriage is a partnership, a little tit for tat."
00:05:53.166,00:05:56.083,You'd think a lifetime watching us...
00:06:05.250,00:06:20.709,PARENTS: Look at the way you're standing.
00:06:20.750,00:06:23.083,You look like you got rickets or something.
00:06:23.125,00:06:24.208,What the--? Oh.
00:06:29.333,00:06:30.583,Oh!
00:06:31.750,00:06:33.709,"Oh, my goodness."
00:06:33.750,00:06:36.458,"Oh, such grandeur!"
00:06:37.542,00:06:39.000,"Oh, beautiful, innit?"
00:06:39.041,00:06:40.333,Hmph!
00:06:41.583,00:06:43.333,"It's not as big as our place, dear."
00:06:45.917,00:06:47.875,"Mm. A little bit shabby, really, isn't it?"
00:06:47.917,00:06:49.208,Shut up.
00:06:49.250,00:06:55.959,"EMIL: Lord and Lady Everglot, Mr. and Mrs. Van Dort."
00:06:56.000,00:06:58.625,"Why, you must be Miss Victoria."
00:06:58.667,00:07:02.000,"Oh, yes, I must say, you don't look a day over 20."
00:07:02.041,00:07:04.333,"No. Oh, yes."
00:07:04.375,00:07:07.041,"Smile, darling, smile."
00:07:11.667,00:07:13.375,"Well, hello."
00:07:13.417,00:07:16.375,What a pleasure.
00:07:16.417,00:07:18.834,Oh-ho-ho!
00:07:18.875,00:07:21.583,We'll be taking tea in the west drawing room.
00:07:23.083,00:07:24.792,"Oh, do come this way."
00:07:24.834,00:07:26.208,It's just through there.
00:07:26.250,00:07:28.083,"Oh, I love what you've done with the place."
00:07:28.125,00:07:30.166,Who is your decorator?
00:07:30.208,00:07:32.375,WILLIAM: Nice tiles.
00:07:32.417,00:07:35.208,"NELL: Oh, my husband says such foolish things."
00:07:35.250,00:07:36.667,Ignore him.
00:07:36.709,00:07:38.458,"WILLIAM: Oh, yes, it's usually best."
00:09:03.709,00:09:05.458,Oh! Oh!
00:09:06.792,00:09:08.291,Do forgive me.
00:09:08.333,00:09:10.625,You play beautifully.
00:09:10.667,00:09:13.083,"I-- I-- I do apologize, Miss Everglot."
00:09:13.125,00:09:16.625,How rude of me to-- Well...
00:09:16.667,00:09:18.041,Excuse me.
00:09:19.959,00:09:22.000,Mother won't let me near the piano.
00:09:23.208,00:09:26.041,Music is improper for a young lady.
00:09:26.083,00:09:27.750,"Too passionate, she says."
00:09:27.792,00:09:35.208,"If I may ask, M-Miss...Everglot, where is your ch-chaperon?"
00:09:35.250,00:09:43.667,"Perhaps, in-- In view of the circumstances, you could call me Victoria."
00:09:43.709,00:09:46.166,"Heh. Yes, of course."
00:09:46.208,00:09:47.500,Victoria...
00:09:47.542,00:09:49.709,Yes...Victor?
00:09:49.750,00:09:57.750,"T-- Tomorrow, we are to be...m-- M-- Mmm-- Married."
00:09:57.792,00:10:00.041,Yes. Ha.
00:10:00.083,00:10:01.166,M-m-married.
00:10:02.458,00:10:05.917,"Since I was a child, I've-- I've dreamt of my wedding day."
00:10:07.291,00:10:10.250,I always hoped to find someone I was deeply in love with.
00:10:10.291,00:10:13.917,Someone to spend the rest of my life with.
00:10:13.959,00:10:15.417,"Silly, isn't it?"
00:10:15.458,00:10:17.291,"Yes, silly. Ha."
00:10:17.333,00:10:18.417,No!
00:10:18.458,00:10:19.875,"No, not at all, no."
00:10:19.917,00:10:20.875,Oh!
00:10:20.917,00:10:23.792,"Oh! Oh, dear. I'm sorry."
00:10:29.375,00:10:32.166,What impropriety is this?
00:10:32.208,00:10:34.333,You shouldn't be alone together.
00:10:34.375,00:10:39.041,"Here it is, one minute before 5, and you're not at the rehearsal."
00:10:39.083,00:10:42.083,Pastor Galswells is waiting.
00:10:42.125,00:10:44.250,Come at once.
00:10:44.291,00:10:47.250,"GALSWELLS: Master Van Dort, from the beginning."
00:10:47.291,00:10:48.667,Again.
00:10:49.834,00:10:54.917,"With this hand, I will lift your sorrows."
00:10:54.959,00:11:00.875,"Your cup will never empty, for I will be your wine."
00:11:00.917,00:11:07.083,"With this candle, I will light your way in darkness."
00:11:07.125,00:11:12.834,"With this ring, I ask you to be mine."
00:11:13.750,00:11:15.583,Let's try it again.
00:11:15.625,00:11:16.959,"Yes. Yes, sir."
00:11:17.000,00:11:19.417,With this candle...
00:11:21.834,00:11:23.667,This candle...
00:11:25.125,00:11:27.875,This candle.
00:11:27.917,00:11:30.041,NELL: Shall I get up there and do it for him?
00:11:30.083,00:11:31.542,"Don't get all aflutter, dear."
00:11:37.375,00:11:39.375,With this candle...
00:11:41.041,00:11:42.750,Oh!
00:11:44.709,00:11:48.333,"Get the door, Emil."
00:11:48.375,00:11:51.417,Let's just pick it up at the candle bit.
00:11:53.375,00:11:55.291,"A Lord Barkis, sir."
00:11:59.542,00:12:02.000,I haven't a head for dates.
00:12:02.041,00:12:05.166,"Apparently, I'm a day early for the ceremony."
00:12:06.208,00:12:08.834,Is he from your side of the family?
00:12:08.875,00:12:10.458,I can't recall.
00:12:10.500,00:12:13.375,"Emil, a seat for Lord Barkis."
00:12:18.208,00:12:20.291,Do carry on.
00:12:21.041,00:12:26.041,"Let's try it again, shall we, Master Van Dort?"
00:12:26.083,00:12:29.125,"Yes. Yes, sir. Certainly."
00:12:29.166,00:12:30.458,Right.
00:12:30.500,00:12:34.291,Right. Oh! Right!
00:12:34.333,00:12:37.875,With this... This-- Hand!
00:12:37.917,00:12:43.542,"With this hand, I-- With-- Ooh!"
00:12:43.583,00:12:45.041,"Three steps, three!"
00:12:45.083,00:12:46.500,Can you not count?
00:12:46.542,00:12:49.667,"Do you not wish to be married, Master Van Dort?"
00:12:49.709,00:12:51.542,No! No.
00:12:51.583,00:12:55.750,"No! I meant, no, I do not not wish to be married."
00:12:55.792,00:12:58.250,"That is, I want very much to-- Ow!"
00:12:58.291,00:12:59.709,Pay attention!
00:12:59.750,00:13:02.750,Have you even remembered to bring the ring?
00:13:02.792,00:13:04.959,The ring?
00:13:08.959,00:13:10.166,Dropping the ring.
00:13:10.208,00:13:11.875,"MAUDELINE: Oh, no, he's dropped the ring!"
00:13:11.917,00:13:13.709,This boy doesn't want to get married.
00:13:13.750,00:13:15.250,How disgraceful!
00:13:15.291,00:13:17.291,Excuse me. Got it!
00:13:20.291,00:13:23.208,"Out of the way, you ninny."
00:13:23.250,00:13:25.000,"WILLIAM: Oh, dear! Oh, my!"
00:13:25.041,00:13:28.709,"Giddy on, there's a woman on fire! Help! Emergency!"
00:13:28.750,00:13:31.417,"Oh, my-- Oh, I hope it doesn't stain."
00:13:31.458,00:13:34.583,"Stop fanning it, you fool."
00:13:38.000,00:13:39.625,"Get a bucket, get a bucket."
00:13:39.667,00:13:42.583,"I'm on my way, dear."
00:13:50.625,00:13:52.250,Enough!
00:13:52.291,00:13:56.500,This wedding cannot take place until he is properly prepared.
00:13:58.166,00:14:00.291,Young man...
00:14:00.333,00:14:04.041,learn your vows.
00:14:17.959,00:14:22.875,"Well...he's quite the catch, isn't he?"
00:14:36.959,00:14:39.208,"Oh, Victoria."
00:14:39.250,00:14:43.333,She must think I'm such a fool.
00:14:43.375,00:14:45.458,"Hear ye, hear ye!"
00:14:45.500,00:14:49.583,Rehearsal in ruins as Van Dort boy causes chaos!
00:14:50.542,00:14:54.667,Fishy fiancé could be canned!
00:14:54.709,00:15:00.375,Everglots all fired up as Van Dort disaster ruins rehearsal!
00:15:01.917,00:15:04.625,It really shouldn't be all that difficult.
00:15:04.667,00:15:06.959,It's just a few simple vows.
00:15:07.000,00:15:09.041,With this hand...
00:15:09.083,00:15:10.709,I will take your wine.
00:15:10.750,00:15:12.625,Oh! No.
00:15:13.917,00:15:15.125,With this hand...
00:15:16.208,00:15:19.333,"...I will cup your-- Oh, goodness, no."
00:15:20.917,00:15:23.667,With...this...
00:15:23.709,00:15:25.375,With this...
00:15:25.417,00:15:28.000,"With this candle, I will..."
00:15:29.750,00:15:31.458,I will...
00:15:31.500,00:15:34.125,I will set your mother on fire.
00:15:36.041,00:15:37.750,"Oh, it's no use."
00:15:50.333,00:15:55.083,"With this hand, I will lift your sorrows."
00:15:55.125,00:15:59.792,"Your cup will never empty, for I will be your wine."
00:16:01.417,00:16:02.875,"Ah, Mrs. Everglot."
00:16:02.917,00:16:06.417,You look ravishing this evening.
00:16:06.458,00:16:08.417,"What's that, Mr. Everglot?"
00:16:08.458,00:16:11.667,Call you Dad?
00:16:11.709,00:16:16.333,"With this candle, I will light your way in darkness."
00:16:16.375,00:16:21.667,"With this ring, I ask you to be mine."
00:16:48.000,00:16:49.583,Oh! Umph!
00:17:16.166,00:17:17.500,I do.
00:17:41.250,00:17:42.333,Ooh!
00:18:46.000,00:18:48.959,You may kiss the bride.
00:18:56.000,00:18:59.375,A new arrival.
00:18:59.417,00:19:02.333,Are you all right?
00:19:02.375,00:19:05.750,"By Jove, man. Looks like we've got ourselves a breather."
00:19:05.792,00:19:07.333,Does he have a dead brother?
00:19:07.375,00:19:08.875,He's still soft.
00:19:10.417,00:19:11.750,Oh!
00:19:11.792,00:19:12.792,"A toast, then."
00:19:19.125,00:19:20.792,To the newlyweds.
00:19:20.834,00:19:22.250,Newlyweds?
00:19:22.291,00:19:26.792,"Oh, in the woods, you said your vows so perfectly."
00:19:26.834,00:19:28.041,I did?
00:19:29.417,00:19:30.458,I did.
00:19:30.500,00:19:33.291,Wake up! Wake up! Wake up!
00:19:33.333,00:19:34.959,PAUL: Bonjour!
00:19:35.000,00:19:38.125,"Coming through, coming through."
00:19:38.166,00:19:41.000,My name is Paul.
00:19:42.417,00:19:44.709,I will be creating your wedding feast.
00:19:45.667,00:19:47.917,Wedding feast!
00:19:48.959,00:19:50.125,"Maggots. Ha, ha, ha."
00:19:50.166,00:19:51.125,Oh!
00:19:51.166,00:19:52.291,Hey!
00:19:52.333,00:19:53.917,Keep away!
00:19:59.542,00:20:03.291,Unh! I've got a-- I've got a...dwarf.
00:20:03.333,00:20:07.333,And I'm not afraid to use him.
00:20:07.375,00:20:09.583,Answers. I think you mean answers.
00:20:09.625,00:20:11.959,"Thank you, yes, answers."
00:20:12.000,00:20:14.667,What's going on here?
00:20:14.709,00:20:16.000,Who are you?
00:20:16.041,00:20:19.750,Well...that's kind of a long story.
00:20:19.792,00:20:22.250,What a story it is.
00:20:22.291,00:20:27.959,"A tragic tale of romance, passion and murder most foul."
00:20:28.000,00:20:29.291,This is gonna be good.
00:20:29.333,00:20:30.333,Oh!
00:20:31.709,00:20:33.375,"Hit it, boys."
00:20:57.333,00:21:12.125,"SKELETONES: Ha, ha, ha, ha."
00:21:32.458,00:22:01.417,SKELETONES: BONEJANGLES: Oh!
00:22:01.458,00:22:02.959,That's right.
00:22:03.000,00:22:05.083,Uh-huh. Okay.
00:22:05.125,00:22:08.000,"Oh, yeah."
00:22:08.041,00:22:11.250,Yeah. Like it.
00:22:11.291,00:22:13.166,"Okay, Chancy, take it."
00:22:15.417,00:22:17.458,BONEJANGLES: Yeah. Whoo!
00:22:17.500,00:22:19.417,"Yeah! Yeah, yeah, yes, yes!"
00:22:19.458,00:22:21.709,"Yah! Hee, hee, hee!"
00:22:21.750,00:22:23.458,"Hee, hee, hee, hee, yeah!"
00:22:23.500,00:22:26.291,Hah! Yah! Yah! Yah! Yah! Yah!
00:22:26.333,00:22:27.875,BONEJANGLES: Yeah!
00:22:31.834,00:22:33.709,BONEJANGLES: That's nice.
00:23:11.250,00:23:56.417,BONEJANGLES: SKELETONES: Yeah.
00:24:08.083,00:24:10.750,"MAUDELINE: Victoria, come away from the window."
00:24:12.000,00:24:14.166,"Oh, I'm sure he'll be back shortly."
00:24:14.208,00:24:16.166,He's terrified of the dark.
00:24:16.208,00:24:20.750,"In fact, when he was a boy, he used to wet his combinations regularly, didn't he, William?"
00:24:21.875,00:24:23.166,Enter.
00:24:26.041,00:24:28.625,"Ah, Lord Barkis."
00:24:28.667,00:24:31.166,I trust the room is to your liking.
00:24:31.208,00:24:34.917,"Thank you, you are a most gracious hostess."
00:24:34.959,00:24:39.542,Which is why it pains me to be the bearer of...
00:24:39.583,00:24:41.208,such bad news.
00:24:45.250,00:24:49.000,Would you care to repeat tonight's headline for us?
00:24:49.041,00:24:51.125,"Hear ye, hear ye!"
00:24:51.166,00:24:55.959,Victor Van Dort seen this night on the bridge in the arms of a mystery woman!
00:24:56.000,00:25:01.000,The dark-haired temptress and Master Van Dort slipped away into the night!
00:25:01.041,00:25:03.125,"And now, the weather."
00:25:01.041,00:25:05.250,Scattered showers-- Enough!
00:25:08.083,00:25:09.375,Mystery woman?
00:25:09.417,00:25:11.750,He doesn't even know any women!
00:25:11.792,00:25:13.375,Or so you thought.
00:25:14.667,00:25:17.250,Do call for me if you need my assistance...
00:25:18.500,00:25:20.333,in any way.
00:25:22.500,00:25:24.917,"Good heavens, Finis, what should we do?"
00:25:24.959,00:25:26.625,Fetch me musket.
00:25:26.667,00:25:28.166,"Oh, William, do something."
00:25:28.208,00:25:30.917,"Um, the town crier probably just had a slow news day."
00:25:30.959,00:25:32.208,You know how it is.
00:25:32.250,00:25:33.625,You need a little something to cry about.
00:25:33.667,00:25:38.500,"Regardless, we are one groom short for the wedding tomorrow."
00:25:38.542,00:25:41.834,Not to mention the financial implications.
00:25:41.875,00:25:44.834,A most scandalous embarrassment for us all.
00:25:44.875,00:25:48.458,"Oh, give us a chance to find him, we beg of you."
00:25:48.500,00:25:50.250,Just give us until dawn.
