start,end,script
00:01:05.607,00:01:10.737,"This afternoon at five, Mussolini will speak to all Italians!"
00:01:13.615,00:01:30.465,"You are authorized to interrupt your work. Comrades of Castelcuto, turn your radios on outside, in the street, to my father This afternoon at five, Il Duce will speak to the nation."
00:01:36.346,00:01:37.848,when I saw her for the first time.
00:01:37.931,00:01:39.057,Fascist command!
00:01:39.266,00:01:40.475,I remember it well.
00:01:40.851,00:01:46.607,"That day, Mussolini declared war on France and Great Britain, and I got my first bicycle."
00:01:49.151,00:01:57.159,"the handlebar is D'Ambrosio, the rims are Bianchi, the forks are Legnano, and gears by Vittoria and Margherita Atala. A work of art."
00:01:57.326,00:01:59.828,"But the chain is new, always keep it greasy."
00:01:59.911,00:02:00.829,-Got it? -Yes.
00:02:00.996,00:02:04.082,-Are you sure it's safe? -I have new bikes too.
00:02:04.166,00:02:08.253,"Mimi, we're at war. Who can afford a new bicycle?"
00:02:13.759,00:02:16.803,"on land, on sea and in the air."
00:02:17.929,00:02:35.656,"Blackshirts of the revolution, men and women of Italy and the Kingdom of Albania, hear this, of Our Great Leader, everyone in town was happy that Italy was going to war."
00:02:36.573,00:02:38.867,Maybe they didn't understand that our lives were in danger.
00:02:57.719,00:03:02.808,of decisions from which there is no return.
00:03:07.229,00:03:08.313,Who knows?
00:03:14.945,00:03:18.198,has already been delivered to the ambassadors.
00:03:36.007,00:03:38.552,I'm free from misery. Mary's son is my Lord.
00:03:45.809,00:03:49.146,"Lucky bastard, he's got a new bicycle!"
00:03:50.105,00:03:52.482,-It's beautiful! -Wonderful!
00:03:52.649,00:03:54.317,It's almost brand-new.
00:03:54.401,00:03:57.195,"-Man, it's beautiful! -Do you like it?"
00:03:57.320,00:03:59.740,"Custom-made, just like the racers."
00:03:59.990,00:04:02.534,"-Now you're a man like us. -So, I can join the gang?"
00:04:03.744,00:04:05.787,-What do you think? -Okay by me.
00:04:06.204,00:04:08.123,-And you? -I'd let him in.
00:04:08.999,00:04:11.001,-And you? -Sure.
00:04:11.168,00:04:12.335,"And you, Don Sasà?"
00:04:12.586,00:04:16.089,I don't want some kid poking into our business.
00:04:16.214,00:04:19.092,-Why? What are you doing? -Can you keep your mouth shut?
00:04:33.023,00:04:36.026,"If you wanna be one of us, just shut up and watch."
00:05:29.538,00:05:31.790,"The deaf guy's daughter, our Latin teacher."
00:05:31.873,00:05:35.126,-What's her name? -What a wonderful ass!
00:06:02.362,00:06:06.908,It is categorical and imperative for everyone.
00:06:09.035,00:06:11.079,What I wouldn't give for an hour with her!
00:06:11.162,00:06:16.793,Too bad she's married. If she weren't… What's her name?
00:06:26.970,00:06:29.514,The sun is bigger than the moon.
00:06:33.685,00:06:37.480,"That is, the sun is bigger than the moon."
00:06:38.023,00:06:40.567,"Professor, can I screw your daughter, Malèna?"
00:06:43.111,00:06:46.406,I love honesty more than wealth.
00:06:52.412,00:06:56.833,"That is, I love honesty more than wealth."
00:07:04.966,00:07:08.929,"One, two, three, and two is five, two is seven and two is nine."
00:07:15.685,00:07:18.063,Once Malèna called out to me.
00:07:18.146,00:07:21.858,I skipped school and went by Malèna's house.
00:07:22.108,00:07:24.444,She was at the window as if she was waiting for me.
00:07:24.653,00:07:26.237,She wanted me to get her some cigarettes.
00:07:26.738,00:07:29.115,I went in real close to get the money.
00:07:29.407,00:07:31.451,"And as I got closer, her robe fell open."
00:07:31.868,00:07:33.995,"And there she was, naked as the day she was born."
00:07:35.872,00:07:38.708,She did it on purpose to excite me. I was an idiot.
