start,end,script
00:00:40.832,00:00:43.960,but I felt that I needed to fight to be who I was.
00:00:48.965,00:00:51.384,I like the way I look here. I like my hair.
00:01:04.439,00:01:07.317,it brings back the enormous energy of those days...
00:01:07.817,00:01:09.819,and the go-for-broke sense of them.
00:01:15.909,00:01:18.787,How did she convince all these women to take their clothes off?
00:01:27.295,00:01:29.297,We always said the personal is political.
00:01:31.341,00:01:39.015,The rise of the women's movement was just part of that kind of personification of we're taking our power.
00:01:44.687,00:01:52.278,"we had an opening in history and we all, like Nora in Ibsen's Doll House, we all left the house at the same moment."
00:02:12.257,00:02:13.216,"Come on, girl."
00:02:21.850,00:02:25.103,"Oh, it looks very beautiful."
00:02:26.938,00:02:28.064,All these...
00:02:28.148,00:02:30.191,beautiful women standing up.
00:02:35.697,00:02:38.491,asked if she could take a picture of me for her book.
00:02:40.618,00:02:47.250,She said she thought women looked different because of feminism and she wanted to see if that difference showed up in photographs.
00:02:48.543,00:03:02.473,"She started with the women she knew, artists, writers, activists, and gradually went to the streets of New York and L.A., and she found something more complex than political fervor, more basic than sexual identity."
00:03:02.932,00:03:08.479,She captured these women at a moment when they felt the freedom to be who they are.
00:03:12.317,00:03:21.117,this one hour when women And it's really personal. It's really personal.
00:03:25.038,00:03:31.169,"where women sit around and find themselves and express themselves, and they were not afraid."
00:03:35.381,00:03:38.718,No. I just wanted to get as much...
00:03:39.427,00:03:41.512,clarity as possible.
00:03:41.596,00:03:46.100,"I just wanted them to be in their innermost self, their core."
00:03:52.357,00:03:54.651,and we look at the culture then and now.
00:03:57.654,00:04:03.284,"But as the women look back at us, their eyes remind us that the challenge is still there."
00:04:08.414,00:04:12.752,"Whenever I look at a picture of myself, I never look how I thought I looked."
00:04:14.128,00:04:17.465,But this picture looks more like myself than most do.
00:04:18.341,00:04:19.801,Except for the skirt.
00:04:23.513,00:04:26.182,"It's interesting, this shot here, um..."
00:04:26.891,00:04:30.311,because I didn't like it of all the photographs.
00:04:31.145,00:04:32.689,It was a hard time.
00:04:32.772,00:04:37.652,I was working in my studio and just trying to stay in the moment.
