start,end,script
00:00:27.193,00:00:30.130,is going to be waging a new war in the Middle East.
00:00:30.597,00:00:33.266,And I have to admit that maybe it's the right way to go.
00:00:33.333,00:00:36.770,The threat of terrorism looms larger than ever in America.
00:00:37.037,00:00:45.044,"In fact, this week, Homeland Security updated the color-coded warning system that the Bush administration created after 9/11."
00:00:45.111,00:00:52.819,"The old warning levels were low, guarded, elevated, high, and severe."
00:00:53.586,00:00:56.623,"Now, the updated warning levels are going to be..."
00:00:57.323,00:01:05.632,"be afraid, be very afraid, be freaking terrified, shit's about to hit the fan, and, you know what, you're pretty much fucked."
00:01:05.698,00:01:09.602,"Anyway, enough of this political nonsense, let's bring out the fart machine."
00:01:10.637,00:01:11.604,Yay.
00:01:19.446,00:01:20.613,Why are you watching this?
00:01:22.315,00:01:24.184,I don't know. It's funny.
00:01:25.185,00:01:26.319,Why are you drawing that?
00:01:29.222,00:01:32.492,"-I don't know. -I don't know either, but it worries me."
00:01:46.372,00:01:47.874,How many glasses is that for you?
00:01:48.875,00:01:49.876,-One. -Two.
00:01:50.143,00:01:51.511,-It's three. -Whatever.
00:01:51.578,00:01:52.846,Jesus drank wine.
00:01:53.113,00:01:56.783,Carl says we're this close to landing a deal. Do you know what that would mean?
00:01:56.850,00:01:59.452,A government contract in the Middle East during a war?
00:01:59.519,00:02:01.387,"That's great, honey. Kip, eat your food."
00:02:04.290,00:02:05.658,"Well, I think the war is wrong."
00:02:06.292,00:02:08.695,"Yeah? Regardless of what you think, it's gonna happen."
00:02:08.761,00:02:11.464,And somebody's gotta be there to clear up the mess.
00:02:11.531,00:02:14.167,And what is this? What are you doing with this?
00:02:14.567,00:02:17.537,-You gotta stop it with this. -I don't know why he's doing that.
00:02:19.305,00:02:20.173,A deer?
00:02:32.418,00:02:33.386,Sally.
00:02:35.889,00:02:36.823,"Hey, Sally."
00:02:37.557,00:02:38.725,-What are you doing? -Yeah?
00:02:38.791,00:02:40.660,-I'm taking a break. -Your break's over.
00:02:40.727,00:02:41.928,Come over and look at this.
00:02:44.197,00:02:46.166,What do you think of when you look at that?
00:02:47.433,00:02:48.535,The Second World War?
00:02:48.601,00:02:50.570,Really? Why does it make you think of that?
00:02:51.838,00:02:54.674,It makes me think of the worst thing I can imagine.
00:02:54.741,00:02:56.442,And that would be the Holocaust.
00:03:00.246,00:03:02.282,Do you wanna see what I'm working on?
00:03:02.348,00:03:03.850,Do you think it needs more red?
00:03:08.421,00:03:11.624,evokes a sense of anxiety in the spectator.
00:03:12.559,00:03:13.593,"Yes, so?"
00:03:14.594,00:03:20.199,"So, if somebody was gonna buy this and hang it up on their wall, they might not be able to relax."
00:03:22.635,00:03:24.771,so that the whole fucking world can relax more?
