start,end,script
00:00:33.237,00:00:45.625,LITTLE DETECTIVES TOBY &amp; TERI We've got tomatoes and lettuce and carrots and sweet corn and blue corn.
00:00:45.708,00:00:47.583,All we need are acorns.
00:00:47.667,00:00:50.083,And I know just where to get them.
00:00:50.661,00:00:52.333,"Up in oak trees, right?"
00:00:52.417,00:00:58.542,Unless I already found all the best acorns and hid them someplace super secret.
00:00:58.625,00:01:02.292,The best acorns make the very best acorn pie.
00:01:02.690,00:01:03.577,Come on!
00:01:12.917,00:01:16.409,"Okay, we go four steps this way."
00:01:23.090,00:01:24.500,Then four steps back.
00:01:27.964,00:01:29.417,Kick and turn?
00:01:29.500,00:01:37.500,"Yes. Then to the right again, And this is where I hid the acorns."
00:01:42.868,00:01:43.708,What's wrong?
00:01:50.458,00:01:52.042,They're gone.
00:01:54.483,00:01:55.958,You're sure they're gone?
00:01:56.320,00:02:00.375,"We did Bean's dance four times, always ended up in the same spot."
00:02:00.999,00:02:03.083,And my acorns aren't there!
00:02:03.167,00:02:04.750,Someone took 'em!
00:02:05.125,00:02:08.542,"Don't worry, Bean. We'll find your missing acorns."
00:02:08.625,00:02:10.708,Sounds like we've got a case.
00:02:10.792,00:02:12.458,Will you excuse us?
00:02:12.542,00:02:14.542,To the treehouse!
00:02:22.684,00:02:24.353,That's what we need to figure out.
00:02:24.436,00:02:26.750,Bean really loves his acorns.
00:02:26.833,00:02:28.542,There's a lot at stake.
00:02:28.625,00:02:31.833,"There always is, little brother. There always is."
00:02:31.917,00:02:33.410,Let's do this.
00:03:21.292,00:03:23.705,I found an acorn cap!
00:03:29.292,00:03:32.000,"Bean, is this from one of your missing acorns?"
00:03:34.292,00:03:37.208,"Mm, yeah! It's one of mine."
00:03:37.292,00:03:39.375,And look. There are marks on it.
00:03:41.375,00:03:44.042,Hmm. Teeth marks.
00:03:44.125,00:03:46.958,Someone's not just taking your acorns.
00:03:47.042,00:03:48.458,They're eating them.
00:03:48.542,00:03:51.000,So how do we catch an acorn thief?
00:03:51.485,00:03:53.292,We need another acorn.
00:03:53.375,00:03:55.667,One our thief can't resist.
00:03:55.750,00:03:57.833,Feel like a little arts and crafts?
00:03:57.917,00:04:00.750,I always feel like arts and crafts.
00:04:12.752,00:04:13.792,All done.
00:04:15.661,00:04:16.917,-Wow! -Yum!
00:04:17.000,00:04:18.750,-Amazing! -Delicious.
00:04:19.275,00:04:23.292,It's a fake acorn. I call it the Fakecorn 5000.
00:04:23.662,00:04:25.708,Looks good enough to eat!
00:04:26.227,00:04:28.405,Let's hope our thief takes the bait.
00:04:33.737,00:04:43.708,I'll just set this yummy acorn down right here and then turn my back and walk away.
00:04:49.125,00:04:50.292,"Teri, quick!"
00:05:01.625,00:05:04.083,Whoa! Toby! Teri! Over here!
00:05:09.542,00:05:13.845,"I saw him! He was here, but I guess he wasn't fooled, so he left."
00:05:13.970,00:05:15.292,Where'd he go?
00:05:15.667,00:05:21.667,"It's okay. If you know what he looked like, Millie can draw a picture. That'll help us find him."
00:05:21.750,00:05:22.750,Mm-hmm.
00:05:24.125,00:05:25.458,His face was rounder.
00:05:25.542,00:05:27.042,"Oh, and he looked hungry."
00:05:27.493,00:05:29.292,"No, hungrier."
00:05:32.500,00:05:33.708,What do you think?
00:05:33.792,00:05:36.417,"Great job, Millie. It looks just like him."
00:05:36.918,00:05:38.833,You know who that looks like?
00:05:39.213,00:05:41.292,"Rocco, the pika."
00:05:43.875,00:05:47.458,"Me, steal Bean's acorns? No way!"
00:05:47.542,00:05:50.542,"Look at this picture, Rocco. Tell me that's not you."
00:05:50.625,00:05:53.625,It's not! Look at the ears. They're tiny!
00:05:53.708,00:05:56.250,"And he's got a tail, a long one."
00:05:56.333,00:05:57.500,Look at me.
00:05:57.583,00:06:00.625,I'm somewhat lacking in the tail department.
00:06:00.708,00:06:03.167,And look at those big front claws.
00:06:03.250,00:06:04.500,Those are for digging.
00:06:04.583,00:06:07.833,Trust me. That guy lives underground.
00:06:07.917,00:06:10.000,That's why we didn't see him.
00:06:10.083,00:06:12.083,Lives in the ground.
00:06:12.167,00:06:16.083,Has a long tail and tiny ears.
00:06:16.167,00:06:19.375,Yup. What we're looking for is a vole.
00:06:19.458,00:06:21.500,"That's a vole, all right."
00:06:21.583,00:06:24.958,"Gonna be tough to find, digging underground and all."
00:06:25.042,00:06:28.250,If only we could hear him moving around down there.
00:06:28.333,00:06:31.625,Maybe we can. I'm gonna need acorns...
