start,end,script
00:03:58.112,00:04:07.997,"But there's no place like London No, there's no place like London Mr. Todd?"
00:04:08.915,00:05:26.576,"You are young Life has been kind to you You will learn There's a hole in the world like a great black pit And the vermin of the world inhabit it And its morals aren't worth what a pig could spit And it goes by the name of London At the top of the hole sit a privileged few Making mock of the vermin in the lower zoo Turning beauty into filth and greed I too have sailed the world and seen its wonders For the cruelty of men is as wondrous as Peru But there's no place like London Is everything all right, Mr. Todd?"
00:05:27.827,00:05:30.162,"I beg your indulgence, Anthony."
00:05:30.830,00:05:32.999,My mind is far from easy.
00:05:34.959,00:05:40.172,"In these once familiar streets, I feel shadows everywhere."
00:05:40.382,00:05:41.758,Shadows?
00:05:43.510,00:05:44.844,Ghosts.
00:05:52.018,00:07:10.597,"There was a barber and his wife And she was beautiful A foolish barber and his wife She was his reason and his life And she was beautiful And she was virtuous And he was naive There was another man who saw that she was beautiful A pious vulture of the law Who, with a gesture of his claw Removed the barber from his plate Then there was nothing but to wait And she would fall So soft, so young so lost and, oh, so beautiful And the lady, sir, did she succumb?"
00:07:11.639,00:07:33.035,"Oh, that was many years ago I doubt if anyone would know I'd like to thank you, Anthony."
00:07:33.119,00:07:37.206,"If you hadn't spotted me, I'd be lost on the ocean still."
00:07:38.374,00:07:40.251,Will I see you again?
00:07:41.503,00:07:43.880,You might find me if you like.
00:07:45.507,00:07:47.383,"Around Fleet Street, I wouldn't wonder."
00:07:50.136,00:07:52.263,"Until then, my friend."
00:08:02.482,00:09:06.462,There's a hole in the world like a great black pit And it's filled with people who are filled with shit And the vermin of the world inhabit it Wait! What's your rush? What's your hurry?
00:09:06.546,00:09:08.798,You gave me such a fright I thought you was a ghost!
00:09:08.881,00:09:11.508,"Half a minute, can't you sit? Sit you down. Sit!"
00:09:11.593,00:09:14.136,All I meant is that I haven't seen a customer for weeks!
00:09:14.220,00:09:16.681,"Did you come here for a pie, sir?"
00:09:16.764,00:09:20.142,Do forgive me if me head's a little vague What was that?
00:09:20.226,00:09:25.022,"But you'd think we had the plague! From the way that people keep avoiding No, you don't."
00:09:25.106,00:09:27.233,"Heaven knows I try, sir!"
00:09:27.316,00:09:32.822,"But there's no one comes in even to inhale Right you are, sir would you like a drop of ale?"
00:09:32.905,00:09:46.586,"Mind you, I can hardly blame them These are probably the worst pies in London I know why nobody cares to take them I should know, I make them But good? No!"
00:09:46.669,00:10:44.518,"The worst pies in London Even that's polite The worst pies in London If you doubt it, take a bite Is that just disgusting? You have to concede it It's nothing but crusting Here, drink this, you'll need it The worst pies in London And no wonder with the price of meat what it is When you get it Never thought I'd live to see the day Men'd think it was a treat Finding poor animals What are dying in the street Mrs. Mooney has a pie shop Does her business but I noticed something weird Lately all her neighbors' cats have disappeared Have to hand it to her What I calls enterprise Popping pussies into pies Wouldn't do in my shop Just the thought of it's enough to make you sick And I'm telling you them pussycats is quick No denying times is hard, sir!"
00:10:44.601,00:11:03.245,"Even harder than the worst pies in London Only lard and nothing more Is that just revolting All greasy and gritty It looks like it's molting And tastes like Well, pity A woman alone!"
00:11:04.538,00:11:29.856,"With limited wind And the worst pies in London Sir Times is hard Times is hard Trust me, dearie, it's gonna take a lot more than ale to wash that taste out."
00:11:31.065,00:11:34.526,"Come with me. We'll get you a nice tumbler of gin, eh?"
00:11:47.248,00:11:48.249,"Isn't this homey, now?"
00:11:49.917,00:11:52.461,"The cheery wallpaper was a real bargain, too."
00:11:52.544,00:11:55.172,It was only partly singed when the chapel burned down.
00:11:55.256,00:11:58.675,"There you go. You sit down, warm your bones."
00:11:59.260,00:12:02.221,You've a room over the shop here?
00:12:02.304,00:12:04.640,"Times is so hard, why don't you rent it out?"
00:12:04.723,00:12:07.726,"What, up there? No, I won't go near it."
00:12:09.896,00:12:11.981,People think it's haunted.
00:12:12.899,00:12:14.776,-Haunted? -Yeah.
00:12:16.068,00:12:18.404,And who's to say they're wrong?
00:12:19.071,00:12:22.867,"You see, years ago, something happened up there."
00:12:22.950,00:12:25.036,Something not very nice.
00:12:28.080,00:12:51.603,"There was a barber and his wife And he was beautiful A proper artist with a knife But they transported him for life And he was beautiful Barker, his name was. Benjamin Barker."
00:12:52.438,00:12:54.648,What was his crime?
00:12:54.941,00:12:56.608,Foolishness.
00:12:57.776,00:13:23.928,"He had this wife, you see Pretty little thing, silly little nit Had her chance for the moon on a string Poor thing Poor thing There was this judge, you see Wanted her like mad Every day he sent her a flower But did she come down from her tower?"
00:13:25.096,00:14:47.469,"Sat up there and sobbed by the hour Poor fool But there was worse yet to come Poor thing Well, Beadle calls on her all polite Poor thing Poor thing The Judge, he tells her is all contrite He blames himself for her dreadful plight She must come straight to his house tonight Poor thing, poor thing Of course, when she goes there Poor thing, poor thing They're having this ball all in masks There's no one she knows there Poor dear, poor thing She wanders tormented and drinks Poor thing The Judge has repented, she thinks Poor thing Oh, where is Judge Turpin? she asks He was there all right Only not so contrite She wasn't no match for such craft you see And everyone thought it so droll They figured she had to be daft you see So all of them stood there and laughed you see Poor soul Poor thing..."
00:14:59.023,00:15:01.733,Would no one have mercy on her?
00:15:02.609,00:15:07.114,"So, it is you, Benjamin Barker?"
00:15:08.740,00:15:10.492,Where is Lucy?
00:15:11.994,00:15:13.662,Where is my wife?
00:15:14.205,00:15:16.207,She poisoned herself.
00:15:16.873,00:15:20.002,"Arsenic, from the apothecary around the corner."
00:15:21.170,00:15:24.590,"Tried to stop her, but she wouldn't listen to me."
00:15:28.094,00:15:30.262,And he's got your daughter.
00:15:32.431,00:15:33.765,He?
00:15:34.891,00:15:36.518,Judge Turpin?
00:15:37.728,00:15:40.982,Adopted her. Like his own.
00:15:42.899,00:15:44.443,Fifteen years.
00:15:45.361,00:15:48.780,I've sweated in a living hell on a false charge.
00:15:50.782,00:15:55.371,Fifteen years dreaming I might come home to a wife and child.
00:15:56.998,00:16:00.376,"Well, I can't say the years have been particularly kind to you, Mr. Barker."
00:16:00.459,00:16:03.337,No. Not Barker.
00:16:04.213,00:16:05.965,That man is dead.
00:16:07.008,00:16:10.052,It's Todd now. Sweeney Todd.
00:16:11.803,00:16:14.056,And he will have his revenge.
00:16:47.048,00:16:48.674,Come in.
00:16:49.008,00:16:50.926,"Nothing to be afraid of, love."
00:17:38.224,00:17:41.310,"When they came for the girl, I hid them."
00:17:41.393,00:17:44.063,"Could've sold them, but I didn't."
00:17:55.907,00:17:58.952,"Those handles is chased silver, ain't they?"
00:18:00.704,00:18:02.998,Silver. Yes.
00:18:12.924,00:19:31.044,"These are my friends See how they glisten See this one shine How he smiles in the light My friend My faithful friend Speak to me, friend Whisper, I'll listen I know, I know You've been locked out of sight all these years Like me, my friend Well, I've come home To find you waiting Home And we're together And we'll do wonders Won't we?"
00:19:32.171,00:20:22.471,"You there, my friend -I'm your friend, too, Mr. Todd -Come, let me hold you -If you only knew, Mr. Todd -Now, with a sigh Oh, Mr. Todd -you're warm in my hand -You grow warm in my hand My friend -You've come home -My clever friend Always had a fondness for you, I did Rest now, my friends -Never you fear, Mr. Todd -Soon I'll unfold you -You can move in here, Mr. Todd -Soon you'll know -Splendors you never -Splendors you never -Have dreamed all your days -Have dreamed all your days Will be yours My lucky friends -I'm your friend and now you're mine -Till now your shine..."
00:20:22.554,00:20:54.295,"-Don't they shine beautiful? -...was merely silver Silver's good enough for me -Friends, you shall drip rubies -Mr. T You'll soon drip precious rubies Leave me."
00:21:07.724,00:21:12.479,"At last, my arm is complete again."
00:22:13.832,00:22:21.507,"Green finch and linnet bird Nightingale, blackbird How is it you sing?"
00:22:22.508,00:22:29.765,How can you jubilate Sitting in cages Never taking wing?
00:22:30.849,00:22:47.073,"Outside the sky waits Beckoning, beckoning Just beyond the bars How can you remain Staring at the rain Maddened by the stars?"
00:22:48.492,00:22:52.704,How is it you sing anything?
00:22:53.371,00:22:57.418,How is it you sing?
00:23:11.389,00:24:10.616,"My cage has many rooms Damask and dark Nothing there sings Not even my lark Larks never will, you know When they're captive Teach me to be more adaptive Green finch and linnet bird Nightingale, blackbird Teach me how to sing If I cannot fly Let me sing BEGGAR WOMAN: Alms!"
00:24:10.699,00:24:27.716,"Alms for a miserable woman On a miserable chilly morning -Thank you, sir! -Ma'am?"
00:24:29.050,00:24:31.845,Could you tell me whose house this is?
00:24:32.220,00:24:35.223,"That's the great Judge Turpin's house, that is."
00:24:35.306,00:24:37.308,And the young lady who resides there?
00:24:37.809,00:24:41.813,"Oh, that's Johanna, his pretty little ward."
