start,end,script
00:01:47.482,00:01:49.568,Boy: Mister?
00:01:49.610,00:01:51.236,Mister?
00:02:26.271,00:02:29.733,"Woman: Ladies and gentlemen, welcome to San Jose International Airport."
00:02:56.802,00:03:01.515,Look out! Watch out!
00:03:01.556,00:03:02.766,Help!
00:03:02.808,00:03:04.518,-Adam?!
00:03:04.559,00:03:06.020,Adam?!
00:03:06.061,00:03:09.230,Somebody call 911!
00:03:09.272,00:03:11.483,"Oh, my God!"
00:03:11.525,00:03:15.821,"I'm a doctor, let me take a look. Let me take a look."
00:03:15.863,00:03:17.156,His jugular vein's been cut.
00:03:17.196,00:03:18.197,Does anyone have a clean cloth?
00:03:18.239,00:03:19.449,Please. Someone!
00:03:19.491,00:03:20.784,I have a fresh change of clothes in my bag.
00:03:20.826,00:03:21.743,That's great.
00:03:31.879,00:03:34.255,You're killing him.
00:03:34.297,00:03:36.175,I'm saving his life.
00:03:36.216,00:03:38.052,N-- You have it in the wrong place.
00:03:38.093,00:03:41.221,I think I remember enough of Anatomy 101 to know where the jugular vein is.
00:03:41.262,00:03:43.515,You would be in the right place if he were an adult.
00:03:43.557,00:03:45.475,He's not an adult.
00:03:45.517,00:03:47.853,Which means you're also putting pressure on his trachea.
00:03:47.895,00:03:51.982,Which means he's not currently breathing.
00:03:52.024,00:03:54.902,You have to put the pressure higher up.
00:03:58.655,00:04:00.115,There.
00:04:00.157,00:04:02.159,-Oh.
00:04:10.918,00:04:13.879,Some glass.
00:04:13.921,00:04:15.547,Who are you?
00:04:15.589,00:04:18.050,Hello.
00:04:18.092,00:04:21.428,I'm a surgical resident at San Jose St. Bonaventure Hospital.
00:04:21.469,00:04:38.987,-- Captions by VITAC -- Autism -- a mental condition characterized by difficulty in communicating and using language and abstract concepts.
00:04:39.029,00:04:40.614,That's the definition.
00:04:40.655,00:04:42.950,Does it sound like I'm describing a surgeon?
00:04:42.991,00:04:45.077,He's not Rain Man.
00:04:45.119,00:04:50.207,"He's high functioning, he's capable of living on his own, capable of managing his own affairs."
00:04:50.249,00:04:52.167,High functioning?
00:04:52.209,00:04:54.419,Is that our new hiring standard?
00:04:54.461,00:04:55.670,"If it were, you wouldn't be here."
00:04:55.712,00:04:58.882,I'm sorry. Is this really necessary? Really?
00:04:58.924,00:05:05.889,A special meeting of the Board of Directors -- as much as I love you all -- questioning one of my hiring decisions?
00:05:05.931,00:05:09.559,Did you bother to look up the definition of President while you were skimming the dictionary?
00:05:09.601,00:05:15.107,You're hiring him to be a surgical resident -- my department -- over my objections.
00:05:15.149,00:05:17.484,"Marcus, stop making everything so personal."
00:05:17.525,00:05:18.735,I made it personal?
00:05:18.777,00:05:20.279,You've wanted his job since day one.
00:05:20.320,00:05:21.571,Everyone in this room knows that.
00:05:21.613,00:05:23.991,"And, Aaron, yes, this is your hospital."
00:05:24.032,00:05:26.743,But the money it takes to run it comes from the Foundation I control.
00:05:26.785,00:05:29.496,"So let's all play nice, shall we?"
00:05:29.537,00:05:31.623,Stop acting like you're stunned that you're standing there.
00:05:31.665,00:05:32.958,You tried to slip one past us.
00:05:33.000,00:05:36.253,I vetted him like I would any other candidate.
00:05:36.295,00:05:44.261,And you genuinely thought that this Board wouldn't reasonably have any doubts about hiring a surgeon who's been diagnosed with autism?
00:05:44.303,00:05:46.263,So justify your decision.
00:05:48.807,00:05:51.935,I met Shaun Murphy when he was 14 years old.
00:05:51.977,00:05:54.437,I was living in Wyoming at the time.
00:05:54.479,00:05:58.357,"He was, and he still is, an extraordinary young man."
00:05:58.399,00:06:05.073,"Yes, he has autism, but he also has savant syndrome -- genius-level skills in several areas."
00:06:05.115,00:06:08.827,He has almost perfect recall.
00:06:08.869,00:06:14.749,And he sees things and analyzes things in ways that -- that are just remarkable.
00:06:14.791,00:06:17.794,In ways that we can't even begin to understand.
00:06:17.836,00:06:20.379,Those are assets.
00:06:17.836,00:06:23.424,"Undeniable assets for any doctor, particularly a surgeon."
00:06:26.053,00:06:28.972,You've known him since he was 14?
00:06:29.014,00:06:31.183,You care about him.
00:06:31.225,00:06:34.353,"Dr. Andrews, your wife is gonna be very upset with you."
00:06:34.393,00:06:38.857,"If you're trying to turn this into a nepotism case, we're gonna have to fire her idiot nephew from bookkeeping."
00:06:45.906,00:06:47.074,Hey!
00:06:47.115,00:06:48.367,Sorry. You seen Claire?
00:06:48.407,00:06:49.534,Would you turn off the light?
00:06:49.576,00:06:50.702,Sure. You seen Claire?
00:06:50.744,00:06:52.954,Why? Would you turn off the light?
00:06:52.996,00:06:56.708,"Melendez wants to operate on 104, but Claire hasn't gotten informed consent."
00:06:56.750,00:06:59.253,And she's ignoring her page.
00:06:59.294,00:07:01.338,No. Now go away and turn off the light.
00:07:01.380,00:07:04.132,Sure.
00:07:10.638,00:07:12.349,"They need you to, um..."
00:07:16.644,00:07:18.355,"Oh, she's such a bitch."
00:07:19.647,00:07:21.524,No.
00:07:21.566,00:07:23.402,She just doesn't like you.
00:07:23.443,00:07:27.072,Hmm.
00:07:27.114,00:07:28.740,"It's kind of silly, isn't it?"
00:07:28.782,00:07:31.868,"Um, maybe."
00:07:31.910,00:07:34.913,"To say for sure, I'd need to know what it is you're talking about."
00:07:34.955,00:07:36.373,Us.
00:07:36.415,00:07:39.667,Ah. Hmm.
00:07:39.709,00:07:41.336,"Quite a bit of fun, actually."
00:07:41.378,00:07:44.714,I meant that we're hiding it.
00:07:44.756,00:07:48.302,Hmm. Well...
