start,end,script
00:01:06.734,00:01:09.403,"BOY: Move it, dorkus."
00:01:11.864,00:01:13.908,"MAN: Okay, I think you're next."
00:01:13.908,00:01:15.701,I'll take your ticket.
00:01:15.701,00:01:18.119,Just come right around this way just a little bit.
00:01:18.119,00:01:19.454,Keep your back straight.
00:01:19.454,00:01:21.081,"Put your books down on your lap, okay?"
00:01:21.081,00:01:22.791,"Now look right up at the camera, okay?"
00:01:22.791,00:01:25.252,Nice smile. There we go.
00:01:25.252,00:01:26.962,Let me focus right over here.
00:01:26.962,00:01:29.548,Okay. That's good.
00:01:29.548,00:01:31.508,"Swing around this way just a little bit, Gina."
00:01:31.508,00:01:32.968,"Come on, right there."
00:01:32.968,00:01:34.469,It's Jenna.
00:01:34.469,00:01:37.264,Right here.
00:01:48.692,00:01:50.402,"Oh, God."
00:01:52.153,00:01:54.406,"Oh, no."
00:02:13.508,00:02:15.176,"Hey, Jenna."
00:02:15.176,00:02:17.096,"Matt, please."
00:02:17.096,00:02:19.098,Come on.
00:02:19.098,00:02:21.892,We got to document it.
00:02:31.068,00:02:32.527,"Hi, Tom-Tom."
00:02:32.527,00:02:34.738,"Hey, Jenna. Hi, Beaver."
00:02:34.738,00:02:36.573,How's everything at the dam?
00:02:37.992,00:02:39.994,"So how'd yours come out, Rink?"
00:02:39.994,00:02:41.369,"Uh, not too good."
00:02:41.369,00:02:43.622,"Yeah, mine aren't so hot either."
00:02:43.622,00:02:44.915,"Tom-Tom, yours are great."
00:02:44.915,00:02:46.625,Yours are the best.
00:02:46.625,00:02:49.920,"God, you're so photogenic."
00:02:49.920,00:02:52.506,"I'll meet you out front, okay?"
00:02:52.506,00:02:54.716,It's not like she needs a play-by-play.
00:02:57.260,00:02:58.595,Freakazoid.
00:02:58.595,00:03:00.388,See ya.
00:03:00.388,00:03:04.101,"Uh, Jenna, could I talk to you a tiny sec?"
00:03:05.477,00:03:11.358,"So, I told Chris Grandy me and the Six Chicks were going to your party tonight, and he said he wanted to come with."
00:03:11.358,00:03:12.776,Really?
00:03:12.776,00:03:16.780,"Yeah, it's too bad we can't make it, because we really wanted to."
00:03:16.780,00:03:18.032,We totally did.
00:03:18.032,00:03:19.658,GIRL: We're so sorry.
00:03:19.658,00:03:28.333,"Yeah, Miss Measly's totally up our butts with this group project proposal, and Chris is gonna come over and help us out, so I guess he can't come either."
00:03:30.002,00:03:31.879,I could write your report for you.
00:03:31.879,00:03:34.339,Fabuloso!
00:03:43.015,00:03:46.309,"You know, I can't believe you invited those clones."
00:03:46.309,00:03:47.978,They're my friends.
00:03:47.978,00:03:50.689,"The Six Chicks are not your friends, okay?"
00:03:50.689,00:03:53.734,"Well, almost, and some day, I'm gonna be a Six Chick."
00:03:53.734,00:03:55.944,"There's six of them, Jenna. That's the whole point."
00:03:55.944,00:03:57.571,There can't be a seventh Six Chick.
00:03:57.571,00:03:59.406,It's just mathematically impossible.
00:03:59.406,00:04:01.158,"Besides, you're way cooler than they are."
00:04:01.158,00:04:02.492,They're totally unoriginal.
00:04:02.492,00:04:04.119,"I don't want to be original, Matty."
00:04:04.119,00:04:06.580,I want to be cool.
00:04:06.580,00:04:07.831,Want some Razzles?
00:04:07.831,00:04:09.875,Razzles are for kids.
00:04:09.875,00:04:12.002,Exactly.
00:04:16.215,00:04:17.507,Arrivederci.
00:04:17.507,00:04:19.218,Au revoir.
00:05:00.050,00:05:01.760,"Hey, sweetie."
00:05:01.760,00:05:04.263,"Tell us about your new life as a teenager, Jenna!"
00:05:04.263,00:05:05.597,What did you do?
00:05:05.597,00:05:07.015,Are you wearing a bra?
00:05:07.015,00:05:08.225,Go away!
00:05:08.225,00:05:10.435,"DAD: Oh, honey, what's wrong?"
00:05:10.435,00:05:12.437,Wayne. Self-image.
00:05:12.437,00:05:14.982,Huh? Oh.
00:05:12.437,00:05:16.191,"Jenna, it's going to be all right."
00:05:16.191,00:05:17.609,"It is not, Mom!"
00:05:17.609,00:05:19.778,This is not okay.
00:05:19.778,00:05:22.239,"It's not fatal, honey."
00:05:22.239,00:05:23.740,I hate my life.
00:05:23.740,00:05:29.788,Just because you don't look like these girls in Poise Magazine doesn't mean that you're not beautiful in your own way.
00:05:29.788,00:05:31.706,I don't want to be beautiful in my own way.
00:05:31.706,00:05:34.668,I want to look like these people.
00:05:34.668,00:05:37.838,"Oh, those aren't people, honey."
00:05:37.838,00:05:40.090,"Thirty, flirty and thriving."
00:05:40.090,00:05:43.677,Why the 30s are the best years of your life.
00:05:43.677,00:05:45.304,I want to be 30.
00:05:45.304,00:05:50.976,"Well, you will be, honey, but right now, you're my beautiful 13-year-old."
00:06:22.257,00:06:24.551,"Happy birthday, Jenna."
00:06:24.551,00:06:26.136,This is just part one of your present.
00:06:26.136,00:06:28.722,I got something else to give you later.
00:06:28.722,00:06:30.431,What is it?
00:06:30.431,00:06:34.144,You know how you always wanted a Barbie Dream House?
00:06:34.144,00:06:35.436,Mm-hmm.
00:06:35.436,00:06:36.771,Well...
00:06:36.771,00:06:39.191,I decided to make you your own...
00:06:39.191,00:06:41.902,Jenna Dream House.
00:06:44.612,00:06:46.781,You made all this?
00:06:46.781,00:06:49.284,"Oh, Matty."
00:06:49.284,00:06:55.623,"See, that's you in your bubble bath reading your favorite magazine, and, uh..."
00:06:55.623,00:07:03.382,"there's your bedroom, with a massive stereo and every record ever made-- the good ones-- and, uh..."
00:07:03.382,00:07:07.594,"there's that bum, Rick Springfield, loafing on the couch..."
00:07:09.137,00:07:13.975,and there I am to make sure the creep keeps his hands to himself.
00:07:13.975,00:07:16.353,Oh. Almost forgot.
00:07:16.353,00:07:18.688,Wishing Dust.
00:07:18.688,00:07:22.984,"It says, uh, This wishing dust knows what's in your heart of hearts."
00:07:22.984,00:07:26.363,It'll make all your dreams come true.
00:07:46.091,00:07:48.969,"Um, they're here."
00:07:48.969,00:07:50.929,What do we do?
00:07:50.929,00:07:52.139,"Um, um..."
00:07:52.139,00:07:54.182,"Oh, my God."
00:07:54.182,00:07:56.101,"Matt, I'm just gonna put this away, okay?"
00:07:56.101,00:07:58.228,So there's room to dance.
00:08:00.981,00:08:02.357,Put some music on.
00:08:05.944,00:08:08.071,"Dad, you promised you were gonna stay upstairs."
00:08:08.071,00:08:09.906,Go!
00:08:12.826,00:08:14.119,"Hi, guys."
00:08:14.119,00:08:15.912,The party's downstairs.
00:08:25.464,00:08:28.300,Fabuloso.
00:09:12.219,00:09:13.594,What is this?
00:09:13.594,00:09:14.929,I'm not sure.
00:09:24.898,00:09:27.067,"Sorry, Beave-head."
00:09:29.069,00:09:31.112,"Narrow, man."
00:09:31.112,00:09:33.448,"Narrow, hopeless people."
00:09:33.448,00:09:36.493,Freak.
00:09:40.205,00:09:42.957,I'm gonna go next door and get my Casio.
00:09:42.957,00:09:44.625,"Do whatever you want, Matt."
00:09:44.625,00:09:46.920,It's not like I need a play-by-play.
00:09:48.088,00:09:50.715,"GIRL: See you, loser."
00:09:55.512,00:09:57.305,"Hey, I have an idea, girls."
00:09:57.305,00:10:03.395,"Let's play Seven Minutes in Heaven, and you can go first, because you're the birthday girl."
00:10:03.395,00:10:04.771,How does that one go again?
00:10:04.771,00:10:11.403,"TOM-TOM: Well, you go in the closet, and some lucky guy's gonna go in there and do whatever he wants with you..."
00:10:11.403,00:10:16.657,"for seven whole minutes, and guess who wants to go first?"
00:10:16.657,00:10:18.910,Who?
00:10:18.910,00:10:21.913,No way.
00:10:28.920,00:10:32.090,"Um, before I forget, where's our project proposal?"
00:10:32.090,00:10:34.468,On the table.
00:10:34.468,00:10:37.971,"Remember, no peeking."
00:10:34.468,00:10:42.476,"Keep that blindfold on, and just so you know, Chris loves going for second base."
00:10:53.361,00:10:54.862,Let's go.
00:10:54.862,00:10:56.656,I think I can get my brother to buy us some beer.
00:11:05.290,00:11:06.707,I got the Cheese Doodles.
00:11:06.707,00:11:09.169,"Wait, give me that drink. Thank you."
00:11:09.169,00:11:10.337,"Come on, we're out of here."
00:11:10.337,00:11:12.130,"Leave it, George."
00:11:13.672,00:11:15.383,What's going on?
00:11:15.383,00:11:18.886,"Uh, Jenna's waiting for you in the closet."
00:11:39.491,00:11:41.535,I thought you weren't gonna come.
00:11:49.376,00:11:52.045,Where are you?
00:11:57.800,00:11:59.553,"Oh, Chris."
00:11:59.553,00:12:02.138,It's not Chris. It's Matt.
00:12:02.138,00:12:05.724,What are you doing here?
00:12:05.724,00:12:08.186,He's gone. Everybody left.
00:12:10.771,00:12:11.939,What'd you do?
00:12:11.939,00:12:13.567,Nothing.
00:12:13.567,00:12:15.652,"No, I just went next door to get my Casio."
00:12:15.652,00:12:17.028,Get out!
00:12:17.028,00:12:18.655,Just let me talk to you!
00:12:18.655,00:12:20.574,"Jenna, please!"
00:12:20.574,00:12:23.326,I hate you!
00:12:23.326,00:12:25.912,"Jenna, what are you talking about?"
00:12:25.912,00:12:27.205,I want to be 30!
00:12:27.205,00:12:28.831,"Just let me play you this song, okay?"
00:12:28.831,00:12:31.918,It'll make you feel better.
00:12:31.918,00:12:33.712,Thirty and flirty and thriving!
00:12:36.256,00:12:39.967,Thirty and flirty and thriving.
00:12:39.967,00:12:42.387,Thirty and flirty and thriving.
00:12:42.387,00:12:44.556,Thirty and flirty and thriving.
00:12:44.556,00:12:47.350,Thirty and flirty and thriving.
00:12:47.350,00:12:49.728,Thirty and flirty and thriving.
00:12:49.728,00:12:52.564,Thirty and flirty and thriving...
00:13:29.392,00:13:32.228,Ow.
00:13:46.409,00:13:48.286,Mom?
00:13:56.085,00:13:58.713,Mom?
00:14:01.466,00:14:03.426,Dad?
00:14:16.606,00:14:19.734,Whoa!
00:14:48.847,00:14:50.765,What is happening?
00:14:53.976,00:14:55.395,"Oh, what is happening?"
00:14:55.395,00:14:57.522,What is going on?
00:15:11.661,00:15:14.706,Jenna Rink.
00:15:14.706,00:15:17.500,Jenna Rink. Jenna Rink.
00:15:17.500,00:15:19.878,Jenna Rink. Jenna Rink.
00:15:19.878,00:15:22.338,I live here.
00:15:27.218,00:15:28.803,WAYNE: Hi. Sorry we missed your call.
00:15:28.803,00:15:31.055,Dad?
00:15:28.803,00:15:36.436,"Well, we're not that sorry, because we're cruising in the Caribbean, so we'll be back on the 18th, so call us then."
00:15:36.436,00:15:41.023,You went on a cruise without me?
00:15:42.650,00:15:44.402,"Oh, this is a dream."
00:15:44.402,00:15:47.154,This is a really weird dream.
00:16:07.091,00:16:08.509,"Hey, Sweet Bottom!"
00:16:18.686,00:16:23.274,"I know you're there, and my parents are totally gonna be home any minute!"
00:16:24.734,00:16:26.861,"Hey, Sweet Bottom."
00:16:26.861,00:16:28.529,You're naked!
00:16:28.529,00:16:30.281,"Well, not yet."
00:16:33.409,00:16:36.245,MAN: You can join me if you want!
00:16:38.122,00:16:40.541,Sweet Bottom!
00:16:45.922,00:16:47.924,"Can you hear that, sir?"
00:16:47.924,00:16:49.342,WOMAN: Jenna!
00:16:49.342,00:16:50.969,"Can you hurry up a little bit, please?"
00:16:50.969,00:16:52.219,He made a commitment!
00:16:52.219,00:16:54.054,Jenna? Can you come over here?
00:16:54.054,00:16:56.641,I don't care if you have to grab him by his testicles.
00:16:56.641,00:16:59.268,I want him in New York in 12 hours.
00:16:59.268,00:17:00.854,He needs to be at the party.
00:17:00.854,00:17:02.522,Hold on a second.
00:17:02.522,00:17:04.607,I don't get in the car with strangers.
00:17:04.607,00:17:06.776,Please get in the car.
00:17:06.776,00:17:08.778,I can't. I don't know you.
00:17:08.778,00:17:10.363,I don't get in the car with strangers!
00:17:10.363,00:17:11.865,You're being paranoid.
00:17:11.865,00:17:13.449,"MAN: Hey, Sweet Bottom!"
00:17:13.449,00:17:15.284,Don't make me come down there and grab you.
00:17:15.284,00:17:17.161,Lucy Wyman.
00:17:17.161,00:17:18.872,Could you get in the car?
00:17:18.872,00:17:20.707,Jenna!
00:17:20.707,00:17:23.376,"Look, just-- He made a commitment."
00:17:23.376,00:17:25.628,He has my number.
00:17:25.628,00:17:28.088,Just go away!
00:17:30.049,00:17:34.387,"Honey, I know I'm your best friend, but the slip dress is a little '97."
00:17:34.387,00:17:35.930,Unless it's retro.
00:17:35.930,00:17:38.016,Are you really my best friend?
00:17:38.016,00:17:39.600,You're pregnant.
00:17:39.600,00:17:40.852,"No! Oh, my God, no!"
00:17:40.852,00:17:43.354,Thank God. You scared me.
00:17:43.354,00:17:44.689,What did you do last night?
00:17:44.689,00:17:46.065,"See, that's the thing."
00:17:46.065,00:17:48.067,Something really strange is happening.
00:17:48.067,00:17:50.778,I slept in an apartment I've never seen before...
00:17:50.778,00:17:53.072,"and there was a naked man in my shower, and I..."
00:17:53.072,00:17:54.407,I saw his thingy!
00:17:54.407,00:17:56.116,"Oh, God. Not his thingy."
00:17:56.116,00:18:00.454,"Driver, could you please pull over, since we're here? Stop!"
00:18:00.454,00:18:03.666,Wait. I don't want to get out of the-- I don't think you're listening.
00:18:03.666,00:18:06.210,Wait. Hang on.
00:18:06.210,00:18:09.213,Please listen to me. I'm 13!
00:18:09.213,00:18:12.592,"Jenna, if you're gonna start lying about your age, I'd go with 27."
00:18:11.340,00:18:17.638,"That's just-- Wait, I know it sounds strange, but, like, some weird dream-- Like that! Do you hear it?"
00:18:17.638,00:18:20.182,Did you hear that?
00:18:20.182,00:18:22.727,It's probably just Richard.
00:18:24.020,00:18:25.438,Who's Richard?
00:18:25.438,00:18:27.147,You drink too much.
00:18:27.147,00:18:28.942,"Richard, your boss."
00:18:28.942,00:18:30.735,"Brown, curly hair."
00:18:30.735,00:18:32.695,British. Richard.
00:18:32.695,00:18:34.822,Hello?
00:18:34.822,00:18:37.825,You! You.
00:18:34.822,00:18:39.243,Put on your pants and stop calling me Sweet Bottom.
00:18:39.243,00:18:41.412,"Baby, I-- And get out of my house!"
00:18:41.412,00:18:43.039,"Hey, look, I-- Who is that?"
00:18:43.039,00:18:44.331,I don't know his name.
00:18:44.331,00:18:45.792,I don't know what's happening.
00:18:45.792,00:18:47.085,I don't know what to do.
00:18:47.085,00:18:49.462,"Okay, Jenna. Jenna."
00:18:49.462,00:18:51.965,"We have a meeting in 10 minutes, okay?"
00:18:51.965,00:18:54.174,I'm gonna tell you what to do.
00:18:54.174,00:18:56.928,"I am Jenna Rink, big time magazine editor."
00:18:56.928,00:18:58.679,I am?
00:18:58.679,00:19:00.598,Repeat it.
00:19:00.598,00:19:04.727,"I am Jenna Rink, big time magazine editor."
00:19:04.727,00:19:06.186,I'm a tough bitch.
00:19:09.607,00:19:11.484,Say it!
00:19:11.484,00:19:12.652,I am a tough...
00:19:12.652,00:19:13.903,bitch.
00:19:13.903,00:19:20.118,"I'm gonna walk into that office, I'm not gonna let anyone know I'm hung over-- But that's not the point."
00:19:20.118,00:19:23.621,I'm gonna walk into that office and not let anyone know I'm hung over.
