start,end,script
00:00:15.958,00:00:20.583,"in Laurel, Illinois, but this year, we're lucky."
00:00:25.625,00:00:28.375,Sometimes snow can really kick you in the ass.
00:00:28.791,00:00:31.250,But it's beautiful and it's magical.
00:00:32.791,00:00:37.541,"And trust me, a little bit of snow can make a big difference."
00:00:50.375,00:00:52.708,"Make sure the doors are locked. Take care of yourself, okay?"
00:00:53.250,00:00:54.583,-Love you. -Love you.
00:00:57.666,00:01:00.125,Snow can change the way you look at the world.
00:01:03.583,00:01:06.583,Or hide the things that are right in front of you.
00:01:36.416,00:01:46.958,"Selling out Chicago's Allstate Arena last night at just 20 years old, huge thanks to Stuart Bale for coming in. Uh, before we lose ya, any big plans for the holidays?"
00:01:47.916,00:01:49.458,I'm still figuring it out.
00:02:09.458,00:02:15.333,"and especially on Christmas Eve, that's exactly what we need."
00:02:31.750,00:02:34.000,"-Next! -Uh, hi. Uh..."
00:02:34.708,00:02:37.625,I'm looking for a New England Farmhand Elf.
00:02:37.916,00:02:38.750,Volume Two.
00:02:38.833,00:02:42.916,"I ordered it online, but made the mistake of ordering a Volume One."
00:02:43.750,00:02:47.625,What you need is a time machine to go back to August when I had some.
00:02:54.041,00:02:56.083,My mom's entire Christmas kind of depends on it.
00:02:56.166,00:02:57.291,On Christmas Eve?
00:03:00.958,00:03:01.791,Next!
00:03:06.291,00:03:07.208,Ta-da!
00:03:07.625,00:03:09.375,"Remind me again, your DJ name is..."
00:03:09.750,00:03:10.750,K-Pow?
00:03:10.833,00:03:11.666,Is it Kapow?
00:03:11.750,00:03:15.458,"No, no. It's DJ K-Star-Pow-Money."
00:03:15.541,00:03:16.708,It's so obvious.
00:03:16.791,00:03:18.666,It looks like a text a baby would send.
00:03:18.750,00:03:22.791,"Yeah, well, show me the baby that got DJ Tempest to come to his party."
00:03:22.875,00:03:24.000,His name is Rob.
00:03:24.375,00:03:25.750,Just like a regular name.
00:03:25.833,00:03:30.125,And just 'cause he DJs the Circus Circus pool party doesn't mean he gets to rename himself Tempest.
00:03:30.208,00:03:35.708,"Look, he's coming to the party and if he likes the set, he's gonna hook me up with DJ gigs and that's one step closer to my dream."
00:03:35.791,00:03:39.083,"-Bam! -So, I locked everything breakable -in your father's office. -Oh."
00:03:39.166,00:03:41.875,"Oh, what about that lamp? Someone could break that."
00:03:44.416,00:03:46.333,I'll be at yours in an hour. I'm picking up chips.
00:03:46.416,00:03:47.375,What's your dip pairing?
00:03:47.458,00:03:49.416,"It's Movie Marathon Day, so..."
00:03:52.500,00:03:54.500,Imma get my face in that cheese.
00:03:54.583,00:03:56.875,"Imma eat so much cheese, Imma give myself a heart condition."
00:03:58.583,00:04:01.041,"Oh, my God. We must stop. All right."
00:04:01.625,00:04:04.208,"Bye, K-Star-Dollar-Sign-Pop-Money-Crunch!"
00:04:04.291,00:04:05.708,Bye! I hate you!
00:04:08.333,00:04:09.375,"Woof, man."
00:04:10.083,00:04:12.791,-My balls just retracted into my body. -What?
00:04:12.875,00:04:14.250,Tell her that you like her.
00:04:17.708,00:04:18.916,"You know, I'm going to."
00:04:20.375,00:04:21.208,Today.
00:04:21.833,00:04:22.958,I'm gonna do it today.
00:04:24.125,00:04:24.958,Movie Day.
00:04:25.458,00:04:27.666,Is that official? Can I get that in writing?
00:04:28.416,00:04:31.208,"I've known her since I was five years old, man. It's not that easy."
00:04:34.708,00:04:38.375,"You just have to tell her you want the same relationship, plus boning."
00:04:38.958,00:04:40.458,"Yeah? That's pretty good, man."
00:04:40.541,00:04:42.375,"Hey, let me get a pen and write that down, huh?"
00:04:42.458,00:04:44.291,All I'm saying is you need to live in the truth.
00:04:44.375,00:04:48.958,There's nothing better than to live in-- Tobin!
00:04:49.416,00:04:50.250,What are you doing?
00:04:50.333,00:04:53.166,I'm not gonna drink until I graduate from college with honors.
00:04:56.916,00:04:59.125,Flight got canceled. Too much snow.
00:05:05.625,00:05:07.250,"Here. You should go, Tobin."
00:05:15.083,00:05:16.041,So sorry.
00:05:19.916,00:05:21.958,I don't get it. Why haven't you texted her?
00:05:22.041,00:05:26.125,"Dude, I've written and rewritten, like, 800 texts to her in the last two weeks."
00:05:26.500,00:05:27.958,Let me see that picture of her again.
00:05:32.333,00:05:34.541,"-Okay, she's very, very cute. -Isn't she?"
00:05:35.208,00:05:36.625,"Okay, we should get going."
00:05:36.708,00:05:38.666,I'm dying to show you this present I'm getting you.
00:05:38.750,00:05:43.375,"I just have to make sure you like it, 'cause it's a pretty pig commitment."
00:05:43.458,00:05:45.791,"Wait, a pig commitment? Is that a clue?"
00:05:45.875,00:05:50.916,"It's the summation of everything we have been obsessed with -since we were 12. -Oh, my God! I can't wait!"
00:06:01.125,00:06:04.458,"Yeah, he didn't only like it, he also commented a squid and piano emoji."
00:06:06.458,00:06:07.541,Wonder what that means.
00:06:07.875,00:06:08.916,"Yeah, I don't know."
00:06:09.041,00:06:10.916,"Let's go, 'cause I have to be at work after."
00:06:15.708,00:06:16.791,"Like, what is that?"
00:06:16.875,00:06:18.541,"Could be a joke, from Debate."
00:06:18.625,00:06:21.291,Yeah. They're probably debating whether or not to bang right now.
00:06:22.583,00:06:23.666,And look at his smile.
00:06:23.750,00:06:25.458,"Okay, so he's smiling. So what?"
00:06:29.250,00:06:30.416,He's gonna break up with me.
00:06:30.500,00:06:34.041,"Ads, he would have to be the dumbest human being on Earth to do that."
00:06:34.125,00:06:37.416,"Like, dumber than the people who blow on ice cream before they eat it."
00:06:38.041,00:06:39.458,He's not gonna break up with you.
00:06:39.791,00:06:40.666,I swear.
00:06:41.083,00:06:41.916,Hmm?
00:06:46.958,00:06:50.000,"Check it out. Tin Foil Woman, in the flesh."
