start,end,script
00:01:37.932,00:01:41.142,-Who are you?
00:01:41.184,00:01:43.812,-What?
00:01:43.854,00:01:47.066,"Well, what are you doing creeping around a cowshed at two o'clock in the morning?"
00:01:47.106,00:01:49.192,That doesn't sound very wise to me.
00:01:49.234,00:01:51.236,We are astrologers.
00:01:51.278,00:01:53.572,We have come from the East.
00:01:53.614,00:01:55.657,Is this some kind of joke?
00:01:55.699,00:01:58.326,We wish to praise the infant.
00:01:58.368,00:01:59.954,We must pay homage to him.
00:01:59.995,00:02:01.872,Homage?! You're all drunk!
00:02:01.914,00:02:04.499,It's disgusting! Out!
00:02:04.541,00:02:08.420,Bursting in here with tales about Oriental fortune-tellers!
00:02:08.462,00:02:09.755,"No, no, we must see him."
00:02:09.797,00:02:11.924,Go and praise someone else's brat! Go on!
00:02:11.966,00:02:13.592,We were led by a star!
00:02:13.634,00:02:15.302,Led by a bottle more like!
00:02:15.343,00:02:17.345,We must see him.
00:02:17.387,00:02:20.140,-Out!
00:02:20.181,00:02:22.935,"Well, why didn't you say?"
00:02:22.977,00:02:25.729,Sorry the place is a bit of a mess.
00:02:26.939,00:02:29.108,"Well, what is myrrh anyway?"
00:02:29.149,00:02:31.902,-It is a valuable balm.
00:02:31.944,00:02:35.238,What are you giving him a balm for? It might bite him!
00:02:35.280,00:02:37.282,-What?
00:02:37.324,00:02:38.951,"-Quick, throw it in the trough!"
00:02:38.993,00:02:43.038,"Yes, it is. It's a great big-- it is an ointment."
00:02:43.080,00:02:47.417,"Well, there is an animal called a balm, or did I dream it?"
00:02:47.459,00:02:49.336,"So you're astrologers, are you?"
00:02:49.377,00:02:50.796,"Well, what is he then?"
00:02:50.838,00:02:51.672,Hmm?
00:02:51.713,00:02:53.632,What star-sign is he?
00:02:55.550,00:02:57.970,"Oh, Capricorn, eh?"
00:02:58.012,00:03:00.848,"Well, he's the son of God."
00:03:00.889,00:03:02.683,King of the Jews!
00:03:02.724,00:03:04.476,"And that's Capricorn, is it?"
00:03:04.518,00:03:06.227,"No, no, no, that's just him."
00:03:06.269,00:03:09.064,"Oh! I was gonna say, otherwise there'd be a lot of them."
00:03:09.106,00:03:11.358,By what name are you calling him?
00:03:11.399,00:03:12.985,"Uh, Brian."
00:03:13.027,00:03:17.405,who are lord over us all.
00:03:17.447,00:03:22.911,"Praise unto you, Brian, and to the Lord, our Father. Amen."
00:03:22.953,00:03:24.830,-Do you do a lot of this?
00:03:24.872,00:03:27.124,-This praising.
00:03:27.166,00:03:36.133,"Oh, well, um, if you're dropping And thanks a lot for the gold and frankincense, uh, but don't worry too much about the myrrh next time, all right?"
00:03:36.175,00:03:38.677,Thank you.
00:03:40.804,00:03:43.015,"Well, weren't they nice?"
00:03:43.057,00:03:46.601,"Out of their bloody minds, but, still, look at that!"
00:03:48.269,00:03:51.606,"Here, that's mine!"
00:04:05.120,00:04:08.082,-Shut up!
00:07:17.437,00:07:20.481,who know that he's of God.
00:07:21.942,00:07:24.736,How blessed are the sorrowful.
00:07:24.778,00:07:27.030,They shall find consolation.
00:07:28.740,00:07:33.078,How blessed are those of gentle spirit.
00:07:33.120,00:07:35.914,They shall have the earth for their possession.
00:07:37.374,00:07:43.088,How blessed are those who hunger and thirst to see right prevail.
00:07:44.423,00:07:46.967,They shall be satisfied.
00:07:48.635,00:07:52.306,How blessed are those whose hearts are pure.
00:07:52.347,00:07:54.682,They shall see God.
00:07:54.724,00:07:56.643,-Speak up!
00:07:56.684,00:07:57.852,"Quiet, Mum!"
00:07:57.894,00:08:00.439,"Well, I can't hear a thing."
00:08:01.731,00:08:03.650,-Let's go to stoning.
00:08:03.691,00:08:05.735,You can go to a stoning anytime.
00:08:05.777,00:08:07.195,"Oh, come on, Brian."
00:08:07.237,00:08:10.073,Will you be quiet?!
00:08:10.115,00:08:12.033,Don't pick your nose!
00:08:12.075,00:08:14.077,"I wasn't picking my nose, I was scratching."
00:08:14.119,00:08:16.663,You was picking it while you was talking to that lady.
00:08:16.704,00:08:19.458,-I wasn't!
00:08:19.499,00:08:21.793,Do you mind?
00:08:21.835,00:08:24.504,Don't you do you mind me.
00:08:24.545,00:08:25.964,I was talking to my husband.
00:08:26.006,00:08:27.382,"Well, go and talk to him somewhere else."
00:08:27.424,00:08:29.050,I can't hear a bloody thing.
00:08:29.092,00:08:30.635,Don't you swear at my wife.
00:08:30.677,00:08:34.555,"I was only asking her to shut up so we can hear what he's saying, Big Nose."
00:08:34.597,00:08:37.017,Don't you call my husband Big Nose!
00:08:37.058,00:08:38.518,"Well, he has got a big nose."
00:08:38.559,00:08:40.854,"Could you be quiet, please?"
00:08:40.895,00:08:42.856,"I don't know, I was too busy talking to Big Nose."
00:08:42.897,00:08:45.692,"I think it was, Blessed are the cheese makers."
00:08:45.733,00:08:49.237,What's so special about the cheese makers?
00:08:49.279,00:08:51.323,"Well, obviously it's not meant to be taken literally."
00:08:51.365,00:08:54.201,It refers to any manufacturers of dairy products.
00:08:54.242,00:08:56.995,"See, if you hadn't been going on, we'd have heard that, Big Nose."
00:08:57.037,00:08:59.914,"Hey, say that once more, I'll smash your bloody face in!"
00:08:59.956,00:09:03.377,"Better keep listening, might be a bit about Blessed are the big noses."
00:09:03.418,00:09:04.752,"Oh, lay off him."
00:09:04.794,00:09:07.297,"Oh, you're not so bad yourself, Conkface."
00:09:07.339,00:09:09.841,"Where are you two from, Nose City?"
00:09:09.883,00:09:12.469,"One more time, mate, I'll take you to the fucking cleaners!"
00:09:12.511,00:09:14.054,Language!
00:09:14.095,00:09:17.098,And don't pick your nose!
00:09:17.140,00:09:19.184,I wasn't going to pick my nose.
