start,end,script
00:01:07.291,00:01:13.666,"from 75,000 to 125,000 men almost immediately."
00:01:13.750,00:01:23.208,"This will make it necessary to increase our active fighting forces by raising the monthly draft call from 17,000 to 35,000."
00:01:25.000,00:01:27.583,December 30th.
00:01:33.250,00:01:34.750,"increasing to 35,000 per month."
00:01:45.083,00:01:52.541,that no one who has any concern for the integrity and life of America today can ignore the present war.
00:01:52.625,00:01:59.458,"If America's soul becomes totally poisoned, part of the autopsy must read, Vietnam."
00:02:00.458,00:02:05.458,"What we need in the United States is not hatred, but is love and wisdom."
00:02:05.541,00:02:12.583,"So I ask you tonight to return home, to say a prayer for the family of Martin Luther King."
00:02:17.083,00:02:18.666,August 24th.
00:02:22.916,00:02:25.916,"This, after the US saw its greatest increase in monthly casualties."
00:02:28.708,00:02:30.958,"Schoolhouses, pagodas, women and children."
00:02:32.291,00:02:34.875,And that's American napalm.
00:02:34.958,00:02:38.291,Women and children were burned alive. Tom?
00:02:39.750,00:02:45.333,The Democratic Party is gonna end up nominating Hubert Humphrey next month in Chicago.
00:02:46.333,00:02:54.916,"Now, when it comes to the war and social justice, there is simply not enough of a difference between Humphrey and Nixon to make a difference."
00:02:55.000,00:02:56.833,"And so, we're going to Chicago."
00:02:56.916,00:03:03.333,"Young people, by busloads, will go to Chicago to show our solidarity and our disgust."
00:03:03.416,00:03:16.458,"But most importantly… 536,000 of us sent to a country none of these bumper-sticker patriots in Washington could find on a map with a motherfuckin' map!"
00:03:18.250,00:03:19.875,We're goin' to Chicago.
00:03:19.958,00:03:23.416,"Anyone who stays in the park, sings Woody Guthrie, they'll be fine."
00:03:24.500,00:03:30.166,"But the cops are gonna be a half-inch from losin' their fuckin' minds, 'cause Daley's gonna wind 'em up to make sure of it."
00:03:30.916,00:03:33.791,We're goin' to Chicago peacefully. We're goin' peacefully.
00:03:33.875,00:03:43.083,"But if we're met there with violence, you better believe that we're gonna meet that violence with… Nonviolence. Always nonviolence, and that's without exception."
00:03:46.625,00:03:47.833,-What if they do? -I'll duck.
00:03:47.916,00:03:49.875,"David, he watches the news."
00:03:49.958,00:03:51.250,I've organized 100 protests.
00:03:51.333,00:03:55.125,This one will be no different in that it almost certainly won't work.
00:03:55.208,00:03:59.166,The police are-- I'm not worried about them. I'm worried about Hoffman and Rubin.
00:03:59.250,00:04:01.583,"It's the Democratic National Convention, honey."
00:04:01.666,00:04:07.375,"Every camera in America is gonna be pointed at it, and Daley is not gonna let his city turn into a theater of war."
00:04:07.458,00:04:10.125,Hoffman and Rubin are geniuses in their own special way.
00:04:10.208,00:04:12.416,"-Oh, dear God. -He's got a Boy Scout meeting at 7:00."
00:04:13.333,00:04:19.458,"Dad, if the police-- If the police try to arrest me, I'll do what I always do and what I taught you to do, which is what?"
00:04:20.625,00:04:26.333,Very calmly and very politely… Fuck the motherfuckers up! They leave us alone and everything's cool.
00:04:26.416,00:04:32.500,"They tangle, disrupt, intimidate, play fast and loose with the First Amendment, start breaking heads, then we will not be on our way."
00:04:32.583,00:04:34.250,You can't give this speech in Chicago.
00:04:34.333,00:04:37.791,-Fred wants me there. Plane ticket. -Let Fred give the speech.
00:04:37.875,00:04:40.083,"Between Hayden and Hoffman, there could be 5,000 people."
00:04:40.166,00:04:41.625,"Be nice to talk to 5,000 people."
00:04:41.708,00:04:43.500,Not while you're in trouble in Connecticut.
00:04:43.583,00:04:45.750,"I'm the head of the Black Panthers, Sondra."
00:04:45.833,00:04:47.750,When won't I be in trouble? Travel bag.
00:04:47.833,00:04:50.875,"You'll be in a lot more of it if you stand up and say, Fry the pigs."
00:04:50.958,00:04:52.750,If they attack. Takin' it out of context.
00:04:52.833,00:04:56.166,So will every white person in America. Cops won't give a shit about context.
00:04:56.250,00:04:57.791,You don't have protection in Chicago.
00:04:57.875,00:04:59.416,There's no place to be but in it.
00:04:59.500,00:05:02.958,-But fry the pigs? -If they attack-- -Dr. King-- -Is dead.
00:05:03.041,00:05:05.833,He has a dream? Now he has a fuckin' bullet in his head.
00:05:05.916,00:05:09.791,"Martin's dead, Malcolm's dead, Medgar's dead, Bobby's dead, Jesus is dead."
00:05:09.875,00:05:12.333,"They tried it peacefully, we gonna try something else."
00:05:12.416,00:05:15.208,"Sondra, I'll be there for four hours. That's it."
00:05:16.583,00:05:17.541,Snack.
00:05:21.500,00:05:22.916,You'll at least take one of these?
00:05:23.000,00:05:26.041,"If I knew how to use that, I wouldn't need to be making speeches."
00:05:30.083,00:05:34.541,It's named after the Russian commissar Vyacheslav Mikhailovich Molotov.
00:05:34.625,00:05:36.041,You start with a glass bottle.
00:05:38.416,00:05:47.500,"You fill it up halfway with gasoline and motor oil… You pack some Styrofoam, and now your cherry bomb."
00:05:49.208,00:05:55.958,Some chewing gum around the top… …and a fuse.
00:06:04.166,00:06:07.625,"with repeated assurances from Chicago Mayor, Richard J. Daley."
00:06:07.708,00:06:11.083,"-Will it be a good convention, Mr. Mayor? -The best ever held."
00:06:13.000,00:06:17.458,Tell him to tell Abbie we're going to Chicago to end the war and not to fuck around.
00:06:17.541,00:06:22.041,Tom says to tell Abbie that we're going to Chicago to end the war and not to fuck around.
00:06:22.583,00:06:26.333,Hayden says we're goin' to Chicago to end the war and not to fuck around.
00:06:29.375,00:06:33.250,"We're going to show that we, as a generation, are serious people."
00:06:33.333,00:06:37.833,"People say, Abbie, are you concerned about an overreaction from the cops?"
00:06:37.916,00:06:41.041,I issued a police order to shoot to kill any arsonists.
00:06:41.125,00:06:42.583,We're not concerned about it.
00:06:46.041,00:06:47.458,have been sent to Chicago.
00:06:47.541,00:06:48.708,We're countin' on it!
00:06:48.791,00:06:55.000,"We wanna underscore again that we're coming to Chicago peacefully, but whether we're given permits or not, we're coming."
00:06:58.708,00:07:04.625,"We're not going to storm the convention with tanks or mace, but we are going to storm the hearts and minds of the American people."
00:07:04.708,00:07:10.375,These people are revolutionaries bent on the destruction of the government of the United States of America.
00:07:10.458,00:07:15.666,The Democratic Convention is about to begin in a police state.
00:07:15.750,00:07:18.458,There just doesn't seem to be any other way to say it.
00:07:44.416,00:07:47.208,-Pardon? -They're changing the picture.
00:07:55.416,00:07:56.875,-Flew in all right? -Sure.
00:07:57.416,00:07:58.958,"-Richard Schultz? -Yes, sir."
00:07:59.041,00:08:01.541,"Howard Ackerman, Special Advisor to the Attorney General."
00:08:01.625,00:08:03.916,-Pleased to meet you. -Anyone tell you what this is about?
00:08:04.000,00:08:07.708,"No, sir. Just to meet Mr. Foran at O'Hare this morning, we'd fly to Washington."
00:08:07.791,00:08:09.708,-We'd be meeting Mr. Mitchell. -Good.
00:08:10.666,00:08:14.125,Finally changing that goddamn picture. Come on in.
00:08:21.583,00:08:28.291,"when we elect a new president, the outgoing cabinet members resign to spare the new president the unpleasantness of firing 'em."
00:08:28.916,00:08:34.000,"Richard, do you know when President Nixon received Ramsey Clark's formal letter of resignation?"
00:08:34.541,00:08:37.125,"-No, sir. -About an hour before my confirmation."
00:08:37.208,00:08:38.791,That was to embarrass me.
00:08:38.875,00:08:42.250,"I don't know, I think it was more embarrassing for Ramsey Clark."
00:08:42.333,00:08:43.250,I'm John Mitchell.
00:08:43.333,00:08:45.958,"Thomas Foran, Mr. Attorney General, and this is Richard Schultz."
00:08:46.041,00:08:49.708,"Richard, Chicago is more fucked up than any ten things I've ever seen in my life."
00:08:55.083,00:08:57.833,"-Johnnie Walker okay with everybody? -Yes, thank you."
00:08:57.916,00:08:59.625,"-Richard? -Nothing for me, thank you."
00:08:59.708,00:09:03.000,We don't know how Humphrey's people could have been that stupid.
00:09:03.083,00:09:05.625,Allow their guy to be nominated under armed guard.
00:09:06.333,00:09:08.666,"-Sir? -Son, are you nervous?"
00:09:08.750,00:09:10.416,"-No, sir. -Why the fuck not?"
00:09:19.666,00:09:22.916,I'm asking if you think Chicago was why Humphrey lost the election.
00:09:23.000,00:09:25.500,"No, sir. The Republicans ran a better candidate."
00:09:25.583,00:09:31.333,"-That's for damn sure. -Daley didn't help his party, but Humphrey's people and Daley didn't break the law, so that's somebody else's table."
00:09:31.416,00:09:34.916,"As a matter of fact, we don't believe any federal laws were broken last summer."
00:09:35.000,00:09:37.916,Mr. Foran had our office run a thorough investigation.
00:09:38.000,00:09:41.458,"There was trespassing, destruction of public property, lewd behavior."
00:09:41.541,00:09:50.458,Nothing that would rise to the level-- You think you and your boss are in the attorney general's office because I want you to seek an indictment for violating a federal trespassing law?
00:09:51.333,00:09:55.416,Our office wasn't aware that the Justice Department wanted to seek any indictments at all.
00:09:55.500,00:10:00.958,"-We do. -Ramsey Clark was dead set against-- Ramsey Clark doesn't run the Justice Department anymore, did you hear about that?"
00:10:01.041,00:10:03.583,"-And Mr. Johnson's back home in Texas. -Of course, sir."
00:10:03.666,00:10:08.500,"One hour before my confirmation hearing gaveled, that's when he resigned. What a prick!"
00:10:09.375,00:10:10.500,That's unprofessional.
00:10:10.583,00:10:13.666,Unprofessional? It was unpatriotic. I'll tell you what else.
00:10:13.750,00:10:17.250,It was impolite. There's such a thing as manners.
00:10:17.333,00:10:20.708,I want to bring back manners. How about that? The America I grew up in.
00:10:21.291,00:10:22.791,"Will you help me, Mr. Schultz?"
00:10:22.875,00:10:26.041,'Cause I asked Mr. Foran who was the best prosecutor in his office.
00:10:26.125,00:10:27.875,-He said you. -Thank you.
00:10:27.958,00:10:30.875,Section 2101 of Title 18.
00:10:30.958,00:10:32.916,That's the federal law that was broken.
00:10:33.000,00:10:34.625,That's the Rap Brown Law.
00:10:34.708,00:10:38.333,In conspiracy to cross state lines in order to incite violence.
00:10:38.416,00:10:41.458,Comes with a maximum of ten years. We want all ten.
00:10:41.541,00:10:43.666,"-For whom, sir? -The all-star team."
00:10:46.333,00:10:54.166,"Abbie Hoffman, Tom Hayden, Jerry Rubin, David Dellinger, Rennie Davis, Lee Weiner, John Froines… and Bobby Seale?"
00:10:54.250,00:10:58.250,"I call 'em the school boys, and when I do, everyone here knows who I'm talking about."
00:10:58.333,00:11:00.166,Petulant and dangerous.
