start,end,script
00:02:46.125,00:03:12.109,you won't see me Retrieve the flag.
00:03:48.729,00:03:50.689,Up!
00:04:10.751,00:04:12.419,No.
00:06:30.182,00:06:32.726,- Can I help? Day's work?
00:06:39.983,00:06:42.277,No work here.
00:06:42.277,00:06:47.406,"Valjean, as a dangerous man, you will be on parole forever."
00:06:47.406,00:06:49.868,Failure to report means immediate arrest.
00:06:49.868,00:06:52.996,Be in Pontarlier in 30 days.
00:06:59.211,00:07:01.004,Follow him.
00:07:01.963,00:07:04.341,Hey! Yeah? Yeah?
00:07:07.135,00:07:09.388,Let me see your papers.
00:07:10.680,00:07:12.266,- Monsieur?
00:07:12.266,00:07:14.309,I'll sleep in the stable.
00:07:14.309,00:07:15.727,Get out.
00:07:30.992,00:07:32.452,Hey!
00:08:23.378,00:08:26.173,Bless the food we eat today.
00:08:27.715,00:08:32.053,Bless our dear sister and our honored guest.
00:09:09.466,00:09:11.301,Get in there!
00:09:11.301,00:09:13.178,- Stay there!
00:09:15.596,00:09:17.349,Monsignor.
00:09:17.349,00:09:21.895,We have your silver.
00:09:21.895,00:09:24.105,He had the nerve to say you gave him this.
00:09:25.940,00:09:28.193,That is right.
00:09:48.796,00:09:51.383,"Monsieur, release him."
00:09:51.383,00:09:53.760,This man has spoken true.
00:11:04.247,00:11:07.041,What have I done?
00:15:19.753,00:15:49.449,"is coming on fast, Shh."
00:16:57.851,00:16:59.644,No!
00:17:22.000,00:17:24.752,Foreman!
00:17:26.504,00:17:28.715,Come on! Stop that!
00:17:28.715,00:17:30.508,Monsieur Madeleine's here.
00:18:00.621,00:18:04.751,"Deal with this, foreman."
00:18:04.751,00:18:06.586,"Yes, Monsieur Madeleine."
00:18:06.586,00:18:08.588,"Now, someone say how this begun."
00:18:10.631,00:18:42.789,"that she's hiding she's earning her keep There's a child, an innkeeper man she'll be nothing Monsieur."
00:18:42.789,00:18:46.125,for all when there's Come.
00:18:50.254,00:19:33.213,or we're all gonna end - Monsieur.
00:19:33.213,00:19:35.883,Monsieur le Mayor.
00:19:35.883,00:19:37.677,Monsieur le Mayor!
00:19:37.677,00:19:39.887,Please!
00:19:39.887,00:19:43.223,I have a child! Monsieur!
00:19:43.223,00:19:44.558,Please! Please.
00:19:59.032,00:20:01.075,"Welcome, Inspector."
00:20:01.075,00:20:02.994,Monsieur le Mayor.
00:21:06.933,00:21:08.101,Monsieur Madeleine!
00:21:08.101,00:21:10.561,Monsieur le Mayor!
00:21:12.605,00:21:14.314,Monsieur le Mayor!
00:21:14.314,00:21:16.234,The weight-- It's crushing him!
00:21:16.234,00:21:18.527,"- Stay still, stay still."
00:21:22.448,00:21:24.742,- Hold! Hold! Hold!
00:21:24.742,00:21:27.286,- Hold it still.
00:21:38.589,00:21:41.008,That's it. That's it.
00:22:22.883,00:22:24.635,Excusez-moi.
00:22:42.695,00:22:46.573,Bonsoir. How much for this?
00:22:46.573,00:22:48.408,Give you four francs for that.
00:22:48.408,00:22:51.120,- Four? It's worth 10.
00:22:53.789,00:22:57.043,- Five?
00:22:57.043,00:23:00.046,Merci.
00:23:00.046,00:23:24.153,and now I'm hungry What pretty hair.
00:23:27.323,00:23:33.411,What luck you've got.
00:24:19.792,00:24:21.794,Go and see them.
00:24:35.057,00:24:36.725,Use the back ones.
00:25:03.710,00:31:58.083,"Sends her all with their trousers off, Do you have anywhere to go? No."
00:31:58.083,00:32:00.001,You need to get warm.
00:32:04.339,00:32:06.884,What do you have for me?
00:32:06.884,00:32:08.594,"Here's our youngest, sir."
00:32:15.851,00:32:17.728,"You've got some nerve, you little slut."
00:32:17.728,00:32:20.814,You've got some gall.
00:32:20.814,00:32:23.942,- Ow!
00:32:33.660,00:32:35.662,Make your excuses to the police.
