start,end,script
00:00:27.527,00:00:28.611,here in Southern California.
00:00:28.695,00:00:32.240,"Temperature is 84 for downtown Los Angeles, overnight lows of 75."
00:01:14.741,00:04:59.882,"I left him at a Greyhound station West of Santa Fe We were 17 but he was sweet And it was true Still I did what I had to do 'Cause I just knew Summer Sunday nights We'd sink into our seats Right as they dimmed out all the lights A Technicolor world Made out of music and machine It called me to be on that screen And live inside each scene Without a nickel to my name Hopped a bus, here I came Could be brave or just insane We'll have to see 'Cause maybe in that sleepy town He'll sit one day, the lights are down He'll see my face and think Of how he used to know me Climb these hills I'm reaching for the heights And chasing all the lights that shine And when they let you down You get up off the ground 'Cause morning rolls around And it's another day of sun I hear them every day The rhythms in the canyons That'll never fade away The ballads in the bar rooms Left by those who came before They say You gotta want it more So I bang on every door And even when the answer's no Or when my money's running low The dusty mic and neon glow are all I need And someday as I sing my song A small-town kid'll come along That'll be the thing to push him on And go, go Climb these hills I'm reaching for the heights And chasing all the lights that shine And when they let you down You get up off the ground 'Cause morning rolls around And it's another day of sun And when they've let you down The morning rolls around It's another day of sun It's another day of sun It's another day of sun, Sun, sun, sun, sun, sun It's another day of sun Just another day of sun It's another day of sun Another day has just begun It's another day of sun It's another day of sun including for the 1998 film Shakespeare in Love."
00:05:28.786,00:05:32.206,"No, I swear to God, she was wrecked."
00:05:34.959,00:05:39.672,I know. I know. It was pure insanity.
00:05:40.465,00:05:41.841,It's insanity...
00:05:42.800,00:05:43.926,Ah!
00:05:44.177,00:05:46.763,Lunacy! It was pure lunacy.
00:05:57.565,00:05:59.525,What is his prob... I should go.
00:06:07.867,00:06:08.993,"Cappuccino, please."
00:06:09.368,00:06:11.079,-Right. Of course. -On us.
00:06:11.287,00:06:13.081,"Oh, no, thank you. I insist."
00:06:45.404,00:06:46.447,Shit!
00:06:47.365,00:06:48.616,"Mia, where do you think you're going?"
00:06:48.699,00:06:49.867,"Oh, it's five after."
00:06:50.284,00:06:51.577,Better be here early tomorrow.
00:06:51.661,00:06:52.495,Okay.
00:06:53.913,00:06:54.914,Have a good night!
00:07:09.303,00:07:13.349,She was wrecked! It was pure lunacy.
00:07:13.933,00:07:16.436,"It was so crazy, and I just..."
00:07:17.019,00:07:18.062,"Oh, you would have died."
00:07:20.231,00:07:23.276,"No, Turner's fine. Turner's fine. I just, um..."
00:07:25.194,00:07:27.989,"Are you gonna wait till Denver to tell her, or..."
00:07:31.742,00:07:32.743,What?
00:07:42.336,00:07:43.337,Okay.
00:07:53.014,00:07:54.765,I am. I'm happy for you. I just...
00:07:58.269,00:07:59.520,I just thought...
00:08:04.984,00:08:05.902,I guess I thought...
00:08:27.381,00:08:28.925,"Oh, you know what?"
00:08:29.091,00:08:30.801,I think we're good. Thanks for coming in.
00:09:34.156,00:09:37.535,Whoa! Holy shit! You wanna open a window?
00:09:37.868,00:09:39.370,I was trying to give you an entrance.
00:09:39.453,00:09:40.705,Thank you.
00:09:44.000,00:09:47.086,"-Eh. -Eh, same here. Was Jen there or Rachel?"
00:09:47.169,00:09:48.713,I don't know who Jen and Rachel are.
00:09:48.963,00:09:51.549,"-They're the worst. -Well, I don't know if they were there."
00:09:52.258,00:09:53.134,I bet they were.
00:09:59.098,00:10:01.434,I can't! I'm working.
00:10:03.519,00:10:04.812,Did she just say working?
00:10:07.523,00:10:13.654,I'm sorry it didn't go well today and there's four things in my inbox that you're perfect for and I will submit you. But right now you're coming!
00:10:14.155,00:10:15.364,It'll be fun.
00:10:15.448,00:10:17.241,-It's not gonna be fun. -It could be.
00:10:17.325,00:10:22.371,"It's not. It's gonna be a bunch of social climbers, all packed into one of those big glass houses."
00:10:22.455,00:10:23.497,This looks familiar.
00:10:24.165,00:10:26.542,-I was gonna give that back. -How long have you had this?
00:10:26.626,00:10:28.127,"-A long time. -Come on, Mia."
00:10:28.669,00:10:33.424,When else are you gonna get to see every Hollywood cliche crammed into the same room? We'll make fun of it together!
00:10:35.760,00:10:36.719,There's nothing to make fun of.
00:10:36.802,00:10:39.764,This party's gonna be humanity at its finest.
00:10:42.516,00:10:46.103,You got the right address You need some medication?
00:10:46.187,00:11:02.953,"The answer's always yes A little chance encounter Could be the one you've waited for Just squeeze a bit more Tonight we're on a mission Tonight's the casting call If this is the real audition Oh, God, help us all!"
00:11:03.037,00:11:10.461,You make the right impression Then everybody knows your name We're in the fast lane!
00:11:10.544,00:13:33.979,Someone in the crowd could be the one you need to know The one to finally lift you off the ground Someone in the crowd could take you where you wanna go If you're the someone ready to be found If you're the someone ready to be Do what you need to do Till they discover you And make you more Than who you're seeing now So with the stars aligned I think I'll stay behind You've got to go and find That someone in the crowd That someone in the crowd Is someone in the crowd The only thing you really see?
00:13:36.273,00:15:24.048,"Watching while the world Keeps spinning 'round Somewhere there's a place Where I find who I'm gonna be A somewhere that's just waiting To be found Someone in the crowd could be the one you need to know The someone who can lift You off the ground Someone in the crowd Could take you where you wanna go Someone in the crowd could make you Someone in the crowd could take you Flying off the ground If you're the someone Ready to be Found Oh, come on! What?"
00:18:17.596,00:18:19.223,Please stop sneaking into my home.
00:18:22.559,00:18:23.644,Please don't do that.
00:18:23.727,00:18:25.187,-Please don't sit on that. -Are you kidding?
00:18:25.270,00:18:26.396,Please don't sit on that. Don't sit on that.
00:18:26.480,00:18:27.314,Don't sit on that.
00:18:27.397,00:18:29.024,"-Hoagy Carmichael sat on that! -Oh, my God!"
00:18:29.191,00:18:30.567,The Baked Potato just threw it away.
00:18:30.651,00:18:31.652,I can't imagine why.
00:18:31.735,00:18:32.986,And now you're just sitting on it.
00:18:33.278,00:18:34.279,I got you a throw rug.
00:18:34.363,00:18:35.239,I don't need that.
00:18:35.614,00:18:37.699,What if I said Miles Davis pissed on it?
00:18:38.367,00:18:41.161,It's almost insulting. Is it true?
00:18:41.578,00:18:43.497,When are you gonna unpack these boxes?
00:18:44.331,00:18:46.792,"-When I unpack them in my own club. -Oh, Sebastian."
00:18:46.875,00:18:49.503,It's like a girl broke up with you and you're stalking her.
00:18:49.586,00:18:50.963,"You're not still going by there, are you?"
00:18:54.049,00:18:56.093,Can you believe that they turned it into a samba-tapas place?
00:18:56.176,00:18:57.511,"Oh, my God, Sebastian!"
00:18:57.594,00:18:58.971,Samba. Tapas.
00:19:00.055,00:19:02.724,"Pick one, you know? Do one right."
00:19:02.808,00:19:04.184,I have someone I want you to meet.
00:19:04.685,00:19:05.853,I don't wanna meet anyone.
00:19:06.687,00:19:08.272,"-No, no, I don't wanna meet anyone. -Dad gave you this?"
00:19:08.355,00:19:09.481,-Yes. -You'll like her.
00:19:10.232,00:19:11.316,I don't think I'm gonna like her.
00:19:11.733,00:19:13.527,-Does she like jazz? -Probably not.
00:19:13.652,00:19:14.653,Then what are we gonna talk about?
00:19:14.736,00:19:16.530,I don't know! It doesn't matter. Okay?
00:19:16.613,00:19:18.282,Because you're living like a hermit.
00:19:18.490,00:19:20.284,-You're driving without insurance! -It doesn't matter?
00:19:20.367,00:19:21.368,"Yeah, it doesn't matter."
00:19:21.451,00:19:22.786,"-Okay. Well, I know a guy... -You need to get serious."
00:19:22.870,00:19:24.246,...with a face tattoo that you should see.
00:19:24.329,00:19:25.414,"-Okay, low blow. -With a heart of gold."
00:19:25.497,00:19:28.250,-Get serious! -Get serious? Laura...
00:19:28.333,00:19:31.879,-I had a very serious plan for my future. -I know.
00:19:31.962,00:19:34.256,It's not my fault I got shanghaied.
00:19:34.339,00:19:37.217,You didn't get shanghaied. You got ripped off!
00:19:38.927,00:19:40.929,I don't know. It's not as romantic as that.
00:19:41.930,00:19:42.973,Don't sit...
00:19:44.266,00:19:46.518,Everybody knew that guy was shady except for you.
00:19:47.895,00:19:51.356,Why do you say romantic like it's a dirty word?
00:19:51.440,00:19:54.776,Unpaid bills are not romantic. Call her.
00:19:55.485,00:19:56.570,I'm not gonna call her.
00:19:58.071,00:19:59.865,you're acting like life's got me on the ropes.
00:20:00.490,00:20:03.035,I want to be on the ropes. Okay?
00:20:03.118,00:20:04.786,I'm letting life hit me till it gets tired.
00:20:04.870,00:20:06.705,-Oh? -Then I'm gonna hit back.
00:20:07.039,00:20:08.415,It's a classic rope-a-dope.
00:20:09.875,00:20:13.045,"Okay, Ali. I love you. Unpack the boxes."
00:20:13.378,00:20:14.546,I'm gonna change the locks.
00:20:17.132,00:20:19.635,I'm a phoenix rising from the ashes.
00:21:07.599,00:21:08.433,Hey.
00:21:10.352,00:21:12.479,-You're welcome. -I want you to know you're looking at a new man.
00:21:12.562,00:21:13.897,-Good. -A man that's happy to be here.
00:21:13.981,00:21:15.023,Excellent.
00:21:15.107,00:21:16.608,Very-easy-to-work-with man.
00:21:16.692,00:21:18.026,And you're going to play the set list?
00:21:18.360,00:21:19.361,Happy to.
00:21:19.861,00:21:22.447,"Even though I don't think anyone cares what I play, but yeah..."
00:21:22.656,00:21:26.076,"Well, if by anyone, you mean anyone other than me, that would be correct."
00:21:26.159,00:21:27.911,"I care, and I don't wanna hear the free jazz."
