start,end,script
00:09:01.874,00:09:04.293,-What investigation? -I run a group at Interpol...
00:09:04.460,00:09:07.964,...that focuses on financial operations associated with organized crime.
00:09:08.464,00:09:11.509,"About two years ago, we began receiving correlated intelligence..."
00:09:11.676,00:09:15.304,...regarding the illicit activities of a bank based out of Luxembourg...
00:09:15.471,00:09:17.807,...the International Bank of Business and Credit.
00:09:17.974,00:09:20.851,"Under the direction of its chairman, Jonas Skarssen..."
00:09:21.018,00:09:23.980,...we believe the IBBC has quietly become the bank of choice...
00:09:24.146,00:09:31.070,"...for monies associated with organized crime, capital flight-- How is any of this related to Schumer and the New York DA's office?"
00:09:31.237,00:09:32.655,The IBBC's Manhattan branch...
00:09:32.822,00:09:35.825,...is the epicenter of its U.S. money-laundering operation.
00:09:35.992,00:09:38.494,Schumer and I were working this case together.
00:09:38.661,00:09:41.330,Agent Salinger and his department have been assisting us.
00:09:41.497,00:09:44.917,Why weren't we informed of these details prior to this briefing?
00:10:05.479,00:10:07.857,What was Schumer doing here in Berlin?
00:10:08.190,00:10:10.818,I set him up on a blind date with an IBBC executive...
00:10:10.985,00:10:14.030,...who was aware of our investigation and looking to make a deal.
00:10:14.196,00:10:16.365,And the identity of this informant?
00:10:16.532,00:10:20.119,We don't know. He took precautions to keep his identity anonymous.
00:10:20.578,00:10:23.205,"For the past 12 hours, I've been trying hard to find him."
00:10:23.372,00:10:26.542,"I believe that if this man isn't already dead, he soon will be."
00:10:26.917,00:10:28.127,Why?
00:10:28.544,00:10:30.880,"Because, just like Schumer..."
00:10:31.213,00:10:33.883,...anyone that's in a position to move against this bank...
00:10:34.050,00:10:36.052,...has either ended up dead or disappeared.
00:10:36.844,00:10:41.015,"Agent Salinger, given your history with this matter..."
00:10:41.182,00:10:43.392,...I should think you would be more careful...
00:10:43.559,00:10:46.020,...before making such extreme accusations.
00:10:46.187,00:10:48.439,My history? What are you talking about?
00:10:48.606,00:10:50.650,We've reviewed your dossier.
00:10:51.484,00:10:53.152,Have you?
00:10:54.445,00:10:57.073,"Well, that means you know just about shit."
00:11:00.034,00:11:05.247,"I realize this is a trying time for you both, but until I'm provided..."
00:11:05.414,00:11:08.668,...with something more compelling than unsubstantiated theories...
00:11:09.418,00:11:13.798,...pursuing the IBBC is simply not going to happen here in Germany.
00:11:21.722,00:11:24.225,"Concorde Hotel, please."
00:11:29.688,00:11:33.192,What was that back there? What history was Diemer talking about?
00:11:33.359,00:11:35.111,-Don't worry. -Don't give me that shit.
00:11:35.277,00:11:38.072,-What do they know that I don't? -They don't know anything.
00:11:38.239,00:11:39.698,Enough to get a rise out of you.
00:11:39.865,00:11:43.577,"I'm not getting into it. You're so curious, read my file."
00:11:47.873,00:11:50.918,I should never have let Tommy walk into this.
00:11:51.627,00:11:53.462,You didn't. I approved the meet.
00:11:53.629,00:11:56.132,"I was across the fucking street, Ella."
00:11:57.967,00:12:00.136,I was right there.
00:12:03.097,00:12:05.349,I saw him go down.
00:12:06.600,00:12:08.227,I didn't see a thing.
00:12:13.524,00:12:16.318,"We won't let them bury this, Lou."
00:14:11.767,00:14:14.353,This canvas appeals to you?
00:14:15.396,00:14:17.898,I like the look of agony.
00:14:19.608,00:14:21.277,Why?
00:14:22.236,00:14:24.738,Because I know it's true.
00:14:33.539,00:14:34.623,What am I doing here?
00:14:35.666,00:14:38.460,Umberto Calvini is disengaging from the deal.
00:14:38.961,00:14:43.382,Your principle would like to bring you in to troubleshoot the situation.
00:14:44.341,00:14:48.470,"If Calvini refuses to move forward, my involvement won't make a difference."
00:14:48.637,00:14:51.974,Your involvement would allow them to appeal to Calvini's two sons...
00:14:52.141,00:14:54.226,...who are much more open-minded.
00:14:55.603,00:14:58.480,You'll find all the details in the file.
00:15:07.531,00:15:10.618,I'll contact you once negotiations are underway.
00:16:08.092,00:16:09.510,MAN: Rene?
00:16:10.678,00:16:12.721,What are you doing here so early?
00:16:12.888,00:16:14.223,Salinger.
00:16:27.444,00:16:28.696,I found the insider.
00:16:29.488,00:16:30.698,What?
00:16:31.740,00:16:34.702,I found the guy that Schumer met with in Berlin.
00:16:35.828,00:16:36.912,André Clément?
00:16:37.079,00:16:40.207,The IBBC's senior vice president of acquisitions.
00:16:45.546,00:16:48.257,He was killed in a road accident just outside Luxembourg...
00:16:48.424,00:16:50.676,...approximately nine hours after Schumer's death.
00:16:50.843,00:16:53.595,And this is the gendarmerie's preliminary accident report.
00:16:54.763,00:16:57.016,He arrived in Berlin at 8 a.m...
00:16:57.933,00:17:00.769,"...on Luxair, Flight 9871 from Luxembourg."
00:17:01.270,00:17:04.773,"What doesn't track is in his statement, the IBBC chairman, Jonas Skarssen..."
00:17:04.940,00:17:08.402,...claims that Clément had been with him in Luxembourg since 10 a.m...
00:17:08.569,00:17:12.531,...which is obviously impossible if Clément arrived in Berlin at 8 a.m.
00:17:12.698,00:17:15.617,Did the gendarmerie say anything about this inconsistency?
00:17:16.326,00:17:17.745,Nothing.
00:17:17.911,00:17:19.705,-I haven't told them. -What?
00:17:19.872,00:17:22.541,I wanna go to Luxembourg and question Skarssen myself.
00:17:22.708,00:17:24.668,"-No. Absolutely no. -Viktor, listen to me."
00:17:24.835,00:17:27.838,"I go to Luxembourg, Skarssen confirms that statement..."
00:17:28.005,00:17:32.801,"...I catch him in that lie, I can build-- For chrissake, Lou, you're not at the Yard anymore."
00:17:32.968,00:17:35.596,Interpol is not in the law-enforcement business.
00:17:36.430,00:17:38.766,We deal in intelligence and facilitation.
00:17:39.183,00:17:43.437,"Focus on that, work that and pass your take onto the appropriate authorities."
00:17:43.604,00:17:44.730,And then what?
00:17:45.898,00:17:49.109,You know we've been circulating our take since the very beginning.
00:17:49.276,00:17:51.612,"No one ever does anything, no one ever can."
00:17:51.779,00:17:55.491,Whatever case we have gets lost in the complexities of international law.
00:17:56.617,00:18:00.329,"Schumer, Clément..."
00:18:00.496,00:18:03.165,...this entire fucking wall.
00:18:03.749,00:18:07.002,There's nothing that complex about cold-blooded murder.
00:18:26.855,00:18:28.982,Hi. I've got an appointment with Mr. Skarssen.
00:18:29.149,00:18:33.320,"-Your name, please? -Mr. Salinger? Please follow me."
00:19:15.737,00:19:16.738,Mr. Skarssen.
00:19:22.202,00:19:23.912,Mr. Skarssen.
00:19:30.544,00:19:32.713,Agent Salinger? Please follow me.
00:19:50.272,00:19:52.191,Mr. White.
00:19:52.441,00:19:55.694,Agent Salinger. I apologize for the wait.
00:19:55.861,00:19:58.864,"I'm Martin White, the IBBC's legal counsel."
00:19:59.031,00:20:01.366,This is Commissioner Villon of the gendarmerie.
00:20:01.533,00:20:05.287,"I thought it useful for him to join us, considering the nature of your query."
00:20:05.454,00:20:07.080,"Please, have a seat."
00:20:08.707,00:20:10.959,I think there's some misunderstanding.
00:20:11.126,00:20:13.962,I'm here to speak with Mr. Skarssen.
00:20:14.129,00:20:18.467,"Yes, but as Mr. Skarssen's attorney, I insisted that I speak with you first."
00:20:18.800,00:20:22.304,"Mr. White, I had a confirmed meeting with Mr. Skarssen at 11:00."
00:20:22.638,00:20:25.557,"If I was gonna meet with you first, why didn't anybody tell me?"
00:20:25.724,00:20:28.352,"I understand, and I'm sorry for the confusion..."
00:20:28.518,00:20:31.647,...but I'm sure I can help answer your questions.
00:20:31.813,00:20:34.608,"Now, please, have a seat."
00:20:55.254,00:20:56.505,As I'm sure you're aware...
00:20:56.672,00:20:58.966,...I have some questions regarding André Clément.
00:20:59.758,00:21:01.176,Yes.
00:21:02.427,00:21:04.846,It's my understanding that Mr. Clément was working...
00:21:05.013,00:21:08.016,...at Mr. Skarssen's residence the night he was killed.
00:21:08.183,00:21:10.686,"The night of the accident, yes."
00:21:11.770,00:21:14.189,What time did he arrive at Skarssen's home that day?
00:21:14.356,00:21:17.734,"If I recall correctly, around 6 p.m."
00:21:20.779,00:21:23.156,-You were there? -Yes.
00:21:24.741,00:21:26.410,And you're certain about this time?
00:21:27.369,00:21:28.912,Quite.
00:21:29.454,00:21:31.206,I'm confused.
00:21:32.666,00:21:35.377,What you're telling me conflicts with Skarssen's statement...
00:21:35.544,00:21:37.838,...in the gendarmerie's accident report...
00:21:38.005,00:21:41.133,...which was that Clément had been working with him since 10 a.m.
00:21:42.050,00:21:44.303,I was present when Mr. Skarssen gave his statement.
00:21:44.469,00:21:47.723,-That is not what he said. -It is according to this report.
00:21:49.516,00:21:51.184,May I?
00:22:08.994,00:22:12.039,Oh. There is an error in the preliminary draft.
00:22:12.205,00:22:13.248,The time is wrong.
00:22:14.916,00:22:18.754,The finalized report here says Clément arrived at 6 p.m.
00:22:19.379,00:22:22.382,Clerical errors like this can happen from time to time.
00:22:22.549,00:22:24.926,This is why the gendarmerie discourages the release...
00:22:25.093,00:22:28.430,...of any preliminary documentation pertaining to open cases.
00:22:30.474,00:22:34.102,"So is there anything else we can do for you, Agent Salinger?"
00:22:44.571,00:22:45.614,-Yeah. ELEANOR: It's me.
00:22:45.781,00:22:48.658,I just got the results from the tox analysis I ran on Schumer.
00:22:48.825,00:22:51.870,-And? -It's inconclusive.
00:22:52.037,00:22:54.498,Inconclusive? What the hell is that supposed to mean?
00:22:54.664,00:22:57.292,They found trace elements of cyanide in his blood...
00:22:57.459,00:22:59.586,...but the levels are not nearly high enough...
00:22:59.753,00:23:02.214,...to meet their criteria for poisoning.
00:23:04.049,00:23:05.300,Are you there?
00:23:24.319,00:23:25.946,Sorry.
00:23:28.281,00:23:30.283,I'm sorry.
00:23:58.854,00:24:00.856,-Madame Clément? -Oui.
00:24:01.857,00:24:03.024,Oh.
00:24:03.191,00:24:06.361,It's Eleanor Whitman from the New York District Attorney's office.
00:24:07.112,00:24:30.886,"I already left a couple messages just-- Mrs. Clément, I'm sorry to keep calling you."
00:24:31.052,00:24:34.556,I can only imagine what a difficult time this must be for you.
00:24:35.473,00:24:39.311,But I'm not convinced your husband's death was an accident.
00:24:41.354,00:24:43.064,"Look, here's my cell number."
00:24:43.231,00:24:48.486,001-917-135-6565.
00:24:48.653,00:24:54.743,You can call any time-- Stop calling me. I have nothing to say to you. Just leave me alone.
00:24:54.910,00:24:57.746,Please. I just need to ask you a few questions.
00:24:57.913,00:25:00.582,I have two children. They've already lost their father.
00:25:00.749,00:25:04.753,"-I understand. -No, you don't."
00:25:07.047,00:25:09.591,Are you aware your husband met with our investigators...
00:25:09.758,00:25:11.551,...the day he was killed?
00:25:19.517,00:25:21.394,You ever planning to come to bed?
00:25:22.145,00:25:24.773,-I heard your voice. -I'm sorry.
00:25:24.940,00:25:27.400,-When'd he come in here? -An hour ago.
00:25:28.068,00:25:29.861,T. rex was in the closet again.
00:25:31.279,00:25:32.697,Let me take him back.
00:25:34.199,00:25:35.867,"Come on, buddy."
00:27:14.716,00:27:15.717,Lou?
00:27:16.301,00:27:18.386,They knew about the discrepancy in the report.
00:27:18.553,00:27:21.056,They had Skarssen's statement changed.
00:27:21.222,00:27:22.682,"How did they know, Viktor?"
00:27:23.850,00:27:24.893,-Come inside. -No.
00:27:27.437,00:27:30.065,Are you insane? It's freezing out.
00:27:30.357,00:27:31.733,Come outside.
00:27:31.900,00:27:33.485,Stop it!
00:27:40.825,00:27:42.619,"Lou, wait."
00:27:44.162,00:27:45.246,Lou.
00:27:48.083,00:27:50.251,Have you lost your mind?
00:28:04.265,00:28:06.684,I think we take the dog for a walk.
00:28:07.018,00:28:09.062,Get some fresh air.
00:28:20.824,00:28:22.450,Who did this?
00:28:22.617,00:28:23.952,Who do you think?
00:28:25.078,00:28:26.246,From my apartment.
00:28:26.913,00:28:29.082,Whitman's got them too.
00:28:29.582,00:28:32.001,We need to inform the secretary general immediately.
00:28:32.168,00:28:33.378,You gotta be kidding.
00:28:33.545,00:28:36.214,"We start setting off alarms, the opportunity will be lost."
00:28:36.381,00:28:37.465,Opportunity?
00:28:37.632,00:28:39.259,The last thing Schumer told Ella...
00:28:39.426,00:28:43.805,...was that Clément was giving him information on an IBBC arms deal.
00:28:46.057,00:28:47.267,Umberto Calvini.
00:28:47.434,00:28:50.729,"Chairman of Calvini Defense, one of the largest defense contractors."
00:28:50.895,00:28:53.314,And probably Italy's next prime minister.
00:28:53.481,00:28:56.234,"This guy standing next to him, that's our insider."
00:28:57.110,00:28:58.319,André Clément.
00:28:59.112,00:29:00.655,And?
00:29:00.822,00:29:03.700,Whitman found out that Clément was negotiating for the IBBC...
00:29:03.867,00:29:06.286,...to purchase a large number of missile-guidance...
00:29:06.453,00:29:08.663,...and control systems from Calvini Defense.
00:29:08.830,00:29:11.249,"But at the very last minute, the deal collapsed."
00:29:11.416,00:29:12.459,What happened?
00:29:12.625,00:29:15.795,We don't know. Whitman's meeting me in Milan tomorrow.
00:29:15.962,00:29:17.922,We're gonna talk to Calvini and find out.
00:31:01.276,00:31:03.111,-Hey. -Hey.
00:31:03.987,00:31:06.322,"Eleanor Whitman, this is Inspector Alberto Cerutti."
00:31:06.489,00:31:08.575,-Charmed. -Nice to meet you.
00:31:08.741,00:31:10.118,"ALBERTO: Please, there's not much time."
00:31:10.285,00:31:12.954,Calvini leaves for Turin immediately after this engagement.
00:31:13.121,00:31:15.665,I didn't realize we were meeting at a political rally.
00:31:15.832,00:31:18.459,ALBERTO: Best we could do on such short notice.
00:31:22.755,00:31:25.675,Thirtieth floor. I'll be waiting outside.
00:31:34.350,00:31:35.768,You need to press the button.
00:31:42.609,00:31:44.652,You look awful.
00:31:44.819,00:31:46.821,Thanks.
00:31:48.489,00:31:50.742,When was the last time you got any sleep?
00:31:51.117,00:31:52.827,Don't know.
00:31:55.788,00:31:57.999,When was the last time you had a healthy meal?
00:31:58.458,00:32:00.168,Can't remember.
00:32:01.544,00:32:04.714,"-How about the last time you got laid? -Why, are you offering?"
00:32:06.716,00:32:09.802,"You need to take better care of yourself, Lou."
00:32:09.969,00:32:12.764,I can't have you crash and burn like you did two years ago.
00:32:16.392,00:32:18.186,Please follow me.
00:32:19.062,00:32:20.939,This meeting is strictly off the record.
00:32:21.105,00:32:24.442,Mr. Calvini cannot be entangled in your investigation...
00:32:24.609,00:32:28.655,...nor can his participation in this discussion find its way to the press.
00:32:28.821,00:32:29.822,We understand.
00:32:30.406,00:32:32.867,Wait here for a moment.
00:32:34.577,00:32:36.871,So you read my file.
00:32:37.372,00:32:39.540,I made a few calls to London.
00:32:39.707,00:32:41.376,You should've told me everything...
00:32:41.542,00:32:45.713,...with your IBBC case at the Yard. You should've told me it's why you left.
00:32:46.339,00:32:48.216,What did they tell you?
00:32:49.092,00:32:52.178,That you screwed up because the witness you brought in was a joke.
00:32:52.345,00:32:55.223,"And when you were forced to drop him, the case fell apart."
00:32:55.390,00:32:58.726,"You flipped out, attacked the assistant commissioner and broke his nose."
00:32:58.893,00:33:02.522,"My case did not fall apart, it was shut down, and my witness was rock-solid."
00:33:03.231,00:33:05.650,He gave us everything we needed against the bank...
00:33:05.817,00:33:09.153,"...and then suddenly, out of nowhere, my AC forced me to cut him loose."
00:33:09.320,00:33:12.073,"Three days later, they all died in a car crash."
00:33:14.117,00:33:16.703,-They? -He had a wife and two kids.
00:33:19.163,00:33:22.834,"ELEANOR: Mr. Calvini, we'd like to know why the IBBC, a bank..."
00:33:23.001,00:33:26.295,...would be purchasing millions of dollars' worth of missile-guidance...
00:33:26.462,00:33:28.339,...and control systems from your company.
00:33:31.009,00:33:34.262,The IBBC has purchased billions of dollars' worth...
00:33:34.429,00:33:38.266,...of Silkworm missiles from the People's Republic of China...
00:33:38.433,00:33:41.686,...which they have presold to clients in the Middle East...
00:33:41.853,00:33:43.438,...contingent upon the missiles...
00:33:43.604,00:33:46.274,...being equipped with VOLCON guidance systems.
00:33:46.858,00:33:51.279,My company's one of only two in the world which produce the VOLCON.
00:33:51.446,00:33:55.783,-Who's the other? -Sunay. Ahmet Sunay.
00:33:55.950,00:33:57.577,Of Turkish Aerotech?
00:33:59.203,00:34:02.123,But why is the bank committing so much capital and resources...
00:34:02.290,00:34:04.542,...to the sale of these missiles?
00:34:08.838,00:34:09.881,It's a test.
00:34:11.966,00:34:13.760,Small arms are the only weapons used...
00:34:13.926,00:34:17.263,...in 99 percent of the world's conflicts...
00:34:17.889,00:34:20.391,...and no one has the capacity to manufacture them...
00:34:20.558,00:34:23.394,...faster and cheaper than China.
00:34:23.936,00:34:26.272,What Skarssen is attempting to do...
00:34:26.689,00:34:29.817,...is to make the IBBC the exclusive broker...
00:34:30.193,00:34:33.654,...of Chinese small arms to the Third World.
00:34:34.238,00:34:37.492,And the missile deal is the gateway transaction.
00:34:37.867,00:34:41.662,"Yeah, but billions of dollars invested simply to be a broker?"
00:34:41.829,00:34:43.498,There can't be much profit for them.
00:34:43.664,00:34:47.418,No. This is not about making profit from weapon sales.
00:34:49.170,00:34:51.255,It's about control.
00:34:52.507,00:34:56.427,"Control the flow of weapons, control the conflict."
00:34:56.594,00:34:58.012,No.
00:34:58.971,00:35:01.808,"No, no. The IBBC is a bank."
00:35:02.266,00:35:05.728,Their objective isn't to control the conflict...
00:35:05.895,00:35:09.315,...it's to control the debt that the conflict produces.
00:35:09.857,00:35:13.277,"You see, the real value of a conflict..."
00:35:13.444,00:35:14.779,...the true value...
00:35:15.196,00:35:18.032,...is in the debt that it creates.
00:35:18.199,00:35:20.451,You control the debt...
00:35:21.244,00:35:23.371,...you control everything.
00:35:25.581,00:35:27.875,"You find this upsetting, yes?"
00:35:28.543,00:35:32.255,But this is the very essence of the banking industry...
00:35:32.463,00:35:37.677,"...to make us all, whether we be nations or individuals..."
00:35:37.844,00:35:40.179,...slaves to debt.
00:35:41.139,00:35:43.850,You sound like you're not very fond of the IBBC.
00:35:45.017,00:35:46.894,What happened?
00:35:48.521,00:35:50.648,I was fond of André Clément.
00:35:51.399,00:35:53.317,I trusted him...
00:35:53.484,00:35:55.194,...and he was a good friend.
00:36:03.494,00:36:06.414,Then help us make sure he didn't die in vain.
00:36:08.249,00:36:10.042,Find me after the speech.
00:36:10.209,00:36:12.837,We can talk in the car on my way to the airport.
00:36:28.060,00:36:30.479,Umberto Calvini.
00:38:05.032,00:41:05.129,"Definitely connected to any-- Oh, my God. Are you all right?"
00:41:05.296,00:41:06.338,I think so.
00:41:06.505,00:41:08.799,Take that left. Maybe you can cut him off.
00:41:08.966,00:41:10.468,ELEANOR: Go.
00:41:11.135,00:41:12.219,Go!
00:42:20.704,00:42:21.747,Turn off the engine...
00:42:21.914,00:42:24.291,...and stick your hands out of the window!
00:42:25.209,00:42:26.460,Turn off the engine...
00:42:26.627,00:42:29.713,...and stick your hands out of the window! Now!
00:42:46.981,00:42:51.652,Our relationship with the Swiss has become impossible over the past year.
00:42:51.819,00:42:53.821,They are discounting our dollar deposits...
00:42:53.988,00:42:56.365,...by 160 basis points below par.
00:42:56.532,00:42:58.826,They have doubled the cost of moving our money.
00:42:58.993,00:43:01.787,"Well, general, what do you expect?"
00:43:01.996,00:43:03.831,You've been in the jungle long enough...
00:43:03.998,00:43:07.042,"...to know that when the lion kills, it's the jackal that profits."
00:43:07.209,00:43:08.711,Yes.
00:43:09.336,00:43:11.213,The IBBC is specifically structured...
00:43:11.380,00:43:14.300,...to handle the particular needs of your type of organization.
00:43:14.800,00:43:17.845,We can give you better rates and terms than other competitors...
00:43:18.846,00:43:22.349,...but we can offer you much more: Weapons...
00:43:22.808,00:43:25.269,"...intelligence, logistical support..."
00:43:25.436,00:43:27.855,...everything that the Revolutionary Freedom Front...
00:43:28.022,00:43:30.065,...would need to revive itself.
00:43:30.274,00:43:32.484,But in exchange for what?
00:43:32.651,00:43:36.196,"You must understand, the RFF has no money."
00:43:39.033,00:43:44.163,Money is not this institution's primary medium of exchange.
00:43:47.583,00:43:50.127,What are you proposing exactly?
00:43:50.794,00:43:53.714,"We believe that, with the right kind of direction and support..."
00:43:53.881,00:43:57.051,...the RFF could become a very influential force in your country.
00:43:57.551,00:43:58.886,Perhaps potent enough...
00:43:59.053,00:44:02.264,...to stage a successful coup in the coming months.
00:44:04.391,00:44:06.602,And if this were possible...
00:44:07.019,00:44:09.938,...what does your bank hope to gain from it?
00:44:12.358,00:44:17.071,The gratitude and consideration of a very influential friend.
00:44:18.739,00:44:20.532,Excuse me.
00:44:21.075,00:44:23.744,Mr. White and Mr. Ehames asked me to interrupt.
00:44:25.537,00:44:28.290,"Would you excuse me, general? I'll be right back."
00:44:41.428,00:44:42.763,What is it?
00:44:48.143,00:44:51.522,"Approximately 30 minutes ago, Umberto Calvini was assassinated..."
00:44:51.688,00:44:54.942,...while giving a speech at a political rally in Milan.
00:44:58.362,00:44:59.947,We've been discussing it.
00:45:00.322,00:45:03.784,I think we should wait until the authorities resolve the matter...
00:45:03.951,00:45:07.413,...and then approach the sons to revive negotiations.
00:45:08.038,00:45:09.123,How long will this take?
00:45:09.289,00:45:13.252,I've been assured the investigation will move swiftly...
00:45:14.169,00:45:18.382,"...but, uh, unexpected fallout of an event like this can always complicate things."
00:45:21.343,00:45:22.970,There's no time for complications.
00:45:23.137,00:45:26.265,That's a risk you take with such an ambitious agenda.
00:45:26.849,00:45:29.852,I don't foresee any problems. Had it not been for their father...
00:45:30.018,00:45:33.063,...Mario and Enzo Calvini would have made our deal long ago.
00:45:33.230,00:45:35.649,Now there's no reason for them not to move forward.
00:45:36.817,00:45:40.112,An important man and devoted father has just been killed.
00:45:42.239,00:45:44.533,I suggest we send a letter to Calvini's family...
00:45:44.700,00:45:48.912,...extending our heartfelt prayers and condolences for their terrible loss.
