start,end,script
00:04:15.589,00:04:16.965,"Whoa, there!"
00:04:34.900,00:04:36.568,Halt!
00:04:36.610,00:04:38.653,Who goes there?
00:04:38.695,00:04:49.164,"It is I, Arthur, Son of Uther Pendragon, from the Castle of Camelot, king of the Britons, defeater of the Saxons, sovereign of all England."
00:04:50.707,00:04:52.417,Pull the other one.
00:04:52.459,00:04:55.963,"I am, and this is my trusty servant, Patsy."
00:04:56.004,00:05:02.010,We have ridden the length and breadth of the land in search of knights who will join me in my court at Camelot.
00:05:02.052,00:05:04.596,I must speak with your lord and master.
00:05:04.638,00:05:07.474,-What? Ridden on a horse?
00:05:07.515,00:05:09.893,-You're using coconuts!
00:05:09.935,00:05:13.981,"You've got two empty halves of coconut, and you're banging them together."
00:05:14.022,00:05:18.318,So? We have ridden since the snows of winter covered this land.
00:05:18.359,00:05:19.903,Through the Kingdom of Mercia.
00:05:19.945,00:05:21.029,Where did you get the coconuts?
00:05:22.114,00:05:23.448,We found them.
00:05:23.490,00:05:27.035,Found them? In Mercia?
00:05:27.077,00:05:28.203,What do you mean?
00:05:28.245,00:05:29.746,"Well, this is a temperate zone."
00:05:29.788,00:05:38.046,"The swallow may fly south with the sun, or the house martin or the plover may seek warmer climes in winter, yet these are not strangers to our land."
00:05:38.088,00:05:41.340,Are you suggesting coconuts migrate?
00:05:41.382,00:05:43.844,Not at all.
00:05:43.885,00:05:46.805,What?
00:05:46.847,00:05:48.640,It could grip it by the husk.
00:05:48.682,00:05:51.392,It's not a question of where he grips it.
00:05:51.434,00:05:54.271,It's a simple question of weight ratios.
00:05:54.313,00:05:58.441,A five-ounce bird could not carry a one-pound coconut.
00:05:58.483,00:06:00.235,It doesn't matter.
00:06:00.277,00:06:05.073,Will you go and tell your master that Arthur from the court of Camelot is here?
00:06:05.115,00:06:12.914,"Listen, in order to maintain air-speed velocity, a swallow needs to beat its wings 43 times every second, right?"
00:06:12.956,00:06:15.667,-Please!
00:06:15.709,00:06:17.127,I'm not interested.
00:06:17.169,00:06:20.797,It could be carried by an African swallow.
00:06:20.839,00:06:22.841,"Oh, yes!"
00:06:22.883,00:06:25.552,Not a European swallow.
00:06:25.593,00:06:27.054,"Oh, yeah."
00:06:27.095,00:06:31.099,Will you ask your master if he wants to join my court at Camelot?
00:06:32.184,00:06:35.312,"But then, of course, African swallows are non-migratory."
00:06:35.354,00:06:36.771,"Oh, yes."
00:06:36.813,00:06:38.940,"So, they couldn't bring a coconut back, anyway."
00:06:38.982,00:06:43.111,Wait a minute! Supposing two swallows carried it together?
00:06:43.153,00:06:44.905,"No, they'd have to have it on a line."
00:06:44.946,00:06:48.367,Simple. They'd just use a strand of creeper.
00:06:48.407,00:06:50.744,"What, held under the dorsal guiding feathers?"
