start,end,script
00:00:54.262,00:00:57.391,No. I have kids.
00:00:57.391,00:00:59.184,Learned a lot right there.
00:00:59.184,00:01:03.355,"Yeah, I mean, I've seen nurses give my son throat cultures."
00:01:03.355,00:01:04.940,And what is it?
00:01:04.940,00:01:07.484,You stick a giant Q-tip down their throat and wait.
00:01:07.484,00:01:12.031,"Or a urinalysis, where you take that dipstick to see whether or not the white count's high."
00:01:12.031,00:01:14.074,"MAN: Yes, I understand."
00:01:14.074,00:01:15.951,And I'm great with people.
00:01:15.951,00:01:20.330,"You'd have to observe me to know for sure, but you can trust me on that."
00:01:20.330,00:01:22.374,Yeah. I'm an extremely fast learner.
00:01:22.374,00:01:25.878,"You show me something in a lab once, and I've got it down."
00:01:25.878,00:01:27.421,Mm-hm.
00:01:27.421,00:01:30.507,"You know, I always wanted to go to medical school."
00:01:30.507,00:01:36.722,"That was my first interest really, but then I got married and had a kid too young and that kind of blew that, but..."
00:01:36.722,00:01:42.477,"When I was first out of high school, I got a job with Fleuer Engineers and Constructors in Irvine."
00:01:42.477,00:01:45.773,I fell madly in love with geology.
00:01:45.773,00:01:47.733,Geology?
00:01:47.733,00:01:49.068,ERIN: Yeah.
00:01:49.068,00:01:51.111,I learned how to read maps.
00:01:51.111,00:01:54.239,"Yeah, but I lost my job because..."
00:01:54.239,00:02:00.537,"my boy came down with the chicken pox, had a 104 temperature, and my ex-husband was useless, so..."
00:02:00.537,00:02:02.706,that didn't really work out.
00:02:04.249,00:02:06.293,Uh-huh.
00:02:08.587,00:02:10.672,You got a really nice office.
00:02:14.093,00:02:16.678,Thanks.
00:02:20.181,00:02:54.675,"Look-- Aw, fuck."
00:03:02.766,00:03:04.768,Goddamn it.
00:03:44.766,00:03:47.144,"Good morning, Mr. Masry."
00:03:47.144,00:03:48.603,How are you doing today?
00:03:48.603,00:03:50.271,"Fine, thanks."
00:03:50.271,00:03:52.315,Very well.
00:03:52.315,00:03:54.317,Good morning.
00:03:55.318,00:03:57.362,Good morning.
00:03:59.073,00:04:00.240,How you doing?
00:04:00.240,00:04:02.117,"Hi, Donald."
00:04:02.117,00:04:03.410,WOMAN: Did you see it last night?
00:04:03.410,00:04:04.953,"I was out, but I taped it."
00:04:04.953,00:04:06.454,Don't tell me what happens.
00:04:06.454,00:04:08.916,It was so good.
00:04:17.758,00:04:19.676,Wh... Remind me.
00:04:19.676,00:04:21.428,Erin Brockovich.
00:04:21.428,00:04:23.430,Car accident.
00:04:25.224,00:04:27.434,She was referred.
00:04:30.979,00:04:32.981,Yeah.
00:04:32.981,00:04:34.942,"Erin, hi."
00:04:34.942,00:04:36.193,Hi.
00:04:36.193,00:04:39.571,Ed Masry.
00:04:39.571,00:04:40.822,That's okay.
00:04:40.822,00:04:43.784,"Here, sit, sit."
00:04:51.666,00:04:55.254,Thank you.
00:04:55.254,00:04:57.422,Oh.
00:04:57.422,00:05:04.763,"I never thought just standing could take it out of you, but ever since that shithead hit me, I feel like my whole body's put together wrong."
00:05:04.763,00:05:07.224,You poor thing.
00:05:07.224,00:05:10.102,"Uh, did anyone ask if you wanted coffee?"
00:05:10.102,00:05:12.020,Yeah. I'm fine.
00:05:13.772,00:05:22.114,"Listen, whoever did this to you made one hell of a mistake, and, you and me, we're gonna make him pay for it."
00:05:25.159,00:05:29.663,"So, uh, why don't you tell me what happened?"
00:05:29.663,00:05:38.463,"I was pulling out real slow and, out of nowhere, his Jaguar comes racing around the corner like a bat out of hell."
00:05:38.463,00:05:43.218,ERIN: They took some bone from my hip and put it in my neck.
00:05:43.218,00:05:49.474,"I don't have insurance, so I'm about $17,000 in debt right now."
00:05:49.474,00:05:54.271,I couldn't take pain killers because they made me too groggy to take care of my kids.
00:05:54.271,00:06:00.485,"Matthew's 8 and Katie's almost 6, and Beth's just 9 months."
00:06:00.485,00:06:05.866,"I just want to be a good mom, a nice person, a decent citizen."
00:06:05.866,00:06:08.409,"I just want to take good care of my kids, you know?"
00:06:08.409,00:06:12.371,Yeah.
00:06:14.958,00:06:17.294,Seventeen thousand in debt?
00:06:18.753,00:06:20.339,Is your ex-husband helping out?
00:06:20.339,00:06:21.715,Which one?
00:06:24.009,00:06:25.302,There's more than one?
00:06:25.302,00:06:28.555,"Yeah, there's two."
00:06:33.268,00:06:37.647,So you must have been feeling pretty desperate that afternoon.
00:06:37.647,00:06:39.233,What's your point?
00:06:39.233,00:06:41.818,"ATTORNEY: Broke, three kids, no job."
00:06:41.818,00:06:44.571,A doctor in a Jaguar must have looked like a good meal ticket.
00:06:44.571,00:06:45.780,Objection.
00:06:45.780,00:06:47.949,What?! He hit me.
00:06:47.949,00:06:51.078,"He came tearing around the corner, out of control!"
00:06:51.078,00:06:55.832,"An ER doctor, who spends his day saving lives, was the one out of control?"
00:06:55.832,00:07:00.254,That asshole smashed in my fucking neck.
00:07:02.881,00:07:04.841,Open and shut.
00:07:04.841,00:07:06.968,That is exactly the kind of language that lost the case.
00:07:06.968,00:07:08.845,"Oh, please. It was over long before that."
00:07:08.845,00:07:10.471,I told you the questions might get personal.
00:07:10.471,00:07:12.682,"No, you told me I'd be set!"
00:07:12.682,00:07:14.976,You told me I had a good shot.
00:07:14.976,00:07:17.396,Let's try and settle down here.
00:07:17.396,00:07:19.398,I've got $74 in the bank.
00:07:19.398,00:07:20.941,I can't afford to settle down.
00:07:20.941,00:07:22.984,"I'm sorry, Erin."
00:07:24.569,00:07:26.863,Do they teach lawyers to apologize?
00:07:26.863,00:07:29.157,Because you suck at it.
00:08:02.857,00:08:05.526,Hello?
00:08:05.526,00:08:06.653,"Hi, Erin."
00:08:06.653,00:08:09.114,You're back so soon.
00:08:09.114,00:08:12.075,"Oh, were you a good girl, huh?"
00:08:12.075,00:08:14.535,You're my little baby.
00:08:14.535,00:08:15.870,"What is that, a little cough?"
00:08:15.870,00:08:17.497,She's got a little cough.
00:08:17.497,00:08:22.710,"I sat in the steam with her to try to loosen it up, but-- I think I've got some cough medicine."
00:08:22.710,00:08:24.545,"Ah, bueno."
00:08:24.545,00:08:26.714,"Um, listen..."
00:08:26.714,00:08:28.842,I didn't want to tell you before.
00:08:28.842,00:08:31.094,"You know, with your worries."
00:08:31.094,00:08:34.931,"My daughter, she bought a big house with a room for me."
00:08:34.931,00:08:36.850,I'm moving in with her.
00:08:36.850,00:08:38.685,When?
00:08:38.685,00:08:39.894,Next week?
00:08:39.894,00:08:42.022,"I know, but it's good for me."
00:08:42.022,00:08:44.565,Now I can help my daughter take care of my grandkids.
00:08:44.565,00:08:46.567,And it's good for you too.
00:08:46.567,00:08:49.696,"Now you have money, you can hire a good baby-sitter, eh?"
00:08:49.696,00:08:52.073,Not the old lady next door.
00:08:52.073,00:08:54.951,Thanks.
00:08:57.037,00:08:59.164,Matthew?
00:08:59.164,00:09:00.457,"Katie, you back here?"
00:09:00.457,00:09:01.958,KATIE: Yeah.
00:09:01.958,00:09:04.002,"Okay, come on in, would you?"
00:09:07.630,00:09:11.051,"ERIN: Hey, get in the house."
00:09:11.051,00:09:13.178,BOTH: Okay.
00:09:15.638,00:09:20.185,"Sweetie, please, don't get sick on me. Please."
00:09:28.860,00:09:30.904,Let's fix some dinner.
00:09:40.163,00:09:41.873,ERIN: Look at the water.
00:09:48.880,00:09:51.007,"Oh, God!"
00:09:51.007,00:09:55.262,Damn it. I'm sorry.
00:09:57.264,00:10:02.602,Matthew! Katie!
00:10:04.438,00:10:06.689,ERIN: You kids go ahead and order.
00:10:06.689,00:10:09.859,"Okay, I'm gonna have a cheeseburger deluxe with a Coke."
00:10:09.859,00:10:11.945,Okay.
00:10:11.945,00:10:14.781,"Mommy, can I have a cheeseburger deluxe..."
00:10:14.781,00:10:16.991,with no cheese and no bread?
00:10:16.991,00:10:19.994,Did you get that?
00:10:19.994,00:10:24.874,"And she will have a cup of chicken broth and a few crackers, please."
00:10:24.874,00:10:27.752,And for you?
00:10:27.752,00:10:29.045,Okay.
00:10:29.045,00:10:30.589,"Mommy, you're not eating?"
00:10:30.589,00:10:35.176,"Well, my lawyer took me out to a fancy lunch to celebrate, and I'm still stuffed."
00:10:35.176,00:10:37.304,How about that?
00:11:18.052,00:11:20.721,"Hi, yes, I'm calling about the job ad in the paper."
00:11:20.721,00:11:23.099,"Yes, I'm calling about the, um, job ad."
00:11:23.099,00:11:25.977,"Great personality, good voice."
00:11:25.977,00:11:28.062,I don't have any actual sales experience.
00:11:28.062,00:11:39.324,"I don't really have a resume, but I can-- No, I don't have any computer skills, but-- Oh. Well, I thought it was the local store."
00:11:39.324,00:11:42.202,Okay.
00:11:42.202,00:11:46.080,"Okay, bye."
00:11:49.626,00:11:51.710,"Ed Masry, please."
00:11:51.710,00:11:53.963,"Yes, I'm holding for Ed Masry."
00:11:53.963,00:11:55.674,"Well, is he ever in the office?"
00:11:55.674,00:11:58.176,"No, but I've called about a dozen times."
00:11:58.176,00:12:00.261,"Yes, I'd like to leave another message."
00:12:00.261,00:12:04.057,Brockovich.
00:12:04.057,00:12:06.685,I'm a client.
00:12:06.685,00:12:08.061,It's as simple as that.
00:12:12.148,00:12:15.151,Okay.
00:12:27.664,00:12:30.875,Goddamn it!
00:12:30.875,00:12:32.293,Brenda! Brenda!
00:12:32.293,00:12:34.170,Yeah?
00:12:34.170,00:12:36.297,Who put that there?
00:12:36.297,00:12:37.840,Those are the files you asked for.
00:12:37.840,00:12:40.759,I didn't ask for you to put it in the middle of the floor.
00:12:40.759,00:12:42.845,"I mean, look at me."
00:12:42.845,00:12:44.805,Hey. Hey.
00:12:46.558,00:12:49.852,"Hey, what's she doing here?"
00:12:52.897,00:12:54.190,Donald.
00:12:56.317,00:12:58.737,What's she doing here?
00:12:58.737,00:13:00.321,She works here.
00:13:13.000,00:13:16.713,"Erin, how's it going?"
00:13:16.713,00:13:19.048,You never called me back.
00:13:19.048,00:13:21.175,You did?
00:13:21.175,00:13:26.180,"Donald seems to think that you-- There's two things that aggravate me, Mr. Masry."
00:13:26.180,00:13:28.725,Being ignored and being lied to.
00:13:28.725,00:13:29.934,I never lied.
00:13:29.934,00:13:31.102,You told me things would be fine.
00:13:31.102,00:13:32.979,They're not.
00:13:32.979,00:13:35.064,ED: I'm sorry about that.
00:13:35.064,00:13:36.566,I don't need pity.
00:13:36.566,00:13:38.318,And I've looked.
00:13:38.318,00:13:42.989,"When you've spent the past six years raising babies, it's hard to convince someone to give you a job that pays worth a damn."
00:13:42.989,00:13:46.785,"Are you getting every word of this, honey, or am I talking too fast for you?"
00:13:46.785,00:13:48.953,ED: I'm sorry about that.
00:13:48.953,00:13:51.623,"I really am, but we have a full staff-- Bullshit!"
00:13:51.623,00:13:56.670,"If you had a full staff, this office would return a client's damn phone call."
00:13:56.670,00:14:01.257,"I'm smart, I'm hard-working, and I'll do anything, and I'm not leaving here without a job."
00:14:14.061,00:14:16.731,Don't make me beg.
00:14:16.731,00:14:20.443,"If it doesn't work out, fire me."
00:14:20.443,00:14:22.529,Don't make me beg.
00:14:28.576,00:14:31.371,No benefits.
00:14:33.289,00:14:37.335,WOMAN: What we do in here is file all the cases.
00:14:37.335,00:14:40.963,"That way, at any time, we can tell the status of a file."
00:14:40.963,00:14:44.008,"You know, where it is in the office, stuff like that."
00:14:44.008,00:14:47.512,Here's where we organize all the files alphabetically.
00:14:47.512,00:14:48.763,Simple enough.
00:14:48.763,00:14:50.181,Okay.
