start,end,script
00:01:48.316,00:01:51.444,"Quick, honey, take my picture. I got the pyramid in my hand."
00:02:00.745,00:02:02.872,"Justin, you get back here right now!"
00:02:03.248,00:02:04.290,"No, stop!"
00:02:11.589,00:02:12.590,"Wait, wait."
00:02:12.715,00:02:14.759,"Hold on. Easy, little boy."
00:02:16.094,00:02:18.346,"Okay, stop, child! Stop right there. No!"
00:02:19.639,00:02:22.600,"No, no, no! Oh! There he goes."
00:02:34.154,00:02:35.321,Justin!
00:02:43.997,00:02:45.790,I've got him! I've got him!
00:02:56.759,00:03:04.976,Outrage in Egypt tonight as it was discovered that the Great Pyramid of Giza had been stolen and replaced by a giant inflatable replica.
00:03:05.184,00:03:11.357,There is panic throughout the globe as countries and citizens try to protect their beloved landmarks.
00:03:11.858,00:03:19.449,"Law enforcement still has no leads, leaving everyone to wonder, which of the world's villains is responsible for this heinous crime?"
00:03:19.741,00:03:21.576,And where will he strike next?
00:04:10.458,00:05:04.262,"I'm having a bad, bad day It's about time that I get my way Steamrolling whatever I see I'm having a bad, bad day If you take it personal, that's okay Watch, this is so fun to see Despicable me Hello, Fred."
00:05:04.345,00:05:10.852,"FYI, your dog has been leaving little bombs all over my yard, and I don't appreciate it."
00:05:15.481,00:05:17.191,Unless they're dead.
00:05:19.777,00:05:20.945,I'm joking!
00:05:22.030,00:05:24.949,"Although, it is true. Anyway, have a good one."
00:05:25.825,00:05:28.453,"Oh, okay. Uh... Yeah."
00:05:29.620,00:06:02.737,"Steamrolling whatever I see I'm having a bad, bad day If you take it personal, that's okay Despicable me Cookies for sale."
00:06:04.864,00:06:07.075,Go away. I'm not home.
00:06:07.492,00:06:09.911,"Yes, you are. I heard you."
00:06:13.915,00:06:15.833,...is a recording.
00:06:18.586,00:06:22.840,"Watch this. Leave a message, beep."
00:06:26.594,00:06:28.429,"Goodbye, recorded message."
00:06:32.767,00:06:33.851,Huh?
00:06:42.235,00:06:46.197,"Bad dog! No! No, no. Sit. My muffin."
00:06:46.280,00:06:47.406,Gru!
00:06:48.074,00:06:50.034,"Ah, Dr. Nefario."
00:06:50.201,00:06:51.786,I know how you must be feeling.
00:06:51.869,00:06:59.836,"I, too, have encountered great disappointment, but in my eyes, you will always be one of the greats."
00:07:00.503,00:07:01.963,What? What happened?
00:07:02.046,00:07:03.464,It's all over the news!
00:07:03.548,00:07:05.550,Some fella just stole a pyramid.
00:07:05.633,00:07:08.886,They're saying he makes all other villains look...
00:07:09.720,00:07:11.222,Lame.
00:07:13.558,00:07:15.601,Assemble the minions!
00:07:46.257,00:07:48.092,"Minions, assemble!"
00:07:49.135,00:07:50.595,Okay. Okay.
00:07:52.638,00:07:53.681,Throo...
00:07:57.643,00:07:58.769,Hey!
00:08:46.192,00:08:48.861,"Looking good, Kevin! How is the family? Good?"
00:08:48.945,00:08:50.154,All right.
00:08:50.238,00:08:53.241,"That's my Billy boy! What up, Larry?"
00:08:54.283,00:08:56.327,"Hello, everybody!"
00:08:56.410,00:08:58.287,"Yeah, all right!"
00:08:58.371,00:09:00.706,Simmer down. Simmer down!
00:09:00.790,00:09:02.667,"Thank you, okay."
00:09:02.750,00:09:08.506,"Now, I realize that you guys probably heard about this other villain who stole the pyramids."
00:09:08.589,00:09:10.925,"Apparently, it's a big deal."
00:09:11.008,00:09:14.428,People are calling it the crime of the century and stuff like that.
00:09:14.512,00:09:18.683,"But am I upset? No, I am not!"
00:09:20.184,00:09:28.484,"A little, but we have had a pretty good year ourselves, and you guys are all right in my book."
00:09:29.735,00:09:30.945,"No, no raises!"
00:09:31.028,00:09:34.198,You're not going to get any raises.
00:09:35.032,00:09:36.659,What did we do?
00:09:36.742,00:09:42.748,"Well, we stole the Times Square JumboTron!"
00:09:44.584,00:09:46.085,Huh?
00:09:46.168,00:09:48.212,That's how I roll.
00:09:48.588,00:09:52.258,"Yeah, you all like watching football on that, huh?"
00:09:53.092,00:09:54.510,But that's not all.
00:09:54.594,00:10:01.934,"We stole the Statue of Liberty, the small one from Las Vegas."
00:10:04.103,00:10:08.107,And I won't even mention the Eiffel Tower! Also Vegas.
00:10:08.232,00:10:15.781,"Okay, I wasn't going to tell you about this yet, but I have been working on something very big!"
00:10:16.657,00:10:20.995,Something that will blow this pyramid thing out of the water!
00:10:21.662,00:10:26.042,And thanks to the efforts of my good friend Dr. Nefario...
00:10:26.417,00:10:27.460,Thank you!
00:10:29.337,00:10:30.796,He's styling.
