start,end,script
00:01:33.640,00:01:34.720,ELLA: How's your blog going?
00:01:36.280,00:01:39.160,"Yeah, good."
00:01:40.280,00:01:41.760,"You haven't written a word, have you?"
00:01:41.800,00:01:43.480,"You just wrote, Still has trust issues."
00:01:44.920,00:01:47.400,And you read my writing upside down.
00:01:48.520,00:01:49.560,You see what I mean?
00:01:51.760,00:02:00.040,"John, you're a soldier and it's going to take you a while to adjust to civilian life."
00:02:00.080,00:02:04.600,And writing a blog about everything that happens to you will honestly help you.
00:02:06.640,00:02:08.520,Nothing happens to me.
00:02:46.000,00:02:47.280,JEFFREY: What do you mean there's no ruddy car?
00:02:47.320,00:02:49.480,"He went to Waterloo, I'm sorry."
00:02:49.520,00:02:51.720,-Get a cab!
00:02:53.920,00:02:55.840,-I love you.
00:03:17.760,00:03:23.160,MARGARET: My husband was a happy man who lived life to the full.
00:03:24.200,00:03:26.640,He loved his family and his work.
00:03:28.280,00:03:38.760,And that he should have taken his own life in this way is a mystery and a shock to all who knew him.
00:03:54.760,00:03:56.920,Ah!
00:03:56.960,00:03:58.720,"-I'll be back in two minutes, mate."
00:03:58.760,00:04:00.400,I'm just going home to get my umbrella.
00:04:00.440,00:04:01.760,You can share mine.
00:04:01.800,00:04:03.320,"Two minutes, all right?"
00:04:38.760,00:04:39.880,She still dancing?
00:04:39.920,00:04:41.840,"Yeah, if you can call it that."
00:04:41.880,00:04:43.120,Did you get the car keys off her?
00:04:43.160,00:04:44.600,out of her bag.
00:04:46.200,00:04:47.400,Where is she?
00:05:02.320,00:05:09.840,"DONOVAN: The body of Beth Davenport, Junior Minister for Transport, was found late last night on a building site in Greater London."
00:05:09.880,00:05:13.080,Preliminary investigations suggest that this was suicide.
00:05:13.120,00:05:20.320,We can confirm that this apparent suicide closely resembles those of Sir Jeffrey Patterson and James Phillimore.
00:05:20.360,00:05:23.360,"In the light of this, these incidents are now being treated as linked."
00:05:23.400,00:05:27.440,"The investigation is ongoing, but Detective Inspector Lestrade will take questions now."
00:05:28.840,00:05:30.760,"Detective Inspector, how can suicides be linked?"
00:05:30.800,00:05:33.520,"Well, they all took the same poison."
00:05:33.560,00:05:37.640,"Um, they were all found in places they had no reason to be."
00:05:37.680,00:05:39.120,None of them had shown any prior intentions...
00:05:39.160,00:05:41.480,But you can't have serial suicides.
00:05:41.520,00:05:43.160,"Well, apparently you can."
00:05:43.200,00:05:45.000,"These three people, there's nothing that links them?"
00:05:45.040,00:05:47.720,There's no link we've found yet but...
00:05:47.760,00:05:49.640,We're looking for it.
00:05:56.960,00:06:00.000,"-If you've all got texts, please ignore them."
00:06:00.040,00:06:01.680,"Yeah, well, just ignore that."
00:06:01.720,00:06:05.400,"If there are no more questions for Detective Inspector Lestrade, I'm going to bring this session to an end."
00:06:05.440,00:06:08.720,"If they're suicides, what are you investigating?"
00:06:08.760,00:06:13.480,"As I say, these suicides are clearly linked. Um..."
00:06:13.520,00:06:17.120,"It's an unusual situation, we've got our best people investigating."
00:06:20.960,00:06:23.040,REPORTER: It says wrong again.
00:06:23.080,00:06:26.920,One more question.
00:06:26.960,00:06:29.760,"And if they are, is this the work of a serial killer?"
00:06:29.800,00:06:34.120,"I... I know that you'd like writing about these, but these do appear to be suicides."
00:06:34.160,00:06:38.440,We know the difference.
00:06:38.480,00:06:41.520,"Yes, but if they are murders, how do people keep themselves safe?"
00:06:41.560,00:06:43.160,"Well, don't commit suicide."
00:06:44.240,00:06:45.720,Daily Mail.
00:06:45.760,00:06:53.360,"Obviously, this is a frightening time for people, but all anyone has to do is exercise reasonable precautions."
00:06:53.400,00:06:55.240,We are all as safe as we want to be.
00:07:04.040,00:07:05.360,Thank you.
00:07:09.120,00:07:12.360,You've got to stop him doing that. He's making us look like idiots.
00:07:12.400,00:07:14.680,"If you can tell me how he does it, I'll stop him."
00:07:26.800,00:07:28.800,John! John Watson!
00:07:30.720,00:07:33.200,"Stamford, Mike Stamford."
00:07:33.240,00:07:35.200,"Yes, sorry, yes, Mike, hello."
00:07:35.240,00:07:38.000,"-Yeah, I know, I got fat."
00:07:38.040,00:07:40.560,I heard you were abroad somewhere getting shot at.
00:07:41.680,00:07:43.040,I got shot.
00:07:45.840,00:07:47.440,Hmm. Ah.
00:07:49.040,00:07:51.000,Are you still at Barts then?
00:07:51.040,00:07:54.640,Teaching now.
00:07:54.680,00:07:56.640,"-God, I hate them."
00:07:56.680,00:07:59.040,"What about you, just staying in town till you get yourself sorted?"
00:07:59.080,00:08:00.960,I can't afford London on an Army pension.
00:08:01.000,00:08:04.320,And you couldn't bear to be anywhere else. That's not the John Watson I know.
00:08:04.360,00:08:06.240,"Yeah, I'm not the John Watson."
00:08:11.080,00:08:12.520,Couldn't Harry help?
00:08:12.560,00:08:15.280,like that's gonna happen.
00:08:15.320,00:08:18.120,"I don't know, get a flat share or something?"
00:08:18.160,00:08:19.920,"Come on, who'd want me for a flatmate?"
00:08:23.200,00:08:25.840,-What?
00:08:27.520,00:08:28.800,Who was the first?
00:08:32.760,00:08:34.200,-How fresh?
00:08:34.240,00:08:36.320,"67, natural causes."
00:08:36.360,00:08:39.320,Used to work here.
00:08:40.440,00:08:41.720,Fine.
00:08:41.760,00:08:43.720,We'll start with the riding crop.
00:08:54.840,00:08:58.320,"So, bad day was it?"
00:08:58.360,00:09:00.480,I need to know what bruises form in the next 20 minutes.
00:09:00.520,00:09:03.160,A man's alibi depends on it.
00:09:03.200,00:09:05.960,"Listen, I was wondering."
00:09:06.000,00:09:08.880,You're wearing lipstick.
00:09:08.920,00:09:12.040,"I, uh..."
00:09:13.200,00:09:15.360,"Sorry, you were saying?"
00:09:15.400,00:09:17.880,I was wondering if you'd like to have coffee?
00:09:17.920,00:09:20.040,"Black, two sugars, please."
00:09:22.200,00:09:23.320,Okay.
00:09:35.920,00:09:37.280,Bit different from my day.
00:09:37.320,00:09:38.720,"Oh, you've no idea!"
00:09:38.760,00:09:41.280,"Mike, can I borrow your phone?"
00:09:41.320,00:09:42.440,And what's wrong with the landline?
00:09:42.480,00:09:43.880,I prefer to text.
00:09:44.600,00:09:46.520,"Sorry, it's in my coat."
00:09:47.840,00:09:50.200,"Uh, here, use mine."
00:09:51.360,00:09:54.080,"Oh, thank you."
00:09:54.120,00:09:55.320,"This is an old friend of mine, John Watson."
00:09:59.880,00:10:01.760,Afghanistan or Iraq?
00:10:03.960,00:10:05.040,Sorry?
00:10:05.080,00:10:06.960,"Which was it, Afghanistan or Iraq?"
00:10:09.920,00:10:12.200,how did you know...
00:10:12.240,00:10:14.880,"Ah, Molly! Coffee, thank you."
00:10:14.920,00:10:16.800,What happened to the lipstick?
00:10:16.840,00:10:18.600,-It wasn't working for me.
00:10:18.640,00:10:21.280,I thought it was a big improvement.
00:10:22.280,00:10:23.320,MOLLY: Okay.
00:10:24.920,00:10:26.200,How do you feel about the violin?
00:10:30.160,00:10:32.080,"Sorry, what?"
00:10:32.120,00:10:34.800,I play the violin when I'm thinking and sometimes I don't talk for days on end.
00:10:34.840,00:10:36.640,Would that bother you?
00:10:36.680,00:10:38.200,Potential flatmates should know the worst about each other.
00:10:40.280,00:10:43.160,-You told him about me?
00:10:43.200,00:10:45.280,Who said anything about flatmates?
00:10:45.320,00:10:49.400,I did. I told Mike this morning that I must be a difficult man to find a flatmate for.
00:10:49.440,00:10:54.000,"Now here he is, just after lunch with an old friend clearly just home from military service in Afghanistan."
00:10:54.040,00:10:56.120,Wasn't a difficult leap.
00:10:56.160,00:10:57.680,How did you know about Afghanistan?
00:10:57.720,00:11:00.000,Got my eye on a nice little place in Central London.
00:11:00.040,00:11:01.760,Together we ought to be able to afford it.
00:11:01.800,00:11:03.600,"We'll meet there tomorrow evening, 7:00."
00:11:03.640,00:11:06.880,"Sorry, got to dash."
00:11:07.880,00:11:09.440,Is that it?
00:11:09.480,00:11:11.880,Is that what?
00:11:11.920,00:11:13.880,We've only just met and we're going to go look at a flat?
00:11:15.040,00:11:16.040,Problem?
00:11:18.960,00:11:20.520,We don't know a thing about each other.
00:11:20.560,00:11:24.200,"I don't know where we're meeting, I don't even know your name."
00:11:24.240,00:11:27.200,I know you're an Army doctor.
00:11:27.240,00:11:34.960,"I know you've got a brother who's worried about you but you won't go to him for help 'cause you don't approve of him, possibly because he's an alcoholic and more likely because he recently walked out on his wife."
00:11:35.000,00:11:39.520,"And I know that your therapist thinks your limp's psychosomatic, quite correctly, I'm afraid."
00:11:39.560,00:11:41.960,"That's enough to be going on with, don't you think?"
