start,end,script
00:00:37.204,00:00:44.545,MOBSTER 1: MOBSTER 2: DON: Wait!
00:00:47.046,00:00:48.089,MAN: Move it!
00:00:57.098,00:00:58.099,MOBSTER 4: Hey!
00:00:59.727,00:01:01.102,"Bobby, you hear me?"
00:01:07.902,00:01:09.486,"Right there, motherfucker!"
00:01:26.587,00:01:28.005,LITTLE TONY: Please!
00:01:28.047,00:01:30.049,"Just fucking stop, man!"
00:01:30.089,00:01:31.759,Just put the gun down!
00:01:37.056,00:01:38.097,Please.
00:01:39.140,00:01:40.809,I'm fucking begging you.
00:01:40.851,00:01:43.520,I didn't touch him!
00:02:10.130,00:02:26.021,"YOUNG CHRIS: Worse on Friday Died on Saturday Buried on Sunday That was the end Of Solomon Grundy Solomon Grundy Born on a Monday Christened on Tuesday Justine, please."
00:02:29.483,00:02:32.903,"NEUROLOGIST: It's called stimming, self-stimulation."
00:02:32.945,00:02:36.073,Whereas you and I might tap our fingers...
00:02:36.115,00:02:38.742,"grind our teeth, bite our nails..."
00:02:38.784,00:02:40.702,your son rocks back and forth.
00:02:40.744,00:02:43.664,"It's more obvious, but perfectly natural."
00:02:43.705,00:02:47.250,"We came here because we heard you specialized in, uh..."
00:02:47.292,00:02:49.336,What is it?
00:02:49.377,00:02:52.589,"I'm not a fan of labels, ma'am."
00:02:52.631,00:02:55.467,Your son is a remarkable young man.
00:02:55.509,00:02:58.386,CHRIS' MOTHER: Who goes crazy when you turn the vacuum on.
00:02:58.428,00:03:01.598,"He wears one T-shirt, won't let you hug him."
00:03:01.640,00:03:03.642,"NEUROLOGIST: Loud noises, bright lights..."
00:03:03.684,00:03:07.104,can be especially difficult for someone like your son.
00:03:07.146,00:03:10.649,"The shirt, most likely fabric sensitivity."
00:03:11.984,00:03:13.944,"Hugging, closeness, touching..."
00:03:13.986,00:03:15.194,"Justine, no shoes today."
00:03:15.236,00:03:17.114,"That can be a challenge, yes."
00:03:17.156,00:03:18.699,CHRIS' MOTHER: When it's somebody else's child...
00:03:18.740,00:03:20.742,it's a challenge.
00:03:20.784,00:03:22.577,When it's yours...
00:03:22.619,00:03:24.830,it's a problem.
00:03:24.872,00:03:27.875,My practice focuses on education.
00:03:27.916,00:03:30.878,"I'd like to work with your son, at his speed."
00:03:30.919,00:03:34.422,Help him develop the skills he'll need to lead a full life.
00:03:34.464,00:03:36.341,"Communicating, eye contact..."
00:03:36.383,00:03:38.426,understanding non-verbal cues...
00:03:38.468,00:03:40.345,making friends.
00:03:40.387,00:03:43.515,CHRIS' MOTHER: The only friend he has is his little brother.
00:03:43.557,00:03:47.102,I'm sure moving from base to base hasn't helped.
00:03:47.144,00:03:52.149,"My husband's in the Army, which means we all are."
00:03:52.191,00:03:55.318,Would you be willing to let your son stay with us for the summer...
00:03:55.360,00:03:59.114,"free of charge, working with me in a sensory-friendly environment?"
00:03:59.156,00:04:01.575,That's not gonna happen.
00:04:01.616,00:04:04.203,If loud noises and bright lights bother him...
00:04:04.244,00:04:07.372,"he needs more of it, not less."
00:04:07.414,00:04:10.584,The world is not a sensory-friendly place...
00:04:10.625,00:04:13.253,and that's where he needs to learn to live.
00:04:14.546,00:04:16.506,CHRIS' FATHER: Not in here.
00:04:16.548,00:04:18.592,"Doctor, in your opinion..."
00:04:18.633,00:04:21.469,can our son lead a normal life?
00:04:22.221,00:04:24.723,Define normal.
00:04:24.765,00:04:26.683,I need to finish!
00:04:26.725,00:04:40.864,Solomon Grundy Born on a Monday Christened on Tuesday Married on Wednesday Sick on Thursday Worse on Friday Died on Saturday Buried on Sunday I need to finish!
00:04:40.906,00:05:07.975,Solomon Grundy Born on a Monday Christened on Tuesday Married on Wednesday Sick on Thursday Worse on Friday Died on Saturday Buried on Sunday Hmm. Mmm.
00:05:23.865,00:05:27.869,"FRANK: I, uh..."
00:05:27.911,00:05:29.163,Fourth-generation farmer.
00:05:31.123,00:05:35.376,But between the property taxes...
00:05:35.418,00:05:37.838,"and the fertilizer costs, and insurance..."
00:05:43.051,00:05:44.385,"Oh, to hell with it."
00:05:44.427,00:05:46.847,"What if, just temporarily, mind you..."
00:05:46.888,00:05:49.724,we put this year's taxes on our credit card?
00:05:56.106,00:05:57.565,Do you like it?
00:05:57.607,00:05:59.067,I made it myself.
00:05:59.109,00:06:01.528,"No, not particularly."
00:06:01.569,00:06:03.155,But do you ever sell one?
00:06:03.197,00:06:04.781,At church fairs now and again.
00:06:04.823,00:06:08.243,"Mrs. Rice, you may have what the IRS calls a home-based business."
00:06:08.285,00:06:10.204,What room do you use in your house when you make those?
00:06:10.245,00:06:11.579,"I don't, really."
00:06:11.621,00:06:13.207,"Just wherever I happen to be, I guess."
00:06:13.248,00:06:15.792,"In front of the TV, at the kitchen table."
00:06:15.834,00:06:19.004,I like to spread my beads out in the dining room but Frank gets...
00:06:19.046,00:06:20.672,"Yes, it would be better if you could try to remember..."
00:06:20.714,00:06:23.258,the one specific space that you use.
00:06:23.300,00:06:25.719,Your home is 2913 square feet.
00:06:25.760,00:06:28.680,IRS code allows us to deduct from your taxable income...
00:06:28.722,00:06:31.474,a percentage of your workspace relative to your overall home.
00:06:31.516,00:06:33.018,What...
00:06:33.060,00:06:35.187,how big is your dining room?
00:06:35.229,00:06:36.897,Mrs. Rice's office.
00:06:36.938,00:06:38.940,as call it an office...
00:06:38.982,00:06:40.817,DOLORES: Oh.
00:06:40.859,00:06:43.778,"It's, uh, approximately 200, uh..."
00:06:49.951,00:06:52.204,"Well, make it 300 square feet."
00:06:52.246,00:06:53.872,Excellent. Mrs. Rice...
00:06:53.914,00:06:55.582,Dolores.
00:06:55.623,00:06:58.626,"Dolores, when you order supplies, do you order online?"
00:06:58.668,00:07:01.213,I don't. I just zip on over to the bead store.
00:07:01.255,00:07:02.714,Zip?
00:07:02.756,00:07:05.217,I drive the truck.
00:07:06.009,00:07:07.635,The company truck.
00:07:26.238,00:07:27.447,RAY: Come in.
00:07:30.075,00:07:33.494,"Mr. King, you have wandered so far outside your legal purview."
