start,end,script
00:01:48.233,00:01:52.821,"A shadow grows on the wall behind you, swallowing you in darkness."
00:01:52.904,00:01:54.864,-It is almost here. -What is it?
00:01:54.948,00:01:56.282,What if it's the Demogorgon?
00:01:56.366,00:01:59.410,"Oh, Jesus, we're so screwed if it's the Demogorgon."
00:01:59.494,00:02:00.537,It's not the Demogorgon.
00:02:00.620,00:02:02.872,An army of troglodytes charge into the chamber!
00:02:10.630,00:02:12.590,Did you hear that?
00:02:12.674,00:02:14.092,That... that sound?
00:02:14.175,00:02:16.845,Boom... boom...
00:02:18.763,00:02:20.640,"That didn't come from the troglodytes. No, that..."
00:02:20.723,00:02:22.392,That came from something else.
00:02:26.938,00:02:28.398,"-We're in deep shit. -Will, your action!"
00:02:28.481,00:02:29.774,-I don't know! -Fireball him!
00:02:29.858,00:02:31.151,I'd have to roll a 13 or higher!
00:02:31.234,00:02:33.069,Too risky. Cast a protection spell.
00:02:33.153,00:02:35.697,-Don't be a pussy. Fireball him! -Cast Protection.
00:02:35.780,00:02:38.491,The Demogorgon is tired of your silly human bickering!
00:02:38.575,00:02:40.368,It stomps towards you.
00:02:40.451,00:02:41.452,-Boom! -Fireball him!
00:02:41.536,00:02:43.830,"-Another stomp, boom! -Cast Protection."
00:03:00.555,00:03:02.348,"Mom, we're in the middle of a campaign!"
00:03:02.432,00:03:04.559,You mean the end? Fifteen after.
00:03:07.937,00:03:10.607,"-Mom, wait, just 20 more minutes! -It's a school night, Michael."
00:03:10.690,00:03:13.151,I just put Holly to bed. You can finish next weekend.
00:03:13.234,00:03:16.112,"-But that'll ruin the flow! -Michael-- I'm serious, Mom."
00:03:16.195,00:03:18.656,The campaign took two weeks to plan.
00:03:18.740,00:03:20.658,How was I supposed to know it was gonna take ten hours?
00:03:20.742,00:03:22.619,You've been playing for ten hours?
00:03:23.953,00:03:27.749,"-Dad, don't you think that 20 more-- -I think you should listen to your mother."
00:03:34.380,00:03:36.257,-Does the seven count? -It was a seven?
00:03:36.925,00:03:39.469,Did Mike see it? Then it doesn't count.
00:03:52.649,00:03:54.234,"No, I don't think..."
00:03:55.360,00:03:56.945,"Yeah, he's cute."
00:03:57.028,00:04:00.365,"Barb, no, I don't think so."
00:04:00.448,00:04:01.908,"-Barb, you're not-- -Hey, Nancy."
00:04:02.784,00:04:04.160,There's a slice left if you want it.
