start,end,script
00:00:45.712,00:00:48.173,Why did I ever agree to a balloon race?
00:00:48.256,00:00:50.592,Not too high! Not too fast!
00:00:55.764,00:00:57.098,"Oh, yes."
00:00:57.182,00:00:58.391,Ha. Hmm.
00:01:01.144,00:01:04.731,"And anyway, I can always keep my eyes closed."
00:01:04.814,00:01:08.068,"Don't forget, Mayor Goodway, I'll be in the balloon to help you."
00:01:08.151,00:01:10.445,"Oh, right. Thanks, Ryder."
00:01:10.528,00:01:12.822,"Okay. Ready to unroll, pups?"
00:01:12.906,00:01:13.740,Ready.
00:01:15.450,00:01:17.327,It sure is dusty.
00:01:17.410,00:01:25.752,"Uh-oh, it's got a… It's got a rip. A bad rip."
00:01:25.835,00:01:27.921,This balloon won't hold air.
00:01:28.004,00:01:33.551,"Oh, Mayor Humdinger from Foggy Bottom will win the annual Mayors' Balloon Race again."
00:01:33.635,00:01:36.805,Don't worry. We'll get this balloon ready in time for the race.
00:01:41.434,00:02:02.580,"On your bark, get set… New race to the Lookout."
00:02:08.878,00:02:11.506,"Pups, we've got a serious case of the wedgies."
00:02:13.508,00:02:14.634,Wait for me.
00:02:14.717,00:02:16.761,Whoa no. Ah!
00:02:34.279,00:02:36.322,"Ready for action, Ryder, sir."
00:02:36.406,00:02:38.283,"Pups, we have a problem."
00:02:39.659,00:02:43.580,We need to fix the hot air balloon for Mayor Goodway's big race.
00:02:43.663,00:02:45.456,The balloon has a big rip in it.
00:02:48.001,00:02:52.046,"Rocky, you'll need to find something we can reuse to patch it."
00:02:52.130,00:02:54.174,Green means go.
00:02:56.467,00:02:58.595,comes from a gas flame heater.
00:02:58.678,00:03:01.848,"Marshall, I'll need you to make sure that the heater is safe."
00:03:01.931,00:03:03.433,I'm fired up.
00:03:03.516,00:03:06.477,All right! PAW Patrol is on a roll!
00:03:21.451,00:03:22.911,Whoa!
00:04:09.749,00:04:13.002,"No time to lose, pups. The balloon race starts soon."
00:04:13.086,00:04:15.421,Hmm. We need a patch.
00:04:16.422,00:04:18.800,I've got the perfect thing in my truck.
00:04:21.010,00:04:23.096,The big question is how they smell.
00:04:24.555,00:04:26.140,I don't smell any gas leaks.
00:04:30.937,00:04:31.854,Standing by.
00:04:41.406,00:04:45.618,This piece of Zuma's old surf kite will patch that hole up perfectly.
00:04:47.161,00:04:49.414,"Don't lose it, reuse it."
00:04:50.707,00:04:53.084,"The patch is perfect, Rocky."
00:05:04.262,00:05:06.222,Oh! It's working!
00:05:06.306,00:05:08.182,I can't believe it works!
00:05:08.266,00:05:11.019,"I-- Oh, I mean, of course it works."
00:05:11.102,00:05:13.146,The PAW Patrol fixed it.
00:05:14.689,00:05:17.150,The other balloons are getting near Farmer Yumi's.
00:05:17.233,00:05:19.402,"Once they get to the silo, the race starts."
00:05:19.485,00:05:20.611,We better hurry.
00:05:20.695,00:05:23.156,I'll grab our flying gear and we're off.
00:05:23.781,00:05:27.869,Time to get over my fear of heights once and for all.
00:05:29.329,00:05:35.960,I'm going to ride in this balloon and win this race!
00:05:38.087,00:05:39.380,"Oh, dear."
00:05:39.505,00:05:43.551,Is-- Is the ground going down or am I going up?
00:05:43.634,00:05:44.802,The balloon!
00:05:44.886,00:05:46.179,Grab it.
00:05:55.772,00:05:57.857,Uh-oh. Whoa!
00:05:57.940,00:05:59.192,Marshall!
00:06:02.445,00:06:03.279,Great catch.
00:06:04.447,00:06:07.450,"Ryder, pups!"
00:06:07.533,00:06:09.827,Get me down!
00:06:10.995,00:06:12.538,The race has started!
00:06:16.667,00:06:18.002,I don't see our balloon.
00:06:20.838,00:06:22.632,Mayor Goodway took off without me.
00:06:22.715,00:06:25.551,I need you to fly me to the balloon in your copter.
00:06:25.635,00:06:27.887,Let's take to the sky!
00:06:31.974,00:06:34.102,I can't look! I can't look!
00:06:34.185,00:06:37.021,But I must look.
00:06:38.022,00:06:41.025,Oh no! I better go higher.
00:06:43.152,00:06:45.071,Whoa!
00:06:50.076,00:06:51.828,"Well, aren't you a cutie."
00:06:58.751,00:07:02.880,Hmm. It looks like they got that dusty old bag of wind up in the air.
00:07:02.964,00:07:04.966,And the balloon is working too.
00:07:11.681,00:07:12.890,Let's go.
00:07:13.891,00:07:15.935,This pup's got to fly.
00:07:33.161,00:07:34.412,Ah!
00:07:41.210,00:07:42.170,Ryder?
00:07:42.253,00:07:43.963,Oh yes!
00:07:44.046,00:07:46.549,Oh no. I can't watch.
00:07:48.718,00:07:49.760,"Ready, Ryder?"
00:07:49.844,00:07:52.221,I'll swing you over to the balloon.
00:08:01.856,00:08:04.650,"Think you could give me a hand here, Mayor Goodway?"
00:08:06.694,00:08:09.030,Great. Now pull me in a bit.
00:08:09.864,00:08:10.698,Oh!
00:08:13.576,00:08:15.286,You did it. We did it.
00:08:15.369,00:08:16.204,Good work.
00:08:16.287,00:08:18.623,"Now, let's see about this race."
00:08:18.706,00:08:20.208,"Made it safe, Skye."
00:08:20.291,00:08:22.293,See you at the finish line.
00:08:22.376,00:08:23.294,Roger that.
00:08:23.377,00:08:25.213,Go win that trophy!
00:08:25.296,00:08:26.964,"Thank you, Ryder."
00:08:27.048,00:08:29.383,I'm so glad everything's okay now.
00:08:29.467,00:08:30.885,Not exactly.
00:08:37.391,00:08:41.312,"Close one. All right, Mayor, ready to win this race?"
00:08:43.689,00:08:46.108,-Are you in? -In it to win it!
00:08:54.075,00:08:57.495,Looks like another year on top for the town of Foggy Bottom.
00:08:59.038,00:09:00.248,What is it?
00:09:00.331,00:09:02.667,What? How did you get there?
00:09:02.750,00:09:05.461,"This race is on, Mayor Humdinger."
00:09:05.545,00:09:14.220,"Don't worry. We'll wait for you Oh, I've never lost a race, and I'm not starting now!"
00:09:14.303,00:09:15.596,After them!
00:09:17.807,00:09:19.183,There's Jinx Mountain.
00:09:19.267,00:09:21.394,The finish line is on the other side.
00:09:21.477,00:09:25.731,"The winds are stronger up higher, and we'd have a better chance of winning."
00:09:25.815,00:09:26.983,What do you say?
00:09:27.066,00:09:29.235,"Up, up, and away!"
00:09:29.735,00:09:30.903,Whoo-hoo!
00:09:46.627,00:09:48.379,Here they come!
00:09:48.462,00:09:50.172,"Go, Adventure Bay!"
00:09:53.634,00:09:55.886,"Oh, I have to prepare a victory speech."
00:09:55.970,00:09:57.680,I hope you get to use it.
00:09:59.807,00:10:01.434,How did Humdinger get ahead of us?
00:10:01.517,00:10:04.854,We're going to have to drop fast to get to the finish line first.
00:10:04.937,00:10:06.272,"Are you ready, Mayor?"
00:10:06.355,00:10:07.481,In it to win it!
00:10:07.565,00:10:09.692,Whoo-hoo!
00:10:23.539,00:10:25.916,"Oh, we did it!"
00:10:27.543,00:10:32.340,"I believe this trophy belongs to you this year, Mayor Goodway."
00:10:34.050,00:10:38.888,No. It belongs to Ryder and his loyal PAW Patrol.
00:10:38.971,00:10:41.432,This calls for a celebration.
00:10:54.987,00:10:56.197,"Thanks, Ryder."
00:10:56.280,00:10:58.908,You and the pups really saved the day.
00:10:58.991,00:11:01.535,"Whenever you need a hand, just yelp for help."
00:11:11.170,00:11:16.092,"Ryder, I've entered Adventure Bay into the Mayors' Submarine Race."
00:11:16.175,00:11:17.635,You can be my captain.
00:11:17.718,00:11:19.345,Ha! Why bother?
00:11:19.428,00:11:21.847,Foggy Bottom's sub is sure to win the Mayors' Race.
00:11:21.931,00:11:23.808,Just like last year.
00:11:23.891,00:11:26.018,I don't think so.
00:11:26.102,00:11:29.063,"Today is a new day, Humdinger."
00:11:32.108,00:11:34.110,"-Oh, you think so? -I know so."
00:11:34.193,00:11:36.028,"-We'll see about that. -Yes, we will."
00:00:59.017,00:01:01.186,"Hey, that sounds like Garbi."
00:01:15.992,00:01:19.204,"Thanks for helping me load up, pups. I'm really running behind."
00:01:29.756,00:01:32.550,Oops. Missed. I'll get it.
00:01:33.343,00:01:34.469,Huh?
00:01:35.220,00:01:36.930,Whoa!
00:01:41.226,00:01:44.646,"Uh, sorry about that, Mr. Porter."
00:01:44.729,00:01:45.897,"It's okay, Rubble."
