start,end,script
00:00:09.426,00:00:12.762,My mother has always been a very difficult person all her life.
00:00:12.846,00:00:16.641,Very unhappy. I can never remember my mother being happy.
00:00:21.229,00:00:24.482,"I find it's just now exaggerated and, uh..."
00:00:24.566,00:00:34.200,"so, she's, uh, 83 and now very extremely negative, very extremely unhappy, and, uh... that has been hard for me..."
00:01:07.275,00:01:09.069,Thank you for coming.
00:01:09.819,00:01:12.864,You are here because you want to laugh...
00:01:12.947,00:01:16.326,and you want to forget about your problems.
00:01:17.243,00:01:18.745,But I cannot allow it.
00:01:20.038,00:01:21.706,You should not laugh.
00:01:22.791,00:01:25.585,You should not forget about your problems.
00:01:27.253,00:01:28.880,The world is not funny.
00:01:32.717,00:01:34.844,The world is not funny.
00:01:35.512,00:01:40.975,Twelve percent of the world's population does not have access to clean drinking water.
00:01:42.060,00:01:44.187,The world is not funny.
00:01:44.312,00:01:47.232,Guy Fieri owns two functioning restaurants.
00:01:52.070,00:01:59.911,"So then... now that we understand the context, now that we realize how terribly unfunny the world is..."
00:02:01.037,00:02:02.205,let's do this.
00:02:10.630,00:02:12.507,They are here to control you.
00:02:15.135,00:02:17.637,Never give them what they want.
00:02:17.720,00:02:24.269,"And most importantly, never make some fucking noise!"
00:03:10.273,00:03:12.650,Mathematically impossible. Listen.
00:03:12.734,00:03:14.944,Don't be Pavlovian. I'm looking for actual answers here.
00:03:15.028,00:03:18.072,Trying to gather information. Let's go.
00:03:35.215,00:03:36.591,Where's the weed?
00:03:38.343,00:03:39.636,We're gonna need backup. Over.
00:03:39.719,00:03:40.720,Psych!
00:04:00.865,00:04:03.952,Good call. I have no idea what's going on over there.
00:04:04.953,00:04:06.287,What are they fighting about?
00:04:08.081,00:04:09.707,They have similar hats.
00:04:22.053,00:04:24.264,I think you're done with this call and response shit.
00:04:25.056,00:04:26.766,That's what I thought.
00:04:26.849,00:05:50.141,"If you want me to get introspective, And nothing funny happened, so I was like, Don't mention that on stage."
00:05:52.351,00:05:53.644,I already fucked it up.
00:05:59.150,00:06:01.027,You do not.
00:06:01.110,00:06:02.987,"Haters gonna hate, lovers gonna love."
00:06:03.071,00:06:12.955,You need to reject both sides of the spectrum Stop participating.
00:06:13.039,00:06:15.541,Not a participatory thing going on up here.
00:06:16.459,00:06:18.503,Trying to immortalize something I've worked on for a long time.
00:06:18.586,00:06:19.837,Shut up!
00:06:24.801,00:06:26.761,made my mind up about...
00:06:27.762,00:06:30.556,masturbation. It's weird and I'm torn.
00:06:30.640,00:06:33.017,"You know, 'cause on one hand, it feels good."
00:06:50.660,00:06:52.703,"Did you not think I was gonna use it, idiots?"
00:06:56.916,00:06:58.751,It will be used intermittently.
00:07:01.420,00:07:04.298,Guys... I've got a lot of problems in my life.
00:07:04.382,00:07:06.425,I wrote a song about some of the problems in my life.
00:07:06.509,00:07:08.719,I hope that some of you can relate to it. Here we go.
00:08:49.070,00:08:51.364,"They're being greedy and they know it, okay?"
00:10:21.203,00:10:22.747,Sorry.
00:11:47.289,00:11:50.209,"If you were offended by that, it was ironic."
00:11:50.292,00:11:52.253,Isn't that fun? I meant the whole opposite of it.
00:11:52.336,00:11:54.130,"White guys, it's easy to be a white guy."
00:11:55.339,00:11:59.802,"Yeah, white guy, we deserve a... cheer once in a while."
00:12:01.554,00:12:04.098,Very easy to be a white guy. Very easy.
00:12:04.181,00:12:07.768,"But white guys get a lot of shit and it's not fair, 'cause we've done a lot of things, you know?"
00:12:07.852,00:12:09.311,We invented a lot of stuff.
00:12:09.437,00:12:12.982,"White guys invented everything but peanut butter, I believe."
00:12:13.065,00:12:16.193,That's what I was taught in school. Everything but peanut butter.
00:12:16.277,00:12:20.281,"Doesn't sound right, but the American educational system having a racial bias?"
00:12:20.364,00:12:21.991,"No way, Joseph."
00:12:22.783,00:12:25.995,"Guys, white... white people are a little uncomfortable."
00:12:26.078,00:12:30.166,We'll do a racial joke about the white people so you don't feel uncomfortable.
00:12:30.249,00:12:32.084,"White people, we like the same foods."
00:12:32.168,00:12:34.670,"Favorite sandwich, peanut butter and..."
00:12:38.257,00:12:40.551,"Our favorite chips, salt and vi..."
00:12:46.182,00:12:47.641,Get the cameras on them.
00:12:49.185,00:12:53.647,"Your grandkids are gonna see this, know what a bigot their grandfather or grandmother were."
00:12:53.731,00:12:57.651,"Every non-white person, see who said that, find them after the show."
00:12:59.612,00:13:01.864,Put the lights down. Their faces creep me out.
00:13:15.044,00:13:17.880,"Guys, I'm not perfect, okay?"
00:13:17.963,00:13:21.300,"I don't use air quotes correctly, all right?"
00:13:21.383,00:13:24.970,But I am against double standards across the board.
00:13:25.888,00:13:26.931,Why is it...
00:13:27.640,00:13:35.022,"that when a woman wears revealing clothing, she's labeled a slut, yet if I were to wear her skin as a jacket, I'm a murderer?"
00:13:38.275,00:13:43.405,"If I fuck a kid, I'm a pedophile, but if a kid fucks me, I'm the pedophile again?"
00:13:43.489,00:13:46.242,Twice in a week? What is this?
00:13:47.576,00:13:48.994,Do you want to sing a song with us?
00:13:49.078,00:13:51.664,-Okay. -Great!
00:13:51.747,00:13:53.791,"-I don't know the words, though. -That's all right."
00:13:53.874,00:13:56.210,-You'll figure it out. -All right!
00:14:17.940,00:14:19.567,"Wasn't clever, it was just mean."
00:14:20.651,00:14:23.070,Bigoted. I apologize for that.
00:14:23.153,00:14:28.617,So I was interrupted the other day while my-- -You want to sing another song together? -I really don't.
00:14:28.701,00:14:30.286,-Too bad. -God damn it.
00:14:31.829,00:14:33.122,-I'm a faggot. -Correct!
00:14:33.205,00:14:34.206,It's not funny.
00:14:38.586,00:14:39.795,Can you turn the lights off at least?
00:14:42.381,00:14:45.301,Is this funny to you people? Turn it off. Turn the track off!
00:14:48.971,00:14:52.683,You got a record player back there? You have hooked up a record player?
00:15:03.319,00:15:08.407,"You know, it's one thing to make that, but to press it onto vinyl is a whole other thing, all right?"
00:15:11.577,00:15:15.039,"Just to be clear, I wrote, conceived and executed the entirety of that bit."
00:15:17.833,00:15:19.752,"It's all me, baby. All me."
00:15:21.337,00:15:23.047,Look at you people in the Abe Lincoln seats.
00:15:23.130,00:15:25.799,Bam! Too late. Too late.
00:15:25.883,00:15:28.052,How dare you make that joke so late?
00:15:31.680,00:15:34.558,I'm a big fan of hip-hop.
00:15:34.642,00:15:37.311,'Cause I like words. I like poetry.
00:15:37.394,00:15:41.023,And hip-hop feels like a way to condense a lot of those things into a short amount of time.
00:15:41.106,00:15:43.567,There are artists that still do that. Uh...
00:15:43.651,00:15:48.113,"Yeah, Kendrick Lamar, very word-heavy, very poetic. But-- Look, this is my show."
00:15:48.197,00:15:50.532,Do not veer credit to people outside this building.
00:15:54.954,00:16:02.336,"Hip-hop artists, for me, and it is for me, hip-hop, has traded in words and poetry for beat fetishism."
00:16:02.419,00:16:07.383,It's where you make a sick beat and then you rap anything over it.
00:16:07.466,00:16:08.759,And people lose their minds.
00:16:08.842,00:16:11.095,I'll give you an example. Is there a sick beat back there for me?
00:17:08.861,00:17:11.697,Why is there a young boy living alone down the lane?
00:17:15.784,00:17:17.828,Am I the only one concerned for this little boy?
00:17:18.370,00:17:19.913,Two examples is enough.
00:17:32.926,00:17:36.180,A lesser comedian would have milked that for four verses.
00:17:37.598,00:17:40.684,And a better comedian wouldn't have done it all.
00:17:46.482,00:17:47.775,"These, uh..."
00:17:47.858,00:17:52.321,"These cannons cost $200, just for that joke."
00:17:52.404,00:17:58.327,"I could give that money to a homeless person, make their day, and I don't do that very often."
00:17:58.410,00:18:00.662,That is my first decision every morning.
00:18:02.081,00:18:05.542,Not today. Nah. I'll do that tomorrow.
00:18:05.626,00:18:07.878,Tomorrow comes and it's still today.
00:18:07.961,00:18:10.798,Tomorrow's a relative term. We're not getting there.
00:18:10.881,00:18:12.841,Makes Annie more depressing.
00:18:23.602,00:18:25.145,You don't know where I'm going. Don't act like it.
00:18:25.229,00:18:26.480,You are not ahead of me.
00:18:34.446,00:18:36.115,I'm trying to work on my improv.
00:18:37.157,00:18:39.993,"My show is very planned, uh, to the word."
00:18:41.703,00:18:43.747,And I'm trying to break out of that.
00:18:44.873,00:18:49.128,"I want to make something brand new for every show, that only a few people get to experience."
00:18:49.211,00:18:50.879,"-What's your name, man? -Rob."
00:18:50.963,00:18:52.131,Rob? All right.
00:18:52.214,00:18:53.882,I'm gonna try to make up a song about Rob...
00:18:57.636,00:19:00.389,"Um, it's just... It's to keep me sharp, trying to..."
00:19:00.472,00:19:02.015,"I'm stalling, trying to think of rhymes for Rob."
00:19:02.099,00:19:03.684,It's not fair. Okay.
00:19:03.767,00:19:05.269,Song about Rob. Hit the track.
00:19:07.312,00:19:08.522,Fuck.
00:19:15.821,00:19:17.531,"Bo, I heard you had sex with older woman last night."
00:19:17.614,00:19:18.949,I did.
00:19:19.032,00:19:20.242,"-What's her son's name? -Rob, he's right there."
00:19:37.217,00:19:39.970,How does he pretend to do it? How does he remain contrived?
00:19:40.053,00:19:42.598,I'm not... I'm not honest for a second up here!
00:19:43.932,00:19:45.893,"Honesty is for the birds, baby."
00:19:47.561,00:19:50.689,"You want an honest comedian, go see the rest of them, all right?"
00:19:51.690,00:19:53.483,This thing actually happened.
00:20:04.786,00:20:06.997,Any big fans of country music out there?
00:20:09.541,00:20:12.544,"Ooh, some people extending my name. Boo, that's also approval."
00:20:14.338,00:20:16.006,I think country music...
00:20:17.174,00:20:18.759,gets a bad rep.
00:20:18.842,00:20:30.354,"You know, why is it that when Bruce Springsteen sings about a fucking turnpike it is art, and then when someone sings about a horse, I think some of the greatest songwriters of all time are country artists."
00:20:30.437,00:20:32.272,"Dolly Parton, Willie Nelson... You know?"
00:20:32.356,00:20:34.608,"And if you're writing honestly, that is art."
00:20:34.691,00:20:37.152,"And I would never bash that. Um, the problem is..."
00:20:38.111,00:20:47.871,"with a lot of modern country music, what is called stadium country music, the sort of Keith Urban brand of country music, is that it is not honest."
00:20:50.457,00:21:10.227,"Where instead of people actually telling their stories, you got a bunch of millionaire metrosexuals who've never done a hard day's work in their life, but they figured out the words and the phrases they can use to pander to their audience, and they list the same words and phrases off, sort of mad-lib style in every song, raking in millions of dollars from actual working-class people."
00:21:10.310,00:21:11.853,You know the words. You know the phrases.
00:21:11.937,00:21:13.105,Phrases like...
00:21:34.584,00:21:36.628,Sort of a mental typo.
00:22:12.414,00:22:13.915,I don't like dirt.
00:22:13.999,00:22:16.960,"One verse, one chorus in the bag."
